x,y,t
-0.227008,0.243470,0.807922
-0.227714,0.242530,0.808022
-0.228418,0.241587,0.808122
-0.229119,0.240641,0.808222
-0.229818,0.239693,0.808322
-0.230514,0.238742,0.808422
-0.231208,0.237789,0.808522
-0.231899,0.236832,0.808622
-0.232587,0.235873,0.808722
-0.233273,0.234912,0.808822
-0.233956,0.233948,0.808922
-0.234637,0.232981,0.809022
-0.235315,0.232012,0.809122
-0.235990,0.231040,0.809222
-0.236663,0.230065,0.809322
-0.237332,0.229088,0.809422
-0.238000,0.228108,0.809522
-0.238664,0.227125,0.809622
-0.239326,0.226140,0.809722
-0.239985,0.225153,0.809822
-0.240641,0.224163,0.809922
-0.241295,0.223170,0.810022
-0.241946,0.222175,0.810122
-0.242594,0.221177,0.810222
-0.243239,0.220176,0.810322
-0.243882,0.219174,0.810422
-0.244521,0.218168,0.810522
-0.245158,0.217160,0.810622
-0.245792,0.216150,0.810722
-0.246423,0.215137,0.810822
-0.247052,0.214121,0.810922
-0.247677,0.213103,0.811022
-0.248299,0.212083,0.811122
-0.248919,0.211060,0.811222
-0.249536,0.210034,0.811322
-0.250150,0.209007,0.811422
-0.250760,0.207976,0.811522
-0.251368,0.206943,0.811622
-0.251973,0.205908,0.811722
-0.252575,0.204871,0.811822
-0.253174,0.203831,0.811922
-0.253770,0.202788,0.812022
-0.254363,0.201743,0.812122
-0.254953,0.200696,0.812222
-0.255540,0.199646,0.812322
-0.256124,0.198594,0.812422
-0.256704,0.197540,0.812522
-0.257282,0.196483,0.812622
-0.257857,0.195424,0.812723
-0.258428,0.194362,0.812823
-0.258996,0.193298,0.812923
-0.259562,0.192232,0.813023
-0.260124,0.191164,0.813123
-0.260683,0.190093,0.813223
-0.261239,0.189020,0.813323
-0.261791,0.187944,0.813423
-0.262341,0.186867,0.813523
-0.262887,0.185787,0.813623
-0.263430,0.184704,0.813723
-0.263970,0.183620,0.813823
-0.264507,0.182533,0.813923
-0.265040,0.181444,0.814023
-0.265570,0.180353,0.814123
-0.266097,0.179260,0.814223
-0.266620,0.178164,0.814323
-0.267141,0.177066,0.814423
-0.267658,0.175966,0.814523
-0.268171,0.174864,0.814623
-0.268682,0.173759,0.814723
-0.269189,0.172653,0.814823
-0.269692,0.171544,0.814923
-0.270193,0.170433,0.815023
-0.270690,0.169320,0.815123
-0.271183,0.168205,0.815223
-0.271673,0.167088,0.815323
-0.272160,0.165969,0.815423
-0.272643,0.164848,0.815523
-0.273123,0.163724,0.815623
-0.273599,0.162599,0.815723
-0.274072,0.161471,0.815823
-0.274542,0.160341,0.815923
-0.275008,0.159210,0.816023
-0.275470,0.158076,0.816123
-0.275930,0.156940,0.816223
-0.276385,0.155803,0.816323
-0.276837,0.154663,0.816423
-0.277285,0.153522,0.816523
-0.277730,0.152378,0.816623
-0.278172,0.151232,0.816723
-0.278609,0.150085,0.816823
-0.279044,0.148936,0.816923
-0.279474,0.147784,0.817023
-0.279901,0.146631,0.817123
-0.280325,0.145476,0.817223
-0.280744,0.144319,0.817323
-0.281161,0.143160,0.817423
-0.281573,0.141999,0.817523
-0.281982,0.140837,0.817623
-0.282387,0.139672,0.817723
-0.282788,0.138506,0.817823
-0.283186,0.137338,0.817923
-0.283580,0.136168,0.818023
-0.283971,0.134997,0.818123
-0.284357,0.133823,0.818223
-0.284740,0.132648,0.818323
-0.285120,0.131471,0.818423
-0.285495,0.130293,0.818523
-0.285867,0.129112,0.818623
-0.286234,0.127930,0.818723
-0.286599,0.126746,0.818824
-0.286959,0.125561,0.818924
-0.287315,0.124374,0.819024
-0.287668,0.123185,0.819124
-0.288017,0.121995,0.819224
-0.288362,0.120803,0.819324
-0.288703,0.119609,0.819424
-0.289041,0.118414,0.819524
-0.289374,0.117217,0.819624
-0.289704,0.116019,0.819724
-0.290029,0.114819,0.819824
-0.290351,0.113618,0.819924
-0.290669,0.112415,0.820024
-0.290983,0.111210,0.820124
-0.291293,0.110004,0.820224
-0.291599,0.108797,0.820324
-0.291902,0.107588,0.820424
-0.292200,0.106378,0.820524
-0.292494,0.105166,0.820624
-0.292785,0.103953,0.820724
-0.293071,0.102738,0.820824
-0.293353,0.101522,0.820924
-0.293632,0.100304,0.821024
-0.293906,0.099086,0.821124
-0.294176,0.097865,0.821224
-0.294443,0.096644,0.821324
-0.294705,0.095421,0.821424
-0.294963,0.094197,0.821524
-0.295218,0.092972,0.821624
-0.295468,0.091745,0.821724
-0.295714,0.090517,0.821824
-0.295956,0.089288,0.821924
-0.296194,0.088057,0.822024
-0.296428,0.086826,0.822124
-0.296657,0.085593,0.822224
-0.296883,0.084359,0.822324
-0.297104,0.083123,0.822424
-0.297322,0.081887,0.822524
-0.297535,0.080650,0.822624
-0.297744,0.079411,0.822724
-0.297949,0.078171,0.822824
-0.298150,0.076930,0.822924
-0.298347,0.075688,0.823024
-0.298539,0.074445,0.823124
-0.298728,0.073201,0.823224
-0.298912,0.071956,0.823324
-0.299092,0.070710,0.823424
-0.299267,0.069463,0.823524
-0.299439,0.068215,0.823624
-0.299606,0.066966,0.823724
-0.299769,0.065716,0.823824
-0.299928,0.064466,0.823924
-0.300083,0.063214,0.824024
-0.300233,0.061961,0.824124
-0.300379,0.060708,0.824224
-0.300521,0.059453,0.824324
-0.300659,0.058198,0.824424
-0.300792,0.056942,0.824524
-0.300921,0.055685,0.824624
-0.301046,0.054428,0.824724
-0.301166,0.053169,0.824825
-0.301283,0.051910,0.824925
-0.301395,0.050650,0.825025
-0.301502,0.049389,0.825125
-0.301605,0.048128,0.825225
-0.301704,0.046866,0.825325
-0.301799,0.045603,0.825425
-0.301889,0.044340,0.825525
-0.301975,0.043076,0.825625
-0.302057,0.041811,0.825725
-0.302134,0.040546,0.825825
-0.302207,0.039280,0.825925
-0.302276,0.038014,0.826025
-0.302340,0.036747,0.826125
-0.302400,0.035480,0.826225
-0.302456,0.034212,0.826325
-0.302507,0.032943,0.826425
-0.302554,0.031674,0.826525
-0.302596,0.030405,0.826625
-0.302634,0.029135,0.826725
-0.302668,0.027865,0.826825
-0.302697,0.026594,0.826925
-0.302722,0.025323,0.827025
-0.302742,0.024052,0.827125
-0.302758,0.022780,0.827225
-0.302770,0.021508,0.827325
-0.302777,0.020235,0.827425
-0.302780,0.018963,0.827525
-0.302778,0.017690,0.827625
-0.302772,0.016416,0.827725
-0.302761,0.015143,0.827825
-0.302747,0.013869,0.827925
-0.302727,0.012595,0.828025
-0.302703,0.011321,0.828125
-0.302675,0.010047,0.828225
-0.302642,0.008773,0.828325
-0.302605,0.007498,0.828425
-0.302564,0.006223,0.828525
-0.302518,0.004949,0.828625
-0.302467,0.003674,0.828725
-0.302412,0.002399,0.828825
-0.302353,0.001124,0.828925
-0.302289,-0.000151,0.829025
-0.302221,-0.001426,0.829125
-0.302148,-0.002701,0.829225
-0.302070,-0.003975,0.829325
-0.301989,-0.005250,0.829425
-0.301903,-0.006525,0.829525
-0.301812,-0.007800,0.829625
-0.301717,-0.009074,0.829725
-0.301617,-0.010348,0.829825
-0.301513,-0.011623,0.829925
-0.301404,-0.012897,0.830025
-0.301291,-0.014171,0.830125
-0.301174,-0.015444,0.830225
-0.301052,-0.016718,0.830325
-0.300925,-0.017991,0.830425
-0.300794,-0.019264,0.830525
-0.300659,-0.020536,0.830625
-0.300519,-0.021809,0.830725
-0.300374,-0.023081,0.830826
-0.300226,-0.024352,0.830926
-0.300072,-0.025623,0.831026
-0.299914,-0.026894,0.831126
-0.299752,-0.028165,0.831226
-0.299585,-0.029435,0.831326
-0.299414,-0.030705,0.831426
-0.299238,-0.031974,0.831526
-0.299058,-0.033242,0.831626
-0.298873,-0.034511,0.831726
-0.298684,-0.035778,0.831826
-0.298490,-0.037045,0.831926
-0.298292,-0.038312,0.832026
-0.298089,-0.039578,0.832126
-0.297882,-0.040843,0.832226
-0.297671,-0.042108,0.832326
-0.297455,-0.043372,0.832426
-0.297234,-0.044636,0.832526
-0.297009,-0.045899,0.832626
-0.296780,-0.047161,0.832726
-0.296546,-0.048422,0.832826
-0.296307,-0.049683,0.832926
-0.296065,-0.050943,0.833026
-0.295817,-0.052202,0.833126
-0.295566,-0.053461,0.833226
-0.295309,-0.054718,0.833326
-0.295049,-0.055975,0.833426
-0.294784,-0.057231,0.833526
-0.294514,-0.058486,0.833626
-0.294240,-0.059740,0.833726
-0.293962,-0.060994,0.833826
-0.293679,-0.062246,0.833926
-0.293392,-0.063497,0.834026
-0.293100,-0.064748,0.834126
-0.292804,-0.065997,0.834226
-0.292504,-0.067246,0.834326
-0.292199,-0.068493,0.834426
-0.291889,-0.069740,0.834526
-0.291576,-0.070985,0.834626
-0.291257,-0.072230,0.834726
-0.290935,-0.073473,0.834826
-0.290608,-0.074715,0.834926
-0.290277,-0.075956,0.835026
-0.289941,-0.077196,0.835126
-0.289601,-0.078435,0.835226
-0.289256,-0.079672,0.835326
-0.288908,-0.080908,0.835426
-0.288554,-0.082143,0.835526
-0.288197,-0.083377,0.835626
-0.287835,-0.084610,0.835726
-0.287469,-0.085841,0.835826
-0.287098,-0.087071,0.835926
-0.286723,-0.088300,0.836026
-0.286344,-0.089527,0.836126
-0.285960,-0.090753,0.836226
-0.285572,-0.091978,0.836326
-0.285180,-0.093201,0.836426
-0.284784,-0.094423,0.836526
-0.284383,-0.095643,0.836626
-0.283978,-0.096862,0.836726
-0.283568,-0.098080,0.836827
-0.283155,-0.099296,0.836927
-0.282737,-0.100511,0.837027
-0.282314,-0.101724,0.837127
-0.281888,-0.102935,0.837227
-0.281457,-0.104145,0.837327
-0.281022,-0.105353,0.837427
-0.280583,-0.106560,0.837527
-0.280139,-0.107765,0.837627
-0.279692,-0.108969,0.837727
-0.279240,-0.110171,0.837827
-0.278784,-0.111371,0.837927
-0.278323,-0.112569,0.838027
-0.277859,-0.113766,0.838127
-0.277390,-0.114961,0.838227
-0.276917,-0.116155,0.838327
-0.276440,-0.117346,0.838427
-0.275959,-0.118536,0.838527
-0.275474,-0.119724,0.838627
-0.274984,-0.120911,0.838727
-0.274490,-0.122095,0.838827
-0.273993,-0.123278,0.838927
-0.273491,-0.124459,0.839027
-0.272985,-0.125637,0.839127
-0.272474,-0.126815,0.839227
-0.271960,-0.127990,0.839327
-0.271442,-0.129163,0.839427
-0.270919,-0.130334,0.839527
-0.270393,-0.131503,0.839627
-0.269862,-0.132671,0.839727
-0.269328,-0.133836,0.839827
-0.268789,-0.134999,0.839927
-0.268247,-0.136161,0.840027
-0.267700,-0.137320,0.840127
-0.267149,-0.138477,0.840227
-0.266595,-0.139632,0.840327
-0.266036,-0.140785,0.840427
-0.265473,-0.141936,0.840527
-0.264907,-0.143085,0.840627
-0.264336,-0.144232,0.840727
-0.263762,-0.145376,0.840827
-0.263183,-0.146519,0.840927
-0.262601,-0.147659,0.841027
-0.262015,-0.148797,0.841127
-0.261424,-0.149933,0.841227
-0.260830,-0.151066,0.841327
-0.260232,-0.152197,0.841427
-0.259630,-0.153326,0.841527
-0.259025,-0.154453,0.841627
-0.258415,-0.155577,0.841727
-0.257802,-0.156700,0.841827
-0.257184,-0.157819,0.841927
-0.256563,-0.158937,0.842027
-0.255939,-0.160052,0.842127
-0.255310,-0.161165,0.842227
-0.254677,-0.162275,0.842327
-0.254041,-0.163383,0.842427
-0.253401,-0.164488,0.842527
-0.252758,-0.165591,0.842627
-0.252110,-0.166692,0.842727
-0.251459,-0.167790,0.842827
-0.250804,-0.168886,0.842928
-0.250145,-0.169979,0.843028
-0.249483,-0.171070,0.843128
-0.248817,-0.172158,0.843228
-0.248148,-0.173243,0.843328
-0.247474,-0.174326,0.843428
-0.246797,-0.175407,0.843528
-0.246117,-0.176485,0.843628
-0.245433,-0.177560,0.843728
-0.244745,-0.178633,0.843828
-0.244054,-0.179703,0.843928
-0.243359,-0.180771,0.844028
-0.242660,-0.181835,0.844128
-0.241958,-0.182898,0.844228
-0.241253,-0.183957,0.844328
-0.240543,-0.185014,0.844428
-0.239831,-0.186068,0.844528
-0.239115,-0.187119,0.844628
-0.238395,-0.188168,0.844728
-0.237672,-0.189214,0.844828
-0.236946,-0.190257,0.844928
-0.236216,-0.191298,0.845028
-0.235482,-0.192335,0.845128
-0.234746,-0.193370,0.845228
-0.234005,-0.194402,0.845328
-0.233262,-0.195432,0.845428
-0.232515,-0.196458,0.845528
-0.231764,-0.197482,0.845628
-0.231011,-0.198502,0.845728
-0.230254,-0.199520,0.845828
-0.229493,-0.200535,0.845928
-0.228730,-0.201547,0.846028
-0.227963,-0.202556,0.846128
-0.227193,-0.203563,0.846228
-0.226419,-0.204566,0.846328
-0.225643,-0.205566,0.846428
-0.224863,-0.206564,0.846528
-0.224079,-0.207558,0.846628
-0.223293,-0.208550,0.846728
-0.222504,-0.209538,0.846828
-0.221711,-0.210524,0.846928
-0.220915,-0.211507,0.847028
-0.220116,-0.212486,0.847128
-0.219314,-0.213463,0.847228
-0.218508,-0.214436,0.847328
-0.217700,-0.215407,0.847428
-0.216888,-0.216374,0.847528
-0.216074,-0.217338,0.847628
-0.215256,-0.218300,0.847728
-0.214436,-0.219258,0.847828
-0.213612,-0.220213,0.847928
-0.212785,-0.221165,0.848028
-0.211955,-0.222114,0.848128
-0.211123,-0.223059,0.848228
-0.210287,-0.224002,0.848328
-0.209448,-0.224941,0.848428
-0.208607,-0.225877,0.848528
-0.207762,-0.226811,0.848628
-0.206915,-0.227740,0.848728
-0.206065,-0.228667,0.848828
-0.205211,-0.229591,0.848929
-0.204355,-0.230511,0.849029
-0.203496,-0.231428,0.849129
-0.202635,-0.232342,0.849229
-0.201770,-0.233253,0.849329
-0.200903,-0.234160,0.849429
-0.200033,-0.235064,0.849529
-0.199160,-0.235965,0.849629
-0.198284,-0.236863,0.849729
-0.197406,-0.237757,0.849829
-0.196524,-0.238648,0.849929
-0.195641,-0.239536,0.850029
-0.194754,-0.240421,0.850129
-0.193865,-0.241302,0.850229
-0.192973,-0.242180,0.850329
-0.192078,-0.243054,0.850429
-0.191181,-0.243925,0.850529
-0.190281,-0.244793,0.850629
-0.189379,-0.245658,0.850729
-0.188474,-0.246519,0.850829
-0.187566,-0.247377,0.850929
-0.186656,-0.248231,0.851029
-0.185744,-0.249082,0.851129
-0.184829,-0.249930,0.851229
-0.183911,-0.250774,0.851329
-0.182991,-0.251615,0.851429
-0.182068,-0.252452,0.851529
-0.181143,-0.253287,0.851629
-0.180215,-0.254117,0.851729
-0.179285,-0.254944,0.851829
-0.178353,-0.255768,0.851929
-0.177418,-0.256589,0.852029
-0.176481,-0.257405,0.852129
-0.175542,-0.258219,0.852229
-0.174600,-0.259029,0.852329
-0.173655,-0.259835,0.852429
-0.172709,-0.260639,0.852529
-0.171760,-0.261438,0.852629
-0.170809,-0.262234,0.852729
-0.169856,-0.263027,0.852829
-0.168900,-0.263816,0.852929
-0.167942,-0.264602,0.853029
-0.166982,-0.265384,0.853129
-0.166020,-0.266163,0.853229
-0.165055,-0.266938,0.853329
-0.164088,-0.267709,0.853429
-0.163120,-0.268477,0.853529
-0.162149,-0.269242,0.853629
-0.161175,-0.270003,0.853729
-0.160200,-0.270760,0.853829
-0.159223,-0.271514,0.853929
-0.158243,-0.272265,0.854029
-0.157262,-0.273012,0.854129
-0.156279,-0.273755,0.854229
-0.155293,-0.274495,0.854329
-0.154305,-0.275231,0.854429
-0.153316,-0.275963,0.854529
-0.152324,-0.276693,0.854629
-0.151331,-0.277418,0.854729
-0.150335,-0.278140,0.854829
-0.149338,-0.278858,0.854930
-0.148339,-0.279573,0.855030
-0.147337,-0.280284,0.855130
-0.146334,-0.280991,0.855230
-0.145329,-0.281695,0.855330
-0.144322,-0.282396,0.855430
-0.143314,-0.283092,0.855530
-0.142303,-0.283786,0.855630
-0.141291,-0.284475,0.855730
-0.140277,-0.285161,0.855830
-0.139261,-0.285843,0.855930
-0.138243,-0.286522,0.856030
-0.137224,-0.287197,0.856130
-0.136203,-0.287868,0.856230
-0.135180,-0.288536,0.856330
-0.134155,-0.289200,0.856430
-0.133129,-0.289861,0.856530
-0.132101,-0.290517,0.856630
-0.131071,-0.291171,0.856730
-0.130040,-0.291820,0.856830
-0.129007,-0.292466,0.856930
-0.127973,-0.293108,0.857030
-0.126937,-0.293747,0.857130
-0.125899,-0.294382,0.857230
-0.124860,-0.295013,0.857330
-0.123819,-0.295641,0.857430
-0.122777,-0.296265,0.857530
-0.121733,-0.296885,0.857630
-0.120688,-0.297502,0.857730
-0.119641,-0.298115,0.857830
-0.118593,-0.298725,0.857930
-0.117543,-0.299330,0.858030
-0.116492,-0.299932,0.858130
-0.115440,-0.300531,0.858230
-0.114386,-0.301126,0.858330
-0.113330,-0.301717,0.858430
-0.112274,-0.302304,0.858530
-0.111216,-0.302888,0.858630
-0.110156,-0.303468,0.858730
-0.109095,-0.304044,0.858830
-0.108033,-0.304617,0.858930
-0.106970,-0.305186,0.859030
-0.105905,-0.305751,0.859130
-0.104839,-0.306313,0.859230
-0.103772,-0.306871,0.859330
-0.102704,-0.307426,0.859430
-0.101634,-0.307976,0.859530
-0.100563,-0.308523,0.859630
-0.099491,-0.309067,0.859730
-0.098418,-0.309606,0.859830
-0.097343,-0.310142,0.859930
-0.096268,-0.310675,0.860030
-0.095191,-0.311203,0.860130
-0.094113,-0.311728,0.860230
-0.093034,-0.312249,0.860330
-0.091954,-0.312767,0.860430
-0.090873,-0.313281,0.860530
-0.089791,-0.313791,0.860630
-0.088707,-0.314298,0.860730
-0.087623,-0.314801,0.860830
-0.086538,-0.315300,0.860931
-0.085452,-0.315796,0.861031
-0.084364,-0.316287,0.861131
-0.083276,-0.316776,0.861231
-0.082187,-0.317260,0.861331
-0.081096,-0.317741,0.861431
-0.080005,-0.318218,0.861531
-0.078913,-0.318692,0.861631
-0.077820,-0.319162,0.861731
-0.076726,-0.319628,0.861831
-0.075632,-0.320091,0.861931
-0.074536,-0.320550,0.862031
-0.073440,-0.321005,0.862131
-0.072342,-0.321457,0.862231
-0.071244,-0.321905,0.862331
-0.070145,-0.322349,0.862431
-0.069046,-0.322790,0.862531
-0.067945,-0.323227,0.862631
-0.066844,-0.323660,0.862731
-0.065742,-0.324090,0.862831
-0.064639,-0.324516,0.862931
-0.063536,-0.324938,0.863031
-0.062431,-0.325357,0.863131
-0.061327,-0.325772,0.863231
-0.060221,-0.326184,0.863331
-0.059115,-0.326592,0.863431
-0.058008,-0.326996,0.863531
-0.056900,-0.327396,0.863631
-0.055792,-0.327793,0.863731
-0.054683,-0.328187,0.863831
-0.053574,-0.328576,0.863931
-0.052464,-0.328963,0.864031
-0.051353,-0.329345,0.864131
-0.050242,-0.329724,0.864231
-0.049131,-0.330099,0.864331
-0.048018,-0.330471,0.864431
-0.046906,-0.330839,0.864531
-0.045792,-0.331203,0.864631
-0.044679,-0.331564,0.864731
-0.043564,-0.331921,0.864831
-0.042450,-0.332275,0.864931
-0.041334,-0.332625,0.865031
-0.040219,-0.332972,0.865131
-0.039103,-0.333314,0.865231
-0.037986,-0.333654,0.865331
-0.036869,-0.333989,0.865431
-0.035752,-0.334321,0.865531
-0.034634,-0.334650,0.865631
-0.033516,-0.334975,0.865731
-0.032398,-0.335296,0.865831
-0.031279,-0.335614,0.865931
-0.030160,-0.335928,0.866031
-0.029041,-0.336239,0.866131
-0.027921,-0.336546,0.866231
-0.026801,-0.336850,0.866331
-0.025681,-0.337150,0.866431
-0.024560,-0.337447,0.866531
-0.023440,-0.337739,0.866631
-0.022319,-0.338029,0.866731
-0.021197,-0.338315,0.866831
-0.020076,-0.338597,0.866931
-0.018954,-0.338876,0.867032
-0.017832,-0.339151,0.867132
-0.016710,-0.339423,0.867232
-0.015588,-0.339691,0.867332
-0.014466,-0.339956,0.867432
-0.013343,-0.340217,0.867532
-0.012220,-0.340475,0.867632
-0.011097,-0.340729,0.867732
-0.009974,-0.340980,0.867832
-0.008851,-0.341228,0.867932
-0.007728,-0.341471,0.868032
-0.006605,-0.341712,0.868132
-0.005482,-0.341948,0.868232
-0.004358,-0.342182,0.868332
-0.003235,-0.342412,0.868432
-0.002112,-0.342638,0.868532
-0.000988,-0.342861,0.868632
0.000135,-0.343081,0.868732
0.001259,-0.343297,0.868832
0.002382,-0.343509,0.868932
0.003505,-0.343719,0.869032
0.004629,-0.343924,0.869132
0.005752,-0.344127,0.869232
0.006875,-0.344325,0.869332
0.007999,-0.344521,0.869432
0.009122,-0.344713,0.869532
0.010245,-0.344902,0.869632
0.011368,-0.345087,0.869732
0.012491,-0.345268,0.869832
0.013613,-0.345447,0.869932
0.014736,-0.345622,0.870032
0.015858,-0.345793,0.870132
0.016980,-0.345962,0.870232
0.018103,-0.346127,0.870332
0.019224,-0.346288,0.870432
0.020346,-0.346446,0.870532
0.021468,-0.346601,0.870632
0.022589,-0.346752,0.870732
0.023710,-0.346900,0.870832
0.024831,-0.347045,0.870932
0.025952,-0.347186,0.871032
0.027072,-0.347324,0.871132
0.028192,-0.347459,0.871232
0.029312,-0.347590,0.871332
0.030432,-0.347718,0.871432
0.031551,-0.347843,0.871532
0.032670,-0.347964,0.871632
0.033789,-0.348082,0.871732
0.034907,-0.348197,0.871832
0.036025,-0.348308,0.871932
0.037143,-0.348416,0.872032
0.038260,-0.348521,0.872132
0.039377,-0.348623,0.872232
0.040493,-0.348721,0.872332
0.041610,-0.348816,0.872432
0.042726,-0.348908,0.872532
0.043841,-0.348996,0.872632
0.044956,-0.349081,0.872732
0.046071,-0.349163,0.872832
0.047185,-0.349242,0.872932
0.048298,-0.349318,0.873033
0.049412,-0.349390,0.873133
0.050525,-0.349459,0.873233
0.051637,-0.349525,0.873333
0.052749,-0.349587,0.873433
0.053860,-0.349647,0.873533
0.054971,-0.349703,0.873633
0.056082,-0.349756,0.873733
0.057192,-0.349806,0.873833
0.058301,-0.349852,0.873933
0.059410,-0.349896,0.874033
0.060518,-0.349936,0.874133
0.061626,-0.349973,0.874233
0.062733,-0.350007,0.874333
0.063840,-0.350037,0.874433
0.064946,-0.350065,0.874533
0.066051,-0.350089,0.874633
0.067156,-0.350111,0.874733
0.068260,-0.350129,0.874833
0.069364,-0.350144,0.874933
0.070467,-0.350156,0.875033
0.071569,-0.350165,0.875133
0.072671,-0.350170,0.875233
0.073772,-0.350173,0.875333
0.074873,-0.350172,0.875433
0.075973,-0.350169,0.875533
0.077072,-0.350162,0.875633
0.078170,-0.350152,0.875733
0.079268,-0.350139,0.875833
0.080365,-0.350123,0.875933
0.081462,-0.350104,0.876033
0.082557,-0.350082,0.876133
0.083652,-0.350057,0.876233
0.084747,-0.350029,0.876333
0.085840,-0.349998,0.876433
0.086933,-0.349963,0.876533
0.088025,-0.349926,0.876633
0.089116,-0.349886,0.876733
0.090207,-0.349842,0.876833
0.091296,-0.349796,0.876933
0.092385,-0.349747,0.877033
0.093473,-0.349694,0.877133
0.094561,-0.349639,0.877233
0.095647,-0.349581,0.877333
0.096733,-0.349519,0.877433
0.097818,-0.349455,0.877533
0.098902,-0.349388,0.877633
0.099985,-0.349318,0.877733
0.101067,-0.349245,0.877833
0.102149,-0.349169,0.877933
0.103229,-0.349090,0.878033
0.104309,-0.349008,0.878133
0.105388,-0.348923,0.878233
0.106466,-0.348835,0.878333
0.107543,-0.348744,0.878433
0.108620,-0.348650,0.878533
0.109695,-0.348554,0.878633
0.110769,-0.348454,0.878733
0.111843,-0.348352,0.878833
0.112915,-0.348247,0.878933
0.113987,-0.348139,0.879034
0.115058,-0.348028,0.879134
0.116127,-0.347914,0.879234
0.117196,-0.347797,0.879334
0.118264,-0.347678,0.879434
0.119331,-0.347555,0.879534
0.120397,-0.347430,0.879634
0.121462,-0.347302,0.879734
0.122526,-0.347171,0.879834
0.123589,-0.347037,0.879934
0.124651,-0.346901,0.880034
0.125711,-0.346762,0.880134
0.126771,-0.346619,0.880234
0.127830,-0.346474,0.880334
0.128888,-0.346327,0.880434
0.129945,-0.346176,0.880534
0.131001,-0.346023,0.880634
0.132055,-0.345867,0.880734
0.133109,-0.345708,0.880834
0.134162,-0.345546,0.880934
0.135213,-0.345382,0.881034
0.136264,-0.345215,0.881134
0.137313,-0.345045,0.881234
0.138361,-0.344873,0.881334
0.139409,-0.344697,0.881434
0.140455,-0.344519,0.881534
0.141500,-0.344339,0.881634
0.142544,-0.344155,0.881734
0.143586,-0.343969,0.881834
0.144628,-0.343780,0.881934
0.145668,-0.343589,0.882034
0.146708,-0.343395,0.882134
0.147746,-0.343198,0.882234
0.148783,-0.342998,0.882334
0.149819,-0.342796,0.882434
0.150854,-0.342591,0.882534
0.151887,-0.342384,0.882634
0.152920,-0.342174,0.882734
0.153951,-0.341961,0.882834
0.154981,-0.341746,0.882934
0.156010,-0.341528,0.883034
0.157038,-0.341307,0.883134
0.158064,-0.341084,0.883234
0.159090,-0.340858,0.883334
0.160114,-0.340630,0.883434
0.161137,-0.340399,0.883534
0.162158,-0.340165,0.883634
0.163179,-0.339929,0.883734
0.164198,-0.339690,0.883834
0.165216,-0.339449,0.883934
0.166232,-0.339205,0.884034
0.167248,-0.338959,0.884134
0.168262,-0.338710,0.884234
0.169275,-0.338458,0.884334
0.170287,-0.338204,0.884434
0.171297,-0.337948,0.884534
0.172306,-0.337689,0.884634
0.173314,-0.337427,0.884734
0.174320,-0.337163,0.884834
0.175326,-0.336897,0.884934
0.176330,-0.336627,0.885035
0.177332,-0.336356,0.885135
0.178334,-0.336082,0.885235
0.179334,-0.335805,0.885335
0.180332,-0.335526,0.885435
0.181330,-0.335245,0.885535
0.182326,-0.334961,0.885635
0.183321,-0.334675,0.885735
0.184314,-0.334386,0.885835
0.185306,-0.334095,0.885935
0.186297,-0.333801,0.886035
0.187286,-0.333505,0.886135
0.188274,-0.333207,0.886235
0.189261,-0.332906,0.886335
0.190246,-0.332603,0.886435
0.191230,-0.332297,0.886535
0.192212,-0.331989,0.886635
0.193194,-0.331679,0.886735
0.194173,-0.331366,0.886835
0.195152,-0.331051,0.886935
0.196129,-0.330733,0.887035
0.197104,-0.330413,0.887135
0.198079,-0.330091,0.887235
0.199051,-0.329766,0.887335
0.200023,-0.329439,0.887435
0.200993,-0.329110,0.887535
0.201961,-0.328778,0.887635
0.202928,-0.328445,0.887735
0.203894,-0.328108,0.887835
0.204858,-0.327770,0.887935
0.205821,-0.327429,0.888035
0.206783,-0.327086,0.888135
0.207742,-0.326741,0.888235
0.208701,-0.326393,0.888335
0.209658,-0.326043,0.888435
0.210614,-0.325691,0.888535
0.211568,-0.325336,0.888635
0.212520,-0.324980,0.888735
0.213471,-0.324621,0.888835
0.214421,-0.324259,0.888935
0.215369,-0.323896,0.889035
0.216316,-0.323530,0.889135
0.217261,-0.323162,0.889235
0.218205,-0.322792,0.889335
0.219147,-0.322420,0.889435
0.220088,-0.322045,0.889535
0.221027,-0.321669,0.889635
0.221965,-0.321290,0.889735
0.222901,-0.320909,0.889835
0.223836,-0.320525,0.889935
0.224769,-0.320140,0.890035
0.225701,-0.319752,0.890135
0.226631,-0.319362,0.890235
0.227560,-0.318971,0.890335
0.228487,-0.318576,0.890435
0.229413,-0.318180,0.890535
0.230337,-0.317782,0.890635
0.231259,-0.317381,0.890735
0.232180,-0.316979,0.890835
0.233100,-0.316574,0.890935
0.234017,-0.316167,0.891035
0.234934,-0.315758,0.891136
0.235849,-0.315347,0.891236
0.236762,-0.314934,0.891336
0.237673,-0.314519,0.891436
0.238583,-0.314102,0.891536
0.239492,-0.313682,0.891636
0.240399,-0.313261,0.891736
0.241304,-0.312837,0.891836
0.242208,-0.312412,0.891936
0.243110,-0.311984,0.892036
0.244010,-0.311555,0.892136
0.244909,-0.311123,0.892236
0.245807,-0.310689,0.892336
0.246703,-0.310254,0.892436
0.247597,-0.309816,0.892536
0.248489,-0.309376,0.892636
0.249380,-0.308934,0.892736
