x,y,t
-0.364001,0.479362,264.026398
-0.363720,0.478077,264.036407
-0.363439,0.476792,264.046417
-0.363157,0.475507,264.056427
-0.362876,0.474222,264.066437
-0.362595,0.472937,264.076447
-0.362313,0.471652,264.086456
-0.362032,0.470367,264.096466
-0.361750,0.469082,264.106476
-0.361469,0.467797,264.116486
-0.361188,0.466512,264.126495
-0.360906,0.465228,264.136505
-0.360625,0.463943,264.146515
-0.360344,0.462658,264.156525
-0.360062,0.461373,264.166534
-0.359781,0.460088,264.176544
-0.359500,0.458803,264.186554
-0.359218,0.457518,264.196564
-0.358937,0.456233,264.206573
-0.358655,0.454948,264.216583
-0.358374,0.453663,264.226593
-0.358093,0.452378,264.236603
-0.357811,0.451093,264.246613
-0.357530,0.449808,264.256622
-0.357249,0.448523,264.266632
-0.356967,0.447239,264.276642
-0.356686,0.445954,264.286652
-0.356405,0.444669,264.296661
-0.356123,0.443384,264.306671
-0.355842,0.442099,264.316681
-0.355560,0.440814,264.326691
-0.355279,0.439529,264.336700
-0.354998,0.438244,264.346710
-0.354716,0.436959,264.356720
-0.354435,0.435674,264.366730
-0.354154,0.434389,264.376740
-0.353872,0.433104,264.386749
-0.353591,0.431819,264.396759
-0.353310,0.430535,264.406769
-0.353028,0.429250,264.416779
-0.352747,0.427965,264.426788
-0.352465,0.426680,264.436798
-0.352184,0.425395,264.446808
-0.351903,0.424110,264.456818
-0.351621,0.422825,264.466827
-0.351340,0.421540,264.476837
-0.351059,0.420255,264.486847
-0.350777,0.418970,264.496857
-0.350496,0.417685,264.506866
-0.350215,0.416400,264.516876
-0.349933,0.415115,264.526886
-0.349652,0.413830,264.536896
-0.349370,0.412546,264.546906
-0.349089,0.411261,264.556915
-0.348808,0.409976,264.566925
-0.348526,0.408691,264.576935
-0.348245,0.407406,264.586945
-0.347964,0.406121,264.596954
-0.347682,0.404836,264.606964
-0.347401,0.403551,264.616974
-0.347120,0.402266,264.626984
-0.346838,0.400981,264.636993
-0.346557,0.399696,264.647003
-0.346275,0.398411,264.657013
-0.345994,0.397126,264.667023
-0.345713,0.395841,264.677032
-0.345431,0.394557,264.687042
-0.345150,0.393272,264.697052
-0.344869,0.391987,264.707062
-0.344587,0.390702,264.717072
-0.344306,0.389417,264.727081
-0.344025,0.388132,264.737091
-0.343743,0.386847,264.747101
-0.343462,0.385562,264.757111
-0.343180,0.384277,264.767120
-0.342899,0.382992,264.777130
-0.342618,0.381707,264.787140
-0.342336,0.380422,264.797150
-0.342055,0.379137,264.807159
-0.341774,0.377852,264.817169
-0.341492,0.376568,264.827179
-0.341211,0.375283,264.837189
-0.340930,0.373998,264.847198
-0.340648,0.372713,264.857208
-0.340367,0.371428,264.867218
-0.340085,0.370143,264.877228
-0.339804,0.368858,264.887238
-0.339523,0.367573,264.897247
-0.339241,0.366288,264.907257
-0.338960,0.365003,264.917267
-0.338679,0.363718,264.927277
-0.338397,0.362433,264.937286
-0.338116,0.361148,264.947296
-0.337835,0.359864,264.957306
-0.337553,0.358579,264.967316
-0.337272,0.357294,264.977325
-0.336990,0.356009,264.987335
-0.336709,0.354724,264.997345
-0.336428,0.353439,265.007355
-0.336146,0.352154,265.017365
-0.335865,0.350869,265.027374
-0.335584,0.349584,265.037384
-0.335302,0.348299,265.047394
-0.335021,0.347014,265.057404
-0.334740,0.345729,265.067413
-0.334458,0.344444,265.077423
-0.334177,0.343159,265.087433
-0.333895,0.341875,265.097443
-0.333614,0.340590,265.107452
-0.333333,0.339305,265.117462
-0.333051,0.338020,265.127472
-0.332770,0.336735,265.137482
-0.332489,0.335450,265.147491
-0.332207,0.334165,265.157501
-0.331926,0.332880,265.167511
-0.331645,0.331595,265.177521
-0.331363,0.330310,265.187531
-0.331082,0.329025,265.197540
-0.330800,0.327740,265.207550
-0.330519,0.326455,265.217560
-0.330238,0.325170,265.227570
-0.329956,0.323886,265.237579
-0.329675,0.322601,265.247589
-0.329394,0.321316,265.257599
-0.329112,0.320031,265.267609
-0.328831,0.318746,265.277618
-0.328550,0.317461,265.287628
-0.328268,0.316176,265.297638
-0.327987,0.314891,265.307648
-0.327705,0.313606,265.317657
-0.327424,0.312321,265.327667
-0.327143,0.311036,265.337677
-0.326861,0.309751,265.347687
-0.326580,0.308466,265.357697
-0.326299,0.307182,265.367706
-0.326017,0.305897,265.377716
-0.325736,0.304612,265.387726
-0.325455,0.303327,265.397736
-0.325173,0.302042,265.407745
-0.324892,0.300757,265.417755
-0.324610,0.299472,265.427765
-0.324329,0.298187,265.437775
-0.324048,0.296902,265.447784
-0.323766,0.295617,265.457794
-0.323485,0.294332,265.467804
-0.323204,0.293047,265.477814
-0.322922,0.291762,265.487823
-0.322641,0.290477,265.497833
-0.322360,0.289193,265.507843
-0.322078,0.287908,265.517853
-0.321797,0.286623,265.527863
-0.321515,0.285338,265.537872
-0.321234,0.284053,265.547882
-0.320953,0.282768,265.557892
-0.320671,0.281483,265.567902
-0.320390,0.280198,265.577911
-0.320109,0.278913,265.587921
-0.319827,0.277628,265.597931
-0.319546,0.276343,265.607941
-0.319265,0.275058,265.617950
-0.318983,0.273773,265.627960
-0.318702,0.272488,265.637970
-0.318420,0.271204,265.647980
-0.318139,0.269919,265.657990
-0.317858,0.268634,265.667999
-0.317576,0.267349,265.678009
-0.317295,0.266064,265.688019
-0.317014,0.264779,265.698029
-0.316732,0.263494,265.708038
-0.316451,0.262209,265.718048
-0.316170,0.260924,265.728058
-0.315888,0.259639,265.738068
-0.315607,0.258354,265.748077
-0.315325,0.257069,265.758087
-0.315044,0.255784,265.768097
-0.314763,0.254499,265.778107
-0.314481,0.253215,265.788116
-0.314200,0.251930,265.798126
-0.313919,0.250645,265.808136
-0.313637,0.249360,265.818146
-0.313356,0.248075,265.828156
-0.313075,0.246790,265.838165
-0.312793,0.245505,265.848175
-0.312512,0.244220,265.858185
-0.312230,0.242935,265.868195
-0.311949,0.241650,265.878204
-0.311668,0.240365,265.888214
-0.311386,0.239080,265.898224
-0.311105,0.237795,265.908234
-0.310824,0.236510,265.918243
-0.310542,0.235225,265.928253
-0.310261,0.233940,265.938263
-0.309980,0.232656,265.948273
-0.309698,0.231371,265.958282
-0.309417,0.230086,265.968292
-0.309135,0.228801,265.978302
-0.308854,0.227516,265.988312
-0.308573,0.226231,265.998322
-0.308291,0.224946,266.008331
-0.308010,0.223661,266.018341
-0.307729,0.222376,266.028351
-0.307447,0.221091,266.038361
-0.307166,0.219806,266.048370
-0.306885,0.218521,266.058380
-0.306603,0.217236,266.068390
-0.306322,0.215951,266.078400
-0.306040,0.214666,266.088409
-0.305759,0.213381,266.098419
-0.305478,0.212096,266.108429
-0.305196,0.210812,266.118439
-0.304915,0.209527,266.128448
-0.304634,0.208242,266.138458
-0.304352,0.206957,266.148468
-0.304071,0.205672,266.158478
-0.303790,0.204387,266.168488
-0.303508,0.203102,266.178497
-0.303227,0.201817,266.188507
-0.302945,0.200532,266.198517
-0.302664,0.199247,266.208527
-0.302383,0.197962,266.218536
-0.302101,0.196677,266.228546
-0.301820,0.195392,266.238556
-0.301539,0.194107,266.248566
-0.301257,0.192822,266.258575
-0.300976,0.191537,266.268585
-0.300695,0.190252,266.278595
-0.300413,0.188967,266.288605
-0.300132,0.187683,266.298615
-0.299850,0.186398,266.308624
-0.299569,0.185113,266.318634
-0.299288,0.183828,266.328644
-0.299006,0.182543,266.338654
-0.298725,0.181258,266.348663
-0.298444,0.179973,266.358673
-0.298162,0.178688,266.368683
-0.297881,0.177403,266.378693
-0.297600,0.176118,266.388702
-0.297318,0.174833,266.398712
-0.297037,0.173548,266.408722
-0.296755,0.172263,266.418732
-0.296474,0.170978,266.428741
-0.296193,0.169693,266.438751
-0.295911,0.168408,266.448761
-0.295630,0.167123,266.458771
-0.295349,0.165839,266.468781
-0.295067,0.164554,266.478790
-0.294786,0.163269,266.488800
-0.294505,0.161984,266.498810
-0.294223,0.160699,266.508820
-0.293942,0.159414,266.518829
-0.293660,0.158129,266.528839
-0.293379,0.156844,266.538849
-0.293098,0.155559,266.548859
-0.292816,0.154274,266.558868
-0.292535,0.152989,266.568878
-0.292254,0.151704,266.578888
-0.291972,0.150419,266.588898
-0.291691,0.149134,266.598907
-0.291410,0.147849,266.608917
-0.291128,0.146564,266.618927
-0.290847,0.145279,266.628937
-0.290565,0.143995,266.638947
-0.290284,0.142710,266.648956
-0.290003,0.141425,266.658966
-0.289721,0.140140,266.668976
-0.289440,0.138855,266.678986
-0.289159,0.137570,266.688995
-0.288877,0.136285,266.699005
-0.288596,0.135000,266.709015
-0.288315,0.133715,266.719025
-0.288033,0.132430,266.729034
-0.287752,0.131145,266.739044
-0.287470,0.129860,266.749054
-0.287189,0.128575,266.759064
-0.286908,0.127290,266.769073
-0.286626,0.126005,266.779083
-0.286345,0.124720,266.789093
-0.286064,0.123435,266.799103
-0.285782,0.122151,266.809113
-0.285501,0.120866,266.819122
-0.285220,0.119581,266.829132
-0.284938,0.118296,266.839142
-0.284657,0.117011,266.849152
-0.284375,0.115726,266.859161
-0.284094,0.114441,266.869171
-0.283813,0.113156,266.879181
-0.283531,0.111871,266.889191
-0.283250,0.110586,266.899200
-0.282969,0.109301,266.909210
-0.282687,0.108016,266.919220
-0.282406,0.106731,266.929230
-0.282125,0.105446,266.939240
-0.281843,0.104161,266.949249
-0.281562,0.102877,266.959259
-0.281280,0.101592,266.969269
-0.280999,0.100307,266.979279
-0.280718,0.099022,266.989288
-0.280436,0.097737,266.999298
-0.280155,0.096452,267.009308
-0.279874,0.095167,267.019318
-0.279592,0.093882,267.029327
-0.279311,0.092597,267.039337
-0.279030,0.091312,267.049347
-0.278748,0.090027,267.059357
-0.278467,0.088742,267.069366
-0.278185,0.087457,267.079376
-0.277904,0.086172,267.089386
-0.277623,0.084887,267.099396
-0.277341,0.083602,267.109406
-0.277060,0.082318,267.119415
-0.276779,0.081033,267.129425
-0.276497,0.079748,267.139435
-0.276216,0.078463,267.149445
-0.275935,0.077178,267.159454
-0.275653,0.075893,267.169464
-0.275372,0.074608,267.179474
-0.275090,0.073323,267.189484
-0.274809,0.072038,267.199493
-0.274528,0.070753,267.209503
-0.274246,0.069468,267.219513
-0.273965,0.068183,267.229523
-0.273684,0.066898,267.239532
-0.273402,0.065613,267.249542
-0.273121,0.064328,267.259552
-0.272840,0.063044,267.269562
-0.272558,0.061759,267.279572
-0.272277,0.060474,267.289581
-0.271995,0.059189,267.299591
-0.271714,0.057904,267.309601
-0.271433,0.056619,267.319611
-0.271151,0.055334,267.329620
-0.270870,0.054049,267.339630
-0.270589,0.052764,267.349640
-0.270307,0.051479,267.359650
-0.270026,0.050194,267.369659
-0.269745,0.048909,267.379669
-0.269463,0.047624,267.389679
-0.269182,0.046339,267.399689
-0.268900,0.045054,267.409698
-0.268619,0.043770,267.419708
-0.268338,0.042485,267.429718
-0.268056,0.041200,267.439728
-0.267775,0.039915,267.449738
-0.267494,0.038630,267.459747
-0.267212,0.037345,267.469757
-0.266931,0.036060,267.479767
-0.266650,0.034775,267.489777
-0.266368,0.033490,267.499786
-0.266087,0.032205,267.509796
-0.265805,0.030920,267.519806
-0.265524,0.029635,267.529816
-0.265243,0.028350,267.539825
-0.264961,0.027065,267.549835
-0.264680,0.025780,267.559845
-0.264399,0.024496,267.569855
-0.264117,0.023211,267.579865
-0.263836,0.021926,267.589874
-0.263555,0.020641,267.599884
-0.263273,0.019356,267.609894
-0.262992,0.018071,267.619904
-0.262710,0.016786,267.629913
-0.262429,0.015501,267.639923
-0.262148,0.014216,267.649933
-0.261866,0.012931,267.659943
-0.261585,0.011646,267.669952
-0.261304,0.010361,267.679962
-0.261022,0.009076,267.689972
-0.260741,0.007791,267.699982
-0.260460,0.006506,267.709991
-0.260178,0.005221,267.720001
-0.259897,0.003937,267.730011
-0.259615,0.002652,267.740021
-0.259334,0.001367,267.750031
-0.259053,0.000082,267.760040
-0.258771,-0.001203,267.770050
-0.258490,-0.002488,267.780060
-0.258209,-0.003773,267.790070
-0.257927,-0.005058,267.800079
-0.257646,-0.006343,267.810089
-0.257365,-0.007628,267.820099
-0.257083,-0.008913,267.830109
-0.256802,-0.010198,267.840118
-0.256520,-0.011483,267.850128
-0.256239,-0.012768,267.860138
-0.255958,-0.014053,267.870148
-0.255676,-0.015337,267.880157
-0.255395,-0.016622,267.890167
-0.255114,-0.017907,267.900177
-0.254832,-0.019192,267.910187
-0.254551,-0.020477,267.920197
-0.254270,-0.021762,267.930206
-0.253988,-0.023047,267.940216
-0.253707,-0.024332,267.950226
-0.253425,-0.025617,267.960236
-0.253144,-0.026902,267.970245
-0.252863,-0.028187,267.980255
-0.252581,-0.029472,267.990265
-0.252300,-0.030757,268.000275
-0.252019,-0.032042,268.010284
-0.251737,-0.033327,268.020294
-0.251456,-0.034611,268.030304
-0.251175,-0.035896,268.040314
-0.250893,-0.037181,268.050323
-0.250612,-0.038466,268.060333
-0.250330,-0.039751,268.070343
-0.250049,-0.041036,268.080353
-0.249768,-0.042321,268.090363
-0.249486,-0.043606,268.100372
-0.249205,-0.044891,268.110382
-0.248924,-0.046176,268.120392
-0.248642,-0.047461,268.130402
-0.248361,-0.048746,268.140411
-0.248080,-0.050031,268.150421
-0.247798,-0.051316,268.160431
-0.247517,-0.052601,268.170441
-0.247236,-0.053886,268.180450
-0.246954,-0.055170,268.190460
-0.246673,-0.056455,268.200470
-0.246392,-0.057740,268.210480
-0.246110,-0.059025,268.220490
-0.245829,-0.060310,268.230499
-0.245548,-0.061595,268.240509
-0.245266,-0.062880,268.250519
-0.244985,-0.064165,268.260529
-0.244703,-0.065450,268.270538
-0.244422,-0.066735,268.280548
-0.244141,-0.068020,268.290558
-0.243859,-0.069305,268.300568
-0.243578,-0.070590,268.310577
-0.243297,-0.071875,268.320587
-0.243015,-0.073160,268.330597
-0.242734,-0.074444,268.340607
-0.242453,-0.075729,268.350616
-0.242171,-0.077014,268.360626
-0.241890,-0.078299,268.370636
-0.241609,-0.079584,268.380646
-0.241327,-0.080869,268.390656
-0.241046,-0.082154,268.400665
-0.240765,-0.083439,268.410675
-0.240483,-0.084724,268.420685
-0.240202,-0.086009,268.430695
-0.239921,-0.087294,268.440704
-0.239639,-0.088579,268.450714
-0.239358,-0.089864,268.460724
-0.239076,-0.091149,268.470734
-0.238795,-0.092434,268.480743
-0.238514,-0.093718,268.490753
-0.238232,-0.095003,268.500763
-0.237951,-0.096288,268.510773
-0.237670,-0.097573,268.520782
-0.237388,-0.098858,268.530792
-0.237107,-0.100143,268.540802
-0.236826,-0.101428,268.550812
-0.236544,-0.102713,268.560822
-0.236263,-0.103998,268.570831
-0.235982,-0.105283,268.580841
-0.235700,-0.106568,268.590851
-0.235419,-0.107853,268.600861
-0.235138,-0.109138,268.610870
-0.234856,-0.110423,268.620880
-0.234575,-0.111708,268.630890
-0.234294,-0.112993,268.640900
-0.234012,-0.114277,268.650909
-0.233731,-0.115562,268.660919
-0.233450,-0.116847,268.670929
-0.233168,-0.118132,268.680939
-0.232887,-0.119417,268.690948
-0.232605,-0.120702,268.700958
-0.232324,-0.121987,268.710968
-0.232043,-0.123272,268.720978
-0.231761,-0.124557,268.730988
-0.231480,-0.125842,268.740997
-0.231199,-0.127127,268.751007
-0.230917,-0.128412,268.761017
-0.230636,-0.129697,268.771027
-0.230355,-0.130982,268.781036
-0.230073,-0.132267,268.791046
-0.229792,-0.133552,268.801056
-0.229511,-0.134836,268.811066
-0.229229,-0.136121,268.821075
-0.228948,-0.137406,268.831085
-0.228667,-0.138691,268.841095
-0.228385,-0.139976,268.851105
-0.228104,-0.141261,268.861115
-0.227823,-0.142546,268.871124
-0.227541,-0.143831,268.881134
-0.227260,-0.145116,268.891144
-0.226978,-0.146401,268.901154
-0.226697,-0.147686,268.911163
-0.226416,-0.148971,268.921173
-0.226134,-0.150256,268.931183
-0.225853,-0.151541,268.941193
-0.225572,-0.152826,268.951202
-0.225290,-0.154111,268.961212
-0.225009,-0.155396,268.971222
-0.224728,-0.156680,268.981232
-0.224446,-0.157965,268.991241
-0.224165,-0.159250,269.001251
-0.223884,-0.160535,269.011261
-0.223602,-0.161820,269.021271
-0.223321,-0.163105,269.031281
-0.223040,-0.164390,269.041290
-0.222758,-0.165675,269.051300
-0.222477,-0.166960,269.061310
-0.222196,-0.168245,269.071320
-0.221914,-0.169530,269.081329
-0.221633,-0.170815,269.091339
-0.221352,-0.172100,269.101349
-0.221070,-0.173385,269.111359
-0.220789,-0.174670,269.121368
-0.220507,-0.175955,269.131378
-0.220226,-0.177240,269.141388
-0.219945,-0.178524,269.151398
-0.219663,-0.179809,269.161407
-0.219382,-0.181094,269.171417
-0.219101,-0.182379,269.181427
-0.218819,-0.183664,269.191437
-0.218538,-0.184949,269.201447
-0.218257,-0.186234,269.211456
-0.217975,-0.187519,269.221466
-0.217694,-0.188804,269.231476
-0.217413,-0.190089,269.241486
-0.217131,-0.191374,269.251495
-0.216850,-0.192659,269.261505
-0.216569,-0.193944,269.271515
-0.216287,-0.195229,269.281525
-0.216006,-0.196514,269.291534
-0.215725,-0.197799,269.301544
-0.215443,-0.199084,269.311554
-0.215162,-0.200368,269.321564
-0.214880,-0.201653,269.331573
-0.214599,-0.202938,269.341583
-0.214318,-0.204223,269.351593
-0.214036,-0.205508,269.361603
-0.213755,-0.206793,269.371613
-0.213474,-0.208078,269.381622
-0.213192,-0.209363,269.391632
-0.212911,-0.210648,269.401642
-0.212630,-0.211933,269.411652
-0.212348,-0.213218,269.421661
-0.212067,-0.214503,269.431671
-0.211786,-0.215788,269.441681
-0.211504,-0.217073,269.451691
-0.211223,-0.218358,269.461700
-0.210942,-0.219643,269.471710
-0.210660,-0.220928,269.481720
-0.210379,-0.222213,269.491730
-0.210098,-0.223497,269.501740
-0.209816,-0.224782,269.511749
-0.209535,-0.226067,269.521759
-0.209254,-0.227352,269.531769
-0.208972,-0.228637,269.541779
-0.208691,-0.229922,269.551788
-0.208409,-0.231207,269.561798
-0.208128,-0.232492,269.571808
-0.207847,-0.233777,269.581818
-0.207565,-0.235062,269.591827
-0.207284,-0.236347,269.601837
-0.207003,-0.237632,269.611847
-0.206721,-0.238917,269.621857
-0.206440,-0.240202,269.631866
-0.206159,-0.241487,269.641876
-0.205877,-0.242772,269.651886
-0.205596,-0.244057,269.661896
-0.205315,-0.245341,269.671906
-0.205033,-0.246626,269.681915
-0.204752,-0.247911,269.691925
-0.204471,-0.249196,269.701935
-0.204189,-0.250481,269.711945
-0.203908,-0.251766,269.721954
-0.203627,-0.253051,269.731964
-0.203345,-0.254336,269.741974
-0.203064,-0.255621,269.751984
-0.202782,-0.256906,269.761993
-0.202501,-0.258191,269.772003
-0.202220,-0.259476,269.782013
-0.201938,-0.260761,269.792023
-0.201657,-0.262046,269.802032
-0.201376,-0.263330,269.812042
-0.201094,-0.264615,269.822052
-0.200813,-0.265900,269.832062
-0.200532,-0.267185,269.842072
-0.200250,-0.268470,269.852081
-0.199969,-0.269755,269.862091
-0.199688,-0.271040,269.872101
-0.199406,-0.272325,269.882111
-0.199125,-0.273610,269.892120
-0.198844,-0.274895,269.902130
-0.198562,-0.276180,269.912140
-0.198281,-0.277465,269.922150
-0.198000,-0.278750,269.932159
-0.197718,-0.280035,269.942169
-0.197437,-0.281319,269.952179
-0.197156,-0.282604,269.962189
-0.196874,-0.283889,269.972198
-0.196593,-0.285174,269.982208
-0.196311,-0.286459,269.992218
-0.196030,-0.287744,270.002228
-0.195749,-0.289029,270.012238
-0.195467,-0.290314,270.022247
-0.195186,-0.291599,270.032257
-0.194905,-0.292884,270.042267
-0.194623,-0.294169,270.052277
-0.194342,-0.295454,270.062286
-0.194061,-0.296739,270.072296
-0.193779,-0.298024,270.082306
-0.193498,-0.299308,270.092316
-0.193217,-0.300593,270.102325
-0.192935,-0.301878,270.112335
-0.192654,-0.303163,270.122345
-0.192373,-0.304448,270.132355
-0.192091,-0.305733,270.142365
-0.191810,-0.307018,270.152374
-0.191529,-0.308303,270.162384
-0.191247,-0.309588,270.172394
-0.190966,-0.310873,270.182404
-0.190684,-0.312158,270.192413
-0.190403,-0.313443,270.202423
-0.190122,-0.314728,270.212433
-0.189840,-0.316013,270.222443
-0.189559,-0.317297,270.232452
-0.189278,-0.318582,270.242462
-0.188996,-0.319867,270.252472
-0.188715,-0.321152,270.262482
-0.188434,-0.322437,270.272491
-0.188152,-0.323722,270.282501
-0.187871,-0.325007,270.292511
-0.187590,-0.326292,270.302521
-0.187308,-0.327577,270.312531
-0.187027,-0.328862,270.322540
-0.186746,-0.330147,270.332550
-0.186464,-0.331432,270.342560
-0.186183,-0.332717,270.352570
-0.185902,-0.334001,270.362579
-0.185620,-0.335286,270.372589
-0.185339,-0.336571,270.382599
-0.185058,-0.337856,270.392609
-0.184776,-0.339141,270.402618
-0.184495,-0.340426,270.412628
-0.184213,-0.341711,270.422638
-0.183932,-0.342996,270.432648
-0.183651,-0.344281,270.442657
-0.183369,-0.345566,270.452667
-0.183088,-0.346851,270.462677
-0.182807,-0.348136,270.472687
-0.182525,-0.349421,270.482697
-0.182244,-0.350706,270.492706
-0.181963,-0.351990,270.502716
-0.181681,-0.353275,270.512726
-0.181400,-0.354560,270.522736
-0.181119,-0.355845,270.532745
-0.180837,-0.357130,270.542755
-0.180556,-0.358415,270.552765
-0.180275,-0.359700,270.562775
-0.179993,-0.360985,270.572784
-0.179712,-0.362270,270.582794
-0.179431,-0.363555,270.592804
-0.179149,-0.364840,270.602814
-0.178868,-0.366125,270.612823
-0.178586,-0.367410,270.622833
-0.178305,-0.368695,270.632843
-0.178024,-0.369979,270.642853
-0.177742,-0.371264,270.652863
-0.177461,-0.372549,270.662872
-0.177180,-0.373834,270.672882
-0.176898,-0.375119,270.682892
-0.176617,-0.376404,270.692902
-0.176336,-0.377689,270.702911
-0.176054,-0.378974,270.712921
-0.175773,-0.380259,270.722931
-0.175492,-0.381544,270.732941
-0.175210,-0.382829,270.742950
-0.174929,-0.384114,270.752960
-0.174648,-0.385399,270.762970
-0.174366,-0.386683,270.772980
-0.174085,-0.387968,270.782990
-0.173804,-0.389253,270.792999
-0.173522,-0.390538,270.803009
-0.173241,-0.391823,270.813019
-0.172960,-0.393108,270.823029
-0.172678,-0.394393,270.833038
-0.172397,-0.395678,270.843048
-0.172115,-0.396963,270.853058
-0.171834,-0.398248,270.863068
-0.171553,-0.399533,270.873077
-0.171271,-0.400818,270.883087
-0.170990,-0.402103,270.893097
-0.170709,-0.403388,270.903107
-0.170427,-0.404672,270.913116
-0.170146,-0.405957,270.923126
-0.169865,-0.407242,270.933136
-0.169583,-0.408527,270.943146
-0.169302,-0.409812,270.953156
-0.169021,-0.411097,270.963165
-0.168739,-0.412382,270.973175
-0.168458,-0.413667,270.983185
-0.168177,-0.414952,270.993195
-0.167895,-0.416237,271.003204
-0.167614,-0.417522,271.013214
-0.167333,-0.418807,271.023224
-0.167051,-0.420092,271.033234
-0.166770,-0.421377,271.043243
-0.166488,-0.422661,271.053253
-0.166207,-0.423946,271.063263
-0.165926,-0.425231,271.073273
-0.165644,-0.426516,271.083282
-0.165363,-0.427801,271.093292
-0.165082,-0.429086,271.103302
-0.164800,-0.430371,271.113312
-0.164519,-0.431656,271.123322
-0.164238,-0.432941,271.133331
-0.163956,-0.434226,271.143341
-0.163675,-0.435511,271.153351
-0.163394,-0.436796,271.163361
-0.163112,-0.438081,271.173370
-0.162831,-0.439366,271.183380
-0.162550,-0.440650,271.193390
-0.162268,-0.441935,271.203400
-0.161987,-0.443220,271.213409
-0.161706,-0.444505,271.223419
-0.161424,-0.445790,271.233429
-0.161143,-0.447075,271.243439
-0.160862,-0.448360,271.253448
-0.160580,-0.449645,271.263458
-0.160299,-0.450930,271.273468
-0.160017,-0.452215,271.283478
-0.159736,-0.453500,271.293488
-0.159455,-0.454785,271.303497
-0.159173,-0.456070,271.313507
-0.158892,-0.457354,271.323517
-0.158611,-0.458639,271.333527
-0.158329,-0.459924,271.343536
-0.158048,-0.461209,271.353546
-0.157767,-0.462494,271.363556
-0.157485,-0.463779,271.373566
-0.157204,-0.465064,271.383575
-0.156923,-0.466349,271.393585
-0.156641,-0.467634,271.403595
-0.156360,-0.468919,271.413605
-0.156079,-0.470204,271.423615
-0.155797,-0.471489,271.433624
-0.155516,-0.472774,271.443634
-0.155235,-0.474059,271.453644
-0.154953,-0.475343,271.463654
-0.154672,-0.476628,271.473663
-0.154390,-0.477913,271.483673
-0.154109,-0.479198,271.493683
-0.153828,-0.480483,271.503693
-0.153546,-0.481768,271.513702
-0.153265,-0.483053,271.523712
-0.152984,-0.484338,271.533722
-0.152702,-0.485623,271.543732
-0.152421,-0.486908,271.553741
-0.152140,-0.488193,271.563751
-0.151858,-0.489478,271.573761
-0.151577,-0.490763,271.583771
-0.151296,-0.492048,271.593781
-0.151014,-0.493332,271.603790
-0.150733,-0.494617,271.613800
-0.150452,-0.495902,271.623810
-0.150170,-0.497187,271.633820
-0.149889,-0.498472,271.643829
-0.149608,-0.499757,271.653839
-0.149326,-0.501042,271.663849
-0.149045,-0.502327,271.673859
-0.148764,-0.503612,271.683868
-0.148482,-0.504897,271.693878
-0.148201,-0.506182,271.703888
-0.147919,-0.507467,271.713898
-0.147638,-0.508752,271.723907
-0.147357,-0.510037,271.733917
-0.147075,-0.511322,271.743927
-0.146794,-0.512607,271.753937
-0.146513,-0.513892,271.763947
-0.146231,-0.515177,271.773956
-0.145950,-0.516461,271.783966
-0.145669,-0.517746,271.793976
-0.145387,-0.519031,271.803986
-0.145106,-0.520316,271.813995
-0.144825,-0.521601,271.824005
-0.144543,-0.522886,271.834015
-0.144262,-0.524171,271.844025
-0.143981,-0.525456,271.854034
-0.143699,-0.526741,271.864044
-0.143418,-0.528026,271.874054
-0.143137,-0.529311,271.884064
-0.142855,-0.530596,271.894073
-0.142574,-0.531881,271.904083
-0.142292,-0.533166,271.914093
-0.142011,-0.534451,271.924103
-0.141730,-0.535736,271.934113
-0.141448,-0.537021,271.944122
-0.141167,-0.538306,271.954132
-0.140886,-0.539591,271.964142
-0.140604,-0.540876,271.974152
-0.140323,-0.542161,271.984161
-0.140042,-0.543446,271.994171
-0.139760,-0.544731,272.004181
-0.139479,-0.546016,272.014191
-0.139198,-0.547300,272.024200
-0.138916,-0.548585,272.034210
-0.138635,-0.549870,272.044220
-0.138354,-0.551155,272.054230
-0.138072,-0.552440,272.064240
-0.137791,-0.553725,272.074249
-0.137510,-0.555010,272.084259
-0.137228,-0.556295,272.094269
-0.136947,-0.557580,272.104279
-0.136666,-0.558865,272.114288
-0.136384,-0.560150,272.124298
-0.136103,-0.561435,272.134308
-0.135821,-0.562720,272.144318
-0.135540,-0.564005,272.154327
-0.135259,-0.565290,272.164337
-0.134977,-0.566575,272.174347
-0.134696,-0.567860,272.184357
-0.134415,-0.569145,272.194366
-0.134133,-0.570430,272.204376
-0.133852,-0.571715,272.214386
-0.133571,-0.573000,272.224396
-0.133289,-0.574285,272.234406
-0.133008,-0.575570,272.244415
-0.132727,-0.576854,272.254425
-0.132445,-0.578139,272.264435
-0.132164,-0.579424,272.274445
-0.131883,-0.580709,272.284454
-0.131601,-0.581994,272.294464
-0.131320,-0.583279,272.304474
-0.131039,-0.584564,272.314484
-0.130757,-0.585849,272.324493
-0.130476,-0.587134,272.334503
-0.130194,-0.588419,272.344513
-0.129913,-0.589704,272.354523
-0.129632,-0.590989,272.364532
-0.129350,-0.592274,272.374542
-0.129069,-0.593559,272.384552
-0.128788,-0.594844,272.394562
-0.128506,-0.596129,272.404572
-0.128225,-0.597414,272.414581
-0.127944,-0.598699,272.424591
-0.127662,-0.599984,272.434601
-0.127381,-0.601269,272.444611
-0.127100,-0.602554,272.454620
-0.126818,-0.603839,272.464630
-0.126537,-0.605124,272.474640
