x,y,t
0.097963,-0.974086,269.761993
0.101279,-0.967327,269.772003
0.104595,-0.960568,269.782013
0.107910,-0.953809,269.792023
0.111226,-0.947050,269.802032
0.114541,-0.940291,269.812042
0.117857,-0.933532,269.822052
0.121172,-0.926773,269.832062
0.124488,-0.920014,269.842072
0.127803,-0.913255,269.852081
0.131119,-0.906496,269.862091
0.134435,-0.899737,269.872101
0.137750,-0.892978,269.882111
0.141066,-0.886219,269.892120
0.144381,-0.879460,269.902130
0.147697,-0.872701,269.912140
0.151012,-0.865942,269.922150
0.154328,-0.859183,269.932159
0.157643,-0.852424,269.942169
0.160959,-0.845665,269.952179
0.164275,-0.838905,269.962189
0.167590,-0.832146,269.972198
0.170906,-0.825387,269.982208
0.174221,-0.818628,269.992218
0.177537,-0.811869,270.002228
0.180852,-0.805110,270.012238
0.184168,-0.798351,270.022247
0.187483,-0.791592,270.032257
0.190799,-0.784833,270.042267
0.194115,-0.778074,270.052277
0.197430,-0.771315,270.062286
0.200746,-0.764556,270.072296
0.204061,-0.757797,270.082306
0.207377,-0.751038,270.092316
0.210692,-0.744279,270.102325
0.214008,-0.737520,270.112335
0.217323,-0.730761,270.122345
0.220639,-0.724002,270.132355
0.223955,-0.717243,270.142365
0.227270,-0.710484,270.152374
0.230586,-0.703725,270.162384
0.233901,-0.696965,270.172394
0.237217,-0.690206,270.182404
0.240532,-0.683447,270.192413
0.243848,-0.676688,270.202423
0.247163,-0.669929,270.212433
0.250479,-0.663170,270.222443
0.253795,-0.656411,270.232452
0.257110,-0.649652,270.242462
0.260426,-0.642893,270.252472
0.263741,-0.636134,270.262482
0.267057,-0.629375,270.272491
0.270372,-0.622616,270.282501
0.273688,-0.615857,270.292511
0.277003,-0.609098,270.302521
0.280319,-0.602339,270.312531
0.283635,-0.595580,270.322540
0.286950,-0.588821,270.332550
0.290266,-0.582062,270.342560
0.293581,-0.575303,270.352570
0.296897,-0.568544,270.362579
0.300212,-0.561785,270.372589
0.303528,-0.555025,270.382599
0.306844,-0.548266,270.392609
0.310159,-0.541507,270.402618
0.313475,-0.534748,270.412628
0.316790,-0.527989,270.422638
0.320106,-0.521230,270.432648
0.323421,-0.514471,270.442657
0.326737,-0.507712,270.452667
0.330053,-0.500953,270.462677
0.333368,-0.494194,270.472687
0.336684,-0.487435,270.482697
0.339999,-0.480676,270.492706
0.343315,-0.473917,270.502716
0.346630,-0.467158,270.512726
0.349946,-0.460399,270.522736
0.353262,-0.453640,270.532745
0.356577,-0.446880,270.542755
0.359893,-0.440121,270.552765
0.363208,-0.433362,270.562775
0.366524,-0.426603,270.572784
0.369839,-0.419844,270.582794
0.373155,-0.413085,270.592804
0.376471,-0.406326,270.602814
0.379786,-0.399567,270.612823
0.383102,-0.392808,270.622833
0.386417,-0.386049,270.632843
0.389733,-0.379290,270.642853
0.393048,-0.372531,270.652863
0.396364,-0.365772,270.662872
0.399680,-0.359012,270.672882
0.402995,-0.352253,270.682892
0.406311,-0.345494,270.692902
0.409626,-0.338735,270.702911
0.412942,-0.331976,270.712921
0.416257,-0.325217,270.722931
0.419573,-0.318458,270.732941
0.422888,-0.311699,270.742950
0.426204,-0.304940,270.752960
0.429520,-0.298181,270.762970
0.432835,-0.291422,270.772980
0.436151,-0.284663,270.782990
0.439466,-0.277904,270.792999
0.442782,-0.271144,270.803009
0.446097,-0.264385,270.813019
0.449413,-0.257626,270.823029
0.452729,-0.250867,270.833038
0.456044,-0.244108,270.843048
0.459360,-0.237349,270.853058
0.462675,-0.230590,270.863068
0.465991,-0.223831,270.873077
0.469306,-0.217072,270.883087
0.472622,-0.210313,270.893097
0.475938,-0.203554,270.903107
0.479253,-0.196795,270.913116
0.482569,-0.190036,270.923126
0.485884,-0.183277,270.933136
0.489200,-0.176518,270.943146
0.492515,-0.169758,270.953156
0.495831,-0.162999,270.963165
0.499147,-0.156240,270.973175
0.502462,-0.149481,270.983185
0.505778,-0.142722,270.993195
0.509093,-0.135963,271.003204
0.512409,-0.129204,271.013214
0.515724,-0.122445,271.023224
0.519040,-0.115686,271.033234
0.522355,-0.108927,271.043243
0.525671,-0.102168,271.053253
0.528987,-0.095409,271.063263
0.532302,-0.088650,271.073273
0.535618,-0.081891,271.083282
0.538933,-0.075132,271.093292
0.542249,-0.068373,271.103302
0.545564,-0.061613,271.113312
0.548880,-0.054854,271.123322
0.552196,-0.048095,271.133331
0.555511,-0.041336,271.143341
0.558827,-0.034577,271.153351
0.562142,-0.027818,271.163361
0.565458,-0.021059,271.173370
0.568773,-0.014300,271.183380
0.572089,-0.007541,271.193390
0.575405,-0.000782,271.203400
0.578720,0.005977,271.213409
0.582036,0.012736,271.223419
0.585351,0.019495,271.233429
0.588667,0.026254,271.243439
0.591982,0.033013,271.253448
0.595298,0.039773,271.263458
0.598614,0.046532,271.273468
0.601929,0.053291,271.283478
0.605245,0.060050,271.293488
0.608560,0.066809,271.303497
0.611876,0.073568,271.313507
0.615191,0.080327,271.323517
0.618507,0.087086,271.333527
0.621823,0.093845,271.343536
0.625138,0.100604,271.353546
0.628454,0.107363,271.363556
0.631769,0.114122,271.373566
0.635085,0.120881,271.383575
0.638400,0.127640,271.393585
0.641716,0.134399,271.403595
0.645032,0.141158,271.413605
0.648347,0.147918,271.423615
0.651663,0.154677,271.433624
0.654978,0.161436,271.443634
0.658294,0.168195,271.453644
0.661609,0.174954,271.463654
0.664925,0.181713,271.473663
0.668240,0.188472,271.483673
0.671556,0.195231,271.493683
0.674872,0.201990,271.503693
0.678187,0.208749,271.513702
0.681503,0.215508,271.523712
0.684818,0.222267,271.533722
0.688134,0.229026,271.543732
0.691449,0.235785,271.553741
0.694765,0.242544,271.563751
0.698081,0.249303,271.573761
0.701396,0.256063,271.583771
0.704712,0.262822,271.593781
0.708027,0.269581,271.603790
0.711343,0.276340,271.613800
0.714658,0.283099,271.623810
0.717974,0.289858,271.633820
0.721290,0.296617,271.643829
0.724605,0.303376,271.653839
0.727921,0.310135,271.663849
0.731236,0.316894,271.673859
0.734552,0.323653,271.683868
0.737867,0.330412,271.693878
0.741183,0.337171,271.703888
0.744499,0.343931,271.713898
0.747814,0.350690,271.723907
0.751130,0.357449,271.733917
0.754445,0.364208,271.743927
0.757761,0.370967,271.753937
0.761076,0.377726,271.763947
0.764392,0.384485,271.773956
0.767708,0.391244,271.783966
0.771023,0.398003,271.793976
0.774339,0.404762,271.803986
0.777654,0.411521,271.813995
0.780970,0.418280,271.824005
0.784285,0.425039,271.834015
0.787601,0.431799,271.844025
0.790917,0.438558,271.854034
0.794232,0.445317,271.864044
0.797548,0.452076,271.874054
0.800863,0.458835,271.884064
0.804179,0.465594,271.894073
0.807494,0.472353,271.904083
0.810810,0.479112,271.914093
0.814125,0.485871,271.924103
0.817441,0.492630,271.934113
0.820757,0.499389,271.944122
0.824072,0.506148,271.954132
0.827388,0.512907,271.964142
0.830703,0.519666,271.974152
0.834019,0.526426,271.984161
0.837334,0.533185,271.994171
0.840650,0.539944,272.004181
0.834673,0.540773,272.014191
0.827148,0.540560,272.024200
0.819622,0.540347,272.034210
0.812097,0.540134,272.044220
0.804571,0.539921,272.054230
0.797046,0.539708,272.064240
0.789520,0.539495,272.074249
0.781995,0.539282,272.084259
0.774469,0.539069,272.094269
0.766944,0.538856,272.104279
0.759419,0.538643,272.114288
0.751893,0.538430,272.124298
0.744368,0.538217,272.134308
0.736842,0.538004,272.144318
0.729317,0.537791,272.154327
0.721791,0.537578,272.164337
0.714266,0.537365,272.174347
0.706740,0.537153,272.184357
0.699215,0.536940,272.194366
0.691690,0.536727,272.204376
0.684164,0.536514,272.214386
0.676639,0.536301,272.224396
0.669113,0.536088,272.234406
0.661588,0.535875,272.244415
0.654062,0.535662,272.254425
0.646537,0.535449,272.264435
0.639011,0.535236,272.274445
0.631486,0.535023,272.284454
0.623961,0.534810,272.294464
0.616435,0.534597,272.304474
0.608910,0.534384,272.314484
0.601384,0.534171,272.324493
0.593859,0.533958,272.334503
0.586333,0.533745,272.344513
0.578808,0.533532,272.354523
0.571282,0.533319,272.364532
0.563757,0.533106,272.374542
0.556232,0.532893,272.384552
0.548706,0.532680,272.394562
0.541181,0.532467,272.404572
0.533655,0.532254,272.414581
0.526130,0.532041,272.424591
0.518604,0.531828,272.434601
0.511079,0.531615,272.444611
0.503553,0.531402,272.454620
0.496028,0.531189,272.464630
0.488503,0.530976,272.474640
0.480977,0.530764,272.484650
0.473452,0.530551,272.494659
0.465926,0.530338,272.504669
0.458401,0.530125,272.514679
0.450875,0.529912,272.524689
0.443350,0.529699,272.534698
0.435824,0.529486,272.544708
0.428299,0.529273,272.554718
0.420774,0.529060,272.564728
0.413248,0.528847,272.574738
0.405723,0.528634,272.584747
0.398197,0.528421,272.594757
0.390672,0.528208,272.604767
0.383146,0.527995,272.614777
0.375621,0.527782,272.624786
0.368095,0.527569,272.634796
0.360570,0.527356,272.644806
0.353045,0.527143,272.654816
0.345519,0.526930,272.664825
0.337994,0.526717,272.674835
0.330468,0.526504,272.684845
0.322943,0.526291,272.694855
0.315417,0.526078,272.704865
0.307892,0.525865,272.714874
0.300366,0.525652,272.724884
0.292841,0.525439,272.734894
0.285316,0.525226,272.744904
0.277790,0.525013,272.754913
0.270265,0.524800,272.764923
0.262739,0.524587,272.774933
0.255214,0.524374,272.784943
0.247688,0.524162,272.794952
0.240163,0.523949,272.804962
0.232637,0.523736,272.814972
0.225112,0.523523,272.824982
0.217587,0.523310,272.834991
0.210061,0.523097,272.845001
0.202536,0.522884,272.855011
0.195010,0.522671,272.865021
0.187485,0.522458,272.875031
0.179959,0.522245,272.885040
0.172434,0.522032,272.895050
0.164908,0.521819,272.905060
0.157383,0.521606,272.915070
0.149857,0.521393,272.925079
0.142332,0.521180,272.935089
0.134806,0.520967,272.945099
0.127281,0.520754,272.955109
0.119756,0.520541,272.965118
0.112230,0.520328,272.975128
0.104705,0.520115,272.985138
0.097179,0.519902,272.995148
0.089654,0.519689,273.005157
0.082128,0.519476,273.015167
0.074603,0.519263,273.025177
0.067077,0.519050,273.035187
0.059552,0.518837,273.045197
0.052026,0.518624,273.055206
0.044501,0.518411,273.065216
0.036975,0.518198,273.075226
0.029450,0.517985,273.085236
0.021925,0.517772,273.095245
0.014399,0.517560,273.105255
0.006874,0.517347,273.115265
-0.000652,0.517134,273.125275
-0.008177,0.516921,273.135284
-0.015703,0.516708,273.145294
-0.023228,0.516495,273.155304
-0.030754,0.516282,273.165314
-0.038279,0.516069,273.175323
-0.045805,0.515856,273.185333
-0.053330,0.515643,273.195343
-0.060855,0.515430,273.205353
-0.068381,0.515217,273.215363
-0.075906,0.515004,273.225372
-0.083432,0.514791,273.235382
-0.090957,0.514578,273.245392
-0.098483,0.514365,273.255402
-0.106008,0.514152,273.265411
-0.113534,0.513939,273.275421
-0.121059,0.513726,273.285431
-0.128585,0.513513,273.295441
-0.136110,0.513300,273.305450
-0.143636,0.513087,273.315460
-0.151161,0.512874,273.325470
-0.158686,0.512661,273.335480
-0.166212,0.512448,273.345490
-0.173737,0.512235,273.355499
-0.181263,0.512022,273.365509
-0.188788,0.511809,273.375519
-0.196314,0.511596,273.385529
-0.203839,0.511383,273.395538
-0.211365,0.511171,273.405548
-0.218890,0.510958,273.415558
-0.226416,0.510745,273.425568
-0.233941,0.510532,273.435577
-0.241466,0.510319,273.445587
-0.248992,0.510106,273.455597
-0.256517,0.509893,273.465607
-0.264043,0.509680,273.475616
-0.271568,0.509467,273.485626
-0.279094,0.509254,273.495636
-0.286619,0.509041,273.505646
-0.294145,0.508828,273.515656
-0.301670,0.508615,273.525665
-0.309195,0.508402,273.535675
-0.316721,0.508189,273.545685
-0.324246,0.507976,273.555695
-0.331772,0.507763,273.565704
-0.339297,0.507550,273.575714
-0.346823,0.507337,273.585724
-0.354348,0.507124,273.595734
-0.361874,0.506911,273.605743
-0.369399,0.506698,273.615753
-0.376924,0.506485,273.625763
-0.384450,0.506272,273.635773
-0.391975,0.506059,273.645782
-0.399501,0.505846,273.655792
-0.407026,0.505633,273.665802
-0.414552,0.505420,273.675812
-0.422077,0.505207,273.685822
-0.429603,0.504994,273.695831
-0.437128,0.504781,273.705841
-0.444653,0.504569,273.715851
-0.452179,0.504356,273.725861
-0.459704,0.504143,273.735870
-0.467230,0.503930,273.745880
-0.474755,0.503717,273.755890
-0.482281,0.503504,273.765900
-0.489806,0.503291,273.775909
-0.497332,0.503078,273.785919
-0.504857,0.502865,273.795929
-0.512383,0.502652,273.805939
-0.519908,0.502439,273.815948
-0.527433,0.502226,273.825958
-0.534959,0.502013,273.835968
-0.542484,0.501800,273.845978
-0.550010,0.501587,273.855988
-0.557535,0.501374,273.865997
-0.565061,0.501161,273.876007
-0.572586,0.500948,273.886017
-0.580112,0.500735,273.896027
-0.587637,0.500522,273.906036
-0.595162,0.500309,273.916046
-0.602688,0.500096,273.926056
-0.610213,0.499883,273.936066
-0.617739,0.499670,273.946075
-0.625264,0.499457,273.956085
-0.632790,0.499244,273.966095
-0.640315,0.499031,273.976105
-0.647840,0.498818,273.986115
-0.655366,0.498605,273.996124
-0.662891,0.498392,274.006134
-0.670417,0.498179,274.016144
-0.677942,0.497967,274.026154
-0.685468,0.497754,274.036163
-0.692993,0.497541,274.046173
-0.700519,0.497328,274.056183
-0.708044,0.497115,274.066193
-0.715569,0.496902,274.076202
-0.723095,0.496689,274.086212
-0.730620,0.496476,274.096222
-0.738146,0.496263,274.106232
-0.745671,0.496050,274.116241
-0.753197,0.495837,274.126251
-0.760722,0.495624,274.136261
-0.768248,0.495411,274.146271
-0.775773,0.495198,274.156281
-0.783298,0.494985,274.166290
-0.790824,0.494772,274.176300
-0.798349,0.494559,274.186310
-0.805875,0.494346,274.196320
-0.813400,0.494133,274.206329
-0.820926,0.493920,274.216339
-0.828451,0.493707,274.226349
-0.835977,0.493494,274.236359
-0.843502,0.493281,274.246368
-0.851027,0.493068,274.256378
-0.858553,0.492855,274.266388
-0.866078,0.492642,274.276398
-0.868856,0.489699,274.286407
-0.865163,0.483138,274.296417
-0.861470,0.476578,274.306427
-0.857777,0.470017,274.316437
-0.854084,0.463457,274.326447
-0.850392,0.456896,274.336456
-0.846699,0.450336,274.346466
-0.843006,0.443775,274.356476
-0.839313,0.437215,274.366486
-0.835620,0.430654,274.376495
-0.831928,0.424093,274.386505
-0.828235,0.417533,274.396515
-0.824542,0.410972,274.406525
-0.820849,0.404412,274.416534
-0.817156,0.397851,274.426544
-0.813464,0.391291,274.436554
-0.809771,0.384730,274.446564
-0.806078,0.378169,274.456573
-0.802385,0.371609,274.466583
-0.798692,0.365048,274.476593
-0.794999,0.358488,274.486603
-0.791307,0.351927,274.496613
-0.787614,0.345367,274.506622
-0.783921,0.338806,274.516632
-0.780228,0.332245,274.526642
-0.776535,0.325685,274.536652
-0.772843,0.319124,274.546661
-0.769150,0.312564,274.556671
-0.765457,0.306003,274.566681
-0.761764,0.299443,274.576691
-0.758071,0.292882,274.586700
-0.754379,0.286322,274.596710
-0.750686,0.279761,274.606720
-0.746993,0.273200,274.616730
-0.743300,0.266640,274.626740
-0.739607,0.260079,274.636749
-0.735915,0.253519,274.646759
-0.732222,0.246958,274.656769
-0.728529,0.240398,274.666779
-0.724836,0.233837,274.676788
-0.721143,0.227276,274.686798
-0.717451,0.220716,274.696808
-0.713758,0.214155,274.706818
-0.710065,0.207595,274.716827
-0.706372,0.201034,274.726837
-0.702679,0.194474,274.736847
-0.698987,0.187913,274.746857
-0.695294,0.181353,274.756866
-0.691601,0.174792,274.766876
-0.687908,0.168231,274.776886
-0.684215,0.161671,274.786896
-0.680523,0.155110,274.796906
-0.676830,0.148550,274.806915
-0.673137,0.141989,274.816925
-0.669444,0.135429,274.826935
-0.665751,0.128868,274.836945
-0.662058,0.122307,274.846954
-0.658366,0.115747,274.856964
-0.654673,0.109186,274.866974
-0.650980,0.102626,274.876984
-0.647287,0.096065,274.886993
-0.643594,0.089505,274.897003
-0.639902,0.082944,274.907013
-0.636209,0.076384,274.917023
-0.632516,0.069823,274.927032
-0.628823,0.063262,274.937042
-0.625130,0.056702,274.947052
-0.621438,0.050141,274.957062
-0.617745,0.043581,274.967072
-0.614052,0.037020,274.977081
-0.610359,0.030460,274.987091
-0.606666,0.023899,274.997101
-0.602974,0.017339,275.007111
-0.599281,0.010778,275.017120
-0.595588,0.004217,275.027130
-0.591895,-0.002343,275.037140
-0.588202,-0.008904,275.047150
-0.584510,-0.015464,275.057159
-0.580817,-0.022025,275.067169
-0.577124,-0.028585,275.077179
-0.573431,-0.035146,275.087189
-0.569738,-0.041706,275.097198
-0.566046,-0.048267,275.107208
-0.562353,-0.054828,275.117218
-0.558660,-0.061388,275.127228
-0.554967,-0.067949,275.137238
-0.551274,-0.074509,275.147247
-0.547581,-0.081070,275.157257
-0.543889,-0.087630,275.167267
-0.540196,-0.094191,275.177277
-0.536503,-0.100751,275.187286
-0.532810,-0.107312,275.197296
-0.529117,-0.113873,275.207306
-0.525425,-0.120433,275.217316
-0.521732,-0.126994,275.227325
-0.518039,-0.133554,275.237335
-0.514346,-0.140115,275.247345
-0.510653,-0.146675,275.257355
-0.506961,-0.153236,275.267365
-0.503268,-0.159797,275.277374
-0.499575,-0.166357,275.287384
-0.495882,-0.172918,275.297394
-0.492189,-0.179478,275.307404
-0.488496,-0.186039,275.317413
-0.484804,-0.192599,275.327423
-0.481111,-0.199160,275.337433
-0.477418,-0.205720,275.347443
-0.473725,-0.212281,275.357452
-0.470032,-0.218842,275.367462
-0.466339,-0.225402,275.377472
-0.462647,-0.231963,275.387482
-0.458954,-0.238523,275.397491
-0.455261,-0.245084,275.407501
-0.451568,-0.251644,275.417511
-0.447875,-0.258205,275.427521
-0.444182,-0.264766,275.437531
-0.440490,-0.271326,275.447540
-0.436797,-0.277887,275.457550
-0.433104,-0.284447,275.467560
-0.429411,-0.291008,275.477570
-0.425718,-0.297568,275.487579
-0.422025,-0.304129,275.497589
-0.418333,-0.310689,275.507599
-0.414640,-0.317250,275.517609
-0.410947,-0.323811,275.527618
-0.407254,-0.330371,275.537628
-0.403561,-0.336932,275.547638
-0.399868,-0.343492,275.557648
-0.396176,-0.350053,275.567657
-0.392483,-0.356613,275.577667
-0.388790,-0.363174,275.587677
-0.385097,-0.369735,275.597687
-0.381404,-0.376295,275.607697
-0.377711,-0.382856,275.617706
-0.374019,-0.389416,275.627716
-0.370326,-0.395977,275.637726
-0.366633,-0.402537,275.647736
-0.362940,-0.409098,275.657745
-0.359247,-0.415659,275.667755
-0.355554,-0.422219,275.677765
-0.351862,-0.428780,275.687775
-0.348169,-0.435340,275.697784
-0.344476,-0.441901,275.707794
-0.340783,-0.448461,275.717804
-0.337090,-0.455022,275.727814
-0.333397,-0.461582,275.737823
-0.329705,-0.468143,275.747833
-0.326012,-0.474704,275.757843
-0.322319,-0.481264,275.767853
-0.318626,-0.487825,275.777863
-0.314933,-0.494385,275.787872
-0.311240,-0.500946,275.797882
-0.307548,-0.507506,275.807892
-0.303855,-0.514067,275.817902
-0.300162,-0.520627,275.827911
-0.296469,-0.527188,275.837921
-0.292776,-0.533749,275.847931
-0.289083,-0.540309,275.857941
-0.285391,-0.546870,275.867950
-0.281698,-0.553430,275.877960
-0.278005,-0.559991,275.887970
-0.274312,-0.566551,275.897980
-0.270619,-0.573112,275.907990
-0.266926,-0.579673,275.917999
-0.263234,-0.586233,275.928009
-0.259541,-0.592794,275.938019
-0.255848,-0.599354,275.948029
-0.252155,-0.605915,275.958038
-0.248462,-0.612475,275.968048
-0.244769,-0.619036,275.978058
-0.241077,-0.625597,275.988068
-0.237384,-0.632157,275.998077
-0.233691,-0.638718,276.008087
-0.229998,-0.645278,276.018097
-0.226305,-0.651839,276.028107
-0.222612,-0.658399,276.038116
-0.218920,-0.664960,276.048126
-0.215227,-0.671520,276.058136
-0.211534,-0.678081,276.068146
-0.207841,-0.684642,276.078156
-0.204148,-0.691202,276.088165
-0.200456,-0.697763,276.098175
-0.196763,-0.704323,276.108185
-0.193070,-0.710884,276.118195
-0.189377,-0.717444,276.128204
-0.185684,-0.724005,276.138214
-0.181991,-0.730566,276.148224
-0.178299,-0.737126,276.158234
-0.174606,-0.743687,276.168243
-0.170913,-0.750247,276.178253
-0.167220,-0.756808,276.188263
-0.163527,-0.763368,276.198273
-0.159834,-0.769929,276.208282
-0.156142,-0.776489,276.218292
-0.152449,-0.783050,276.228302
-0.148756,-0.789611,276.238312
-0.145063,-0.796171,276.248322
-0.141370,-0.802732,276.258331
-0.137678,-0.809292,276.268341
-0.133985,-0.815853,276.278351
-0.130292,-0.822413,276.288361
-0.126599,-0.828974,276.298370
-0.122906,-0.835535,276.308380
-0.119213,-0.842095,276.318390
-0.115521,-0.848656,276.328400
-0.111828,-0.855216,276.338409
-0.108135,-0.861777,276.348419
-0.104442,-0.868337,276.358429
-0.100749,-0.874898,276.368439
-0.097056,-0.881459,276.378448
-0.093364,-0.888019,276.388458
-0.089671,-0.894580,276.398468
-0.085978,-0.901140,276.408478
-0.082285,-0.907701,276.418488
-0.078592,-0.914261,276.428497
-0.074900,-0.920822,276.438507
-0.071207,-0.927382,276.448517
-0.067514,-0.933943,276.458527
-0.063821,-0.940504,276.468536
-0.060128,-0.947064,276.478546
-0.056435,-0.953625,276.488556
-0.052743,-0.960185,276.498566
-0.049050,-0.966746,276.508575
-0.045357,-0.973306,276.518585
-0.041664,-0.979867,276.528595
-0.037971,-0.986428,276.538605
-0.034278,-0.992988,276.548615
-0.030549,-0.999616,276.558624
-0.026462,-0.993293,276.568634
-0.022375,-0.986971,276.578644
-0.018289,-0.980648,276.588654
-0.014202,-0.974325,276.598663
-0.010116,-0.968002,276.608673
-0.006029,-0.961679,276.618683
-0.001943,-0.955357,276.628693
0.002144,-0.949034,276.638702
0.006230,-0.942711,276.648712
0.010317,-0.936388,276.658722
0.014403,-0.930065,276.668732
0.018490,-0.923743,276.678741
0.022577,-0.917420,276.688751
0.026663,-0.911097,276.698761
0.030750,-0.904774,276.708771
0.034836,-0.898451,276.718781
0.038923,-0.892129,276.728790
0.043009,-0.885806,276.738800
0.047096,-0.879483,276.748810
0.051182,-0.873160,276.758820
0.055269,-0.866837,276.768829
0.059355,-0.860515,276.778839
0.063442,-0.854192,276.788849
0.067529,-0.847869,276.798859
0.071615,-0.841546,276.808868
0.075702,-0.835223,276.818878
0.079788,-0.828901,276.828888
0.083875,-0.822578,276.838898
0.087961,-0.816255,276.848907
0.092048,-0.809932,276.858917
0.096134,-0.803609,276.868927
0.100221,-0.797287,276.878937
0.104307,-0.790964,276.888947
0.108394,-0.784641,276.898956
0.112481,-0.778318,276.908966
0.116567,-0.771995,276.918976
0.120654,-0.765673,276.928986
0.124740,-0.759350,276.938995
0.128827,-0.753027,276.949005
0.132913,-0.746704,276.959015
0.137000,-0.740381,276.969025
0.141086,-0.734059,276.979034
0.145173,-0.727736,276.989044
0.149259,-0.721413,276.999054
0.153346,-0.715090,277.009064
0.157433,-0.708767,277.019073
0.161519,-0.702445,277.029083
0.165606,-0.696122,277.039093
0.169692,-0.689799,277.049103
0.173779,-0.683476,277.059113
0.177865,-0.677153,277.069122
0.181952,-0.670831,277.079132
0.186038,-0.664508,277.089142
0.190125,-0.658185,277.099152
0.194212,-0.651862,277.109161
0.198298,-0.645539,277.119171
0.202385,-0.639217,277.129181
0.206471,-0.632894,277.139191
0.210558,-0.626571,277.149200
0.214644,-0.620248,277.159210
0.218731,-0.613925,277.169220
0.222817,-0.607603,277.179230
0.226904,-0.601280,277.189240
0.230991,-0.594957,277.199249
0.235077,-0.588634,277.209259
0.239164,-0.582311,277.219269
0.243250,-0.575989,277.229279
0.247337,-0.569666,277.239288
0.251423,-0.563343,277.249298
0.255510,-0.557020,277.259308
0.259596,-0.550697,277.269318
0.263683,-0.544375,277.279327
0.267770,-0.538052,277.289337
0.271856,-0.531729,277.299347
0.275943,-0.525406,277.309357
0.280029,-0.519083,277.319366
0.284116,-0.512761,277.329376
0.288202,-0.506438,277.339386
0.292289,-0.500115,277.349396
0.296375,-0.493792,277.359406
0.300462,-0.487469,277.369415
0.304549,-0.481146,277.379425
0.308635,-0.474824,277.389435
0.312722,-0.468501,277.399445
0.316808,-0.462178,277.409454
0.320895,-0.455855,277.419464
0.324981,-0.449532,277.429474
0.329068,-0.443209,277.439484
0.333154,-0.436887,277.449493
0.337241,-0.430564,277.459503
0.341328,-0.424241,277.469513
0.345414,-0.417918,277.479523
0.349501,-0.411595,277.489532
0.353587,-0.405272,277.499542
0.357674,-0.398950,277.509552
0.361760,-0.392627,277.519562
0.365847,-0.386304,277.529572
0.369933,-0.379981,277.539581
0.374020,-0.373658,277.549591
0.378107,-0.367335,277.559601
0.382193,-0.361013,277.569611
0.386280,-0.354690,277.579620
0.390366,-0.348367,277.589630
0.394453,-0.342044,277.599640
0.398539,-0.335721,277.609650
0.402626,-0.329398,277.619659
0.406712,-0.323076,277.629669
0.410799,-0.316753,277.639679
0.414885,-0.310430,277.649689
0.418972,-0.304107,277.659698
0.423059,-0.297784,277.669708
0.427145,-0.291461,277.679718
0.431232,-0.285139,277.689728
0.435318,-0.278816,277.699738
0.439405,-0.272493,277.709747
0.443491,-0.266170,277.719757
0.447578,-0.259847,277.729767
0.451664,-0.253525,277.739777
0.455751,-0.247202,277.749786
0.459838,-0.240879,277.759796
0.463924,-0.234556,277.769806
0.468011,-0.228233,277.779816
0.472097,-0.221910,277.789825
0.476184,-0.215588,277.799835
0.480270,-0.209265,277.809845
0.484357,-0.202942,277.819855
0.488443,-0.196619,277.829865
0.492530,-0.190296,277.839874
0.496617,-0.183974,277.849884
0.500703,-0.177651,277.859894
0.504790,-0.171328,277.869904
0.508876,-0.165005,277.879913
0.512963,-0.158682,277.889923
0.517049,-0.152359,277.899933
0.521136,-0.146037,277.909943
0.525222,-0.139714,277.919952
0.529309,-0.133391,277.929962
0.533396,-0.127068,277.939972
0.537482,-0.120745,277.949982
0.541569,-0.114423,277.959991
0.545655,-0.108100,277.970001
0.549742,-0.101777,277.980011
0.553828,-0.095454,277.990021
0.557915,-0.089131,278.000031
0.562001,-0.082808,278.010040
0.566088,-0.076486,278.020050
0.570175,-0.070163,278.030060
0.574261,-0.063840,278.040070
0.578348,-0.057517,278.050079
0.582434,-0.051194,278.060089
0.586521,-0.044872,278.070099
0.590607,-0.038549,278.080109
0.594694,-0.032226,278.090118
0.598780,-0.025903,278.100128
0.602867,-0.019580,278.110138
0.606954,-0.013258,278.120148
0.611040,-0.006935,278.130157
0.615127,-0.000612,278.140167
0.619213,0.005711,278.150177
0.623300,0.012034,278.160187
0.627386,0.018357,278.170197
0.631473,0.024679,278.180206
0.635559,0.031002,278.190216
0.639646,0.037325,278.200226
0.643732,0.043648,278.210236
0.647819,0.049971,278.220245
0.651906,0.056293,278.230255
0.655992,0.062616,278.240265
0.660079,0.068939,278.250275
0.664165,0.075262,278.260284
0.668252,0.081585,278.270294
0.672338,0.087908,278.280304
0.676425,0.094230,278.290314
0.680511,0.100553,278.300323
0.684598,0.106876,278.310333
0.688685,0.113199,278.320343
0.692771,0.119522,278.330353
0.696858,0.125844,278.340363
0.700944,0.132167,278.350372
0.705031,0.138490,278.360382
0.709117,0.144813,278.370392
0.713204,0.151136,278.380402
0.717290,0.157459,278.390411
0.721377,0.163781,278.400421
0.725464,0.170104,278.410431
0.729550,0.176427,278.420441
0.733637,0.182750,278.430450
0.737723,0.189073,278.440460
0.741810,0.195395,278.450470
0.745896,0.201718,278.460480
0.749983,0.208041,278.470490
0.754069,0.214364,278.480499
0.758156,0.220687,278.490509
0.762243,0.227010,278.500519
0.766329,0.233332,278.510529
0.770416,0.239655,278.520538
0.774502,0.245978,278.530548
0.778589,0.252301,278.540558
0.782675,0.258624,278.550568
