x,y,t
0.264004,0.080622,78.038261
0.267231,0.086536,78.048264
0.270459,0.092451,78.058266
0.273686,0.098365,78.068268
0.276913,0.104280,78.078270
0.280140,0.110194,78.088272
0.283367,0.116109,78.098274
0.286595,0.122023,78.108276
0.289822,0.127938,78.118279
0.293049,0.133852,78.128281
0.296276,0.139767,78.138283
0.299503,0.145681,78.148285
0.302731,0.151595,78.158287
0.305958,0.157510,78.168289
0.309185,0.163424,78.178291
0.312412,0.169339,78.188293
0.315639,0.175253,78.198296
0.318867,0.181168,78.208298
0.322094,0.187082,78.218300
0.325321,0.192997,78.228302
0.328548,0.198911,78.238304
0.331775,0.204825,78.248306
0.335003,0.210740,78.258308
0.338230,0.216654,78.268311
0.341457,0.222569,78.278313
0.344684,0.228483,78.288315
0.347912,0.234398,78.298317
0.351139,0.240312,78.308319
0.354366,0.246227,78.318321
0.357593,0.252141,78.328323
0.360820,0.258056,78.338326
0.364048,0.263970,78.348328
0.367275,0.269884,78.358330
0.370502,0.275799,78.368332
0.373729,0.281713,78.378334
0.376956,0.287628,78.388336
0.380184,0.293542,78.398338
0.383411,0.299457,78.408340
0.386638,0.305371,78.418343
0.389865,0.311286,78.428345
0.393092,0.317200,78.438347
0.396320,0.323114,78.448349
0.399547,0.329029,78.458351
0.402774,0.334943,78.468353
0.406001,0.340858,78.478355
0.409228,0.346772,78.488358
0.412456,0.352687,78.498360
0.415683,0.358601,78.508362
0.418910,0.364516,78.518364
0.422137,0.370430,78.528366
0.425364,0.376345,78.538368
0.428592,0.382259,78.548370
0.431819,0.388173,78.558372
0.435046,0.394088,78.568375
0.438273,0.400002,78.578377
0.441500,0.405917,78.588379
0.444728,0.411831,78.598381
0.447955,0.417746,78.608383
0.451182,0.423660,78.618385
0.454409,0.429575,78.628387
0.457636,0.435489,78.638390
0.460864,0.441403,78.648392
0.464091,0.447318,78.658394
0.467318,0.453232,78.668396
0.470545,0.459147,78.678398
0.473772,0.465061,78.688400
0.477000,0.470976,78.698402
0.480227,0.476890,78.708405
0.483454,0.482805,78.718407
0.486681,0.488719,78.728409
0.489908,0.494634,78.738411
0.493136,0.500548,78.748413
0.496363,0.506462,78.758415
0.499590,0.512377,78.768417
0.502817,0.518291,78.778419
0.506045,0.524206,78.788422
0.509272,0.530120,78.798424
0.512499,0.536035,78.808426
0.515726,0.541949,78.818428
0.518954,0.547864,78.828430
0.522181,0.553778,78.838432
0.525408,0.559693,78.848434
0.528635,0.565607,78.858437
0.531862,0.571521,78.868439
0.535090,0.577436,78.878441
0.538317,0.583350,78.888443
0.541544,0.589265,78.898445
0.544771,0.595179,78.908447
0.547999,0.601094,78.918449
0.551226,0.607008,78.928452
0.554453,0.612923,78.938454
0.557680,0.618837,78.948456
0.560908,0.624751,78.958458
0.564135,0.630666,78.968460
0.567362,0.636580,78.978462
0.570589,0.642495,78.988464
0.573816,0.648409,78.998466
0.577044,0.654324,79.008469
0.580271,0.660238,79.018471
0.583498,0.666153,79.028473
0.586725,0.672067,79.038475
0.589953,0.677981,79.048477
0.593180,0.683896,79.058479
0.596407,0.689810,79.068481
0.599634,0.695725,79.078484
0.602862,0.701639,79.088486
0.606089,0.707554,79.098488
0.609316,0.713468,79.108490
0.612543,0.719383,79.118492
0.615771,0.725297,79.128494
0.618998,0.731212,79.138496
0.622225,0.737126,79.148499
0.625452,0.743040,79.158501
0.628679,0.748955,79.168503
0.631907,0.754869,79.178505
0.635134,0.760784,79.188507
0.638361,0.766698,79.198509
0.636209,0.766166,79.208511
0.630981,0.761916,79.218513
0.625753,0.757666,79.228516
0.620525,0.753415,79.238518
0.615297,0.749165,79.248520
0.610069,0.744915,79.258522
0.604842,0.740664,79.268524
0.599614,0.736414,79.278526
0.594386,0.732164,79.288528
0.589158,0.727913,79.298531
0.583930,0.723663,79.308533
0.578702,0.719413,79.318535
0.573474,0.715163,79.328537
0.568247,0.710912,79.338539
0.563019,0.706662,79.348541
0.557791,0.702412,79.358543
0.552563,0.698161,79.368546
0.547335,0.693911,79.378548
0.542107,0.689661,79.388550
0.536879,0.685411,79.398552
0.531651,0.681160,79.408554
0.526424,0.676910,79.418556
0.521196,0.672660,79.428558
0.515968,0.668409,79.438560
0.510740,0.664159,79.448563
0.505512,0.659909,79.458565
0.500284,0.655659,79.468567
0.495056,0.651408,79.478569
0.489829,0.647158,79.488571
0.484601,0.642908,79.498573
0.479373,0.638657,79.508575
0.474145,0.634407,79.518578
0.468917,0.630157,79.528580
0.463689,0.625907,79.538582
0.458461,0.621656,79.548584
0.453234,0.617406,79.558586
0.448006,0.613156,79.568588
0.442778,0.608905,79.578590
0.437550,0.604655,79.588593
0.432322,0.600405,79.598595
0.427094,0.596155,79.608597
0.421866,0.591904,79.618599
0.416638,0.587654,79.628601
0.411411,0.583404,79.638603
0.406183,0.579153,79.648605
0.400955,0.574903,79.658607
0.395727,0.570653,79.668610
0.390499,0.566403,79.678612
0.385271,0.562152,79.688614
0.380043,0.557902,79.698616
0.374816,0.553652,79.708618
0.369588,0.549401,79.718620
0.364360,0.545151,79.728622
0.359132,0.540901,79.738625
0.353904,0.536651,79.748627
0.348676,0.532400,79.758629
0.343448,0.528150,79.768631
0.338221,0.523900,79.778633
0.332993,0.519649,79.788635
0.327765,0.515399,79.798637
0.322537,0.511149,79.808640
0.317309,0.506899,79.818642
0.312081,0.502648,79.828644
0.306853,0.498398,79.838646
0.301625,0.494148,79.848648
0.296398,0.489897,79.858650
0.291170,0.485647,79.868652
0.285942,0.481397,79.878654
0.280714,0.477147,79.888657
0.275486,0.472896,79.898659
0.270258,0.468646,79.908661
0.265030,0.464396,79.918663
0.259803,0.460145,79.928665
0.254575,0.455895,79.938667
0.249347,0.451645,79.948669
0.244119,0.447394,79.958672
0.238891,0.443144,79.968674
0.233663,0.438894,79.978676
0.228435,0.434644,79.988678
0.223207,0.430393,79.998680
0.217980,0.426143,80.008682
0.212752,0.421893,80.018684
0.207524,0.417642,80.028687
0.202296,0.413392,80.038689
0.197068,0.409142,80.048691
0.191840,0.404892,80.058693
0.186612,0.400641,80.068695
0.181384,0.396391,80.078697
0.176157,0.392141,80.088699
0.170929,0.387890,80.098701
0.165701,0.383640,80.108704
0.160473,0.379390,80.118706
0.155245,0.375140,80.128708
0.150017,0.370889,80.138710
0.144789,0.366639,80.148712
0.139561,0.362389,80.158714
0.134334,0.358138,80.168716
0.129106,0.353888,80.178719
0.123878,0.349638,80.188721
0.118650,0.345388,80.198723
0.113422,0.341137,80.208725
0.108194,0.336887,80.218727
0.102966,0.332637,80.228729
0.097738,0.328386,80.238731
0.092511,0.324136,80.248734
0.087283,0.319886,80.258736
0.082055,0.315636,80.268738
0.076827,0.311385,80.278740
0.071599,0.307135,80.288742
0.066371,0.302885,80.298744
0.061143,0.298634,80.308746
0.055915,0.294384,80.318748
0.050688,0.290134,80.328751
0.045460,0.285884,80.338753
0.040232,0.281633,80.348755
0.035004,0.277383,80.358757
0.029776,0.273133,80.368759
0.024548,0.268882,80.378761
0.019320,0.264632,80.388763
0.014092,0.260382,80.398766
0.008865,0.256132,80.408768
0.003637,0.251881,80.418770
-0.001591,0.247631,80.428772
-0.006819,0.243381,80.438774
-0.012047,0.239130,80.448776
-0.017275,0.234880,80.458778
-0.022503,0.230630,80.468781
-0.027731,0.226380,80.478783
-0.032958,0.222129,80.488785
-0.038186,0.217879,80.498787
-0.043414,0.213629,80.508789
-0.048642,0.209378,80.518791
-0.053870,0.205128,80.528793
-0.059098,0.200878,80.538795
-0.064326,0.196627,80.548798
-0.069554,0.192377,80.558800
-0.074781,0.188127,80.568802
-0.080009,0.183877,80.578804
-0.085237,0.179626,80.588806
-0.090465,0.175376,80.598808
-0.095693,0.171126,80.608810
-0.100921,0.166875,80.618813
-0.106149,0.162625,80.628815
-0.111377,0.158375,80.638817
-0.116604,0.154125,80.648819
-0.121832,0.149874,80.658821
-0.127060,0.145624,80.668823
-0.132288,0.141374,80.678825
-0.137516,0.137123,80.688828
-0.142744,0.132873,80.698830
-0.147972,0.128623,80.708832
-0.153200,0.124373,80.718834
-0.158427,0.120122,80.728836
-0.163655,0.115872,80.738838
-0.168883,0.111622,80.748840
-0.174111,0.107371,80.758842
-0.179339,0.103121,80.768845
-0.184567,0.098871,80.778847
-0.189795,0.094621,80.788849
-0.195023,0.090370,80.798851
-0.200250,0.086120,80.808853
-0.205478,0.081870,80.818855
-0.210706,0.077619,80.828857
-0.215934,0.073369,80.838860
-0.221162,0.069119,80.848862
-0.226390,0.064869,80.858864
-0.231618,0.060618,80.868866
-0.236846,0.056368,80.878868
-0.242073,0.052118,80.888870
-0.247301,0.047867,80.898872
-0.252529,0.043617,80.908875
-0.257757,0.039367,80.918877
-0.262985,0.035117,80.928879
-0.268213,0.030866,80.938881
-0.273441,0.026616,80.948883
-0.278669,0.022366,80.958885
-0.283896,0.018115,80.968887
-0.289124,0.013865,80.978889
-0.294352,0.009615,80.988892
-0.299580,0.005364,80.998894
-0.304808,0.001114,81.008896
-0.310036,-0.003136,81.018898
-0.315264,-0.007386,81.028900
-0.320491,-0.011637,81.038902
-0.325719,-0.015887,81.048904
-0.330947,-0.020137,81.058907
-0.336175,-0.024388,81.068909
-0.341403,-0.028638,81.078911
-0.346631,-0.032888,81.088913
-0.351859,-0.037138,81.098915
-0.357087,-0.041389,81.108917
-0.362314,-0.045639,81.118919
-0.367542,-0.049889,81.128922
-0.372770,-0.054140,81.138924
-0.377998,-0.058390,81.148926
-0.383226,-0.062640,81.158928
-0.388454,-0.066890,81.168930
-0.393682,-0.071141,81.178932
-0.398909,-0.075391,81.188934
-0.404137,-0.079641,81.198936
-0.409365,-0.083892,81.208939
-0.414593,-0.088142,81.218941
-0.419821,-0.092392,81.228943
-0.425049,-0.096642,81.238945
-0.430277,-0.100893,81.248947
-0.435504,-0.105143,81.258949
-0.440732,-0.109393,81.268951
-0.445960,-0.113644,81.278954
-0.451188,-0.117894,81.288956
-0.456416,-0.122144,81.298958
-0.461644,-0.126394,81.308960
-0.466872,-0.130645,81.318962
-0.472100,-0.134895,81.328964
-0.477327,-0.139145,81.338966
-0.482555,-0.143396,81.348969
-0.487783,-0.147646,81.358971
-0.493011,-0.151896,81.368973
-0.498239,-0.156147,81.378975
-0.503467,-0.160397,81.388977
-0.508695,-0.164647,81.398979
-0.513922,-0.168897,81.408981
-0.519150,-0.173148,81.418983
-0.524378,-0.177398,81.428986
-0.529606,-0.181648,81.438988
-0.534834,-0.185899,81.448990
-0.540062,-0.190149,81.458992
-0.545290,-0.194399,81.468994
-0.550517,-0.198649,81.478996
-0.555745,-0.202900,81.488998
-0.560973,-0.207150,81.499001
-0.566201,-0.211400,81.509003
-0.571429,-0.215651,81.519005
-0.576657,-0.219901,81.529007
-0.581885,-0.224151,81.539009
-0.587113,-0.228401,81.549011
-0.592340,-0.232652,81.559013
-0.597568,-0.236902,81.569016
-0.602796,-0.241152,81.579018
-0.608024,-0.245403,81.589020
-0.613252,-0.249653,81.599022
-0.618480,-0.253903,81.609024
-0.623708,-0.258153,81.619026
-0.628935,-0.262404,81.629028
-0.634163,-0.266654,81.639030
-0.639391,-0.270904,81.649033
-0.644619,-0.275155,81.659035
-0.649847,-0.279405,81.669037
-0.655075,-0.283655,81.679039
-0.660303,-0.287905,81.689041
-0.665531,-0.292156,81.699043
-0.670758,-0.296406,81.709045
-0.675986,-0.300656,81.719048
-0.681214,-0.304907,81.729050
-0.686442,-0.309157,81.739052
-0.691670,-0.313407,81.749054
-0.696898,-0.317657,81.759056
-0.702126,-0.321908,81.769058
-0.707353,-0.326158,81.779060
-0.712581,-0.330408,81.789062
-0.717809,-0.334659,81.799065
-0.723037,-0.338909,81.809067
-0.728265,-0.343159,81.819069
-0.733493,-0.347409,81.829071
-0.738721,-0.351660,81.839073
-0.743948,-0.355910,81.849075
-0.749176,-0.360160,81.859077
-0.754404,-0.364411,81.869080
-0.759632,-0.368661,81.879082
-0.764860,-0.372911,81.889084
-0.770088,-0.377162,81.899086
-0.775316,-0.381412,81.909088
-0.780544,-0.385662,81.919090
-0.785771,-0.389912,81.929092
-0.790999,-0.394163,81.939095
-0.796227,-0.398413,81.949097
-0.801455,-0.402663,81.959099
-0.806683,-0.406914,81.969101
-0.811911,-0.411164,81.979103
-0.817139,-0.415414,81.989105
-0.822366,-0.419664,81.999107
-0.827594,-0.423915,82.009109
-0.832822,-0.428165,82.019112
-0.838050,-0.432415,82.029114
-0.843278,-0.436666,82.039116
-0.848506,-0.440916,82.049118
-0.853734,-0.445166,82.059120
-0.858961,-0.449416,82.069122
-0.864189,-0.453667,82.079124
-0.869417,-0.457917,82.089127
-0.874645,-0.462167,82.099129
-0.879873,-0.466418,82.109131
-0.880832,-0.468415,82.119133
-0.874383,-0.466463,82.129135
-0.867935,-0.464512,82.139137
-0.861486,-0.462560,82.149139
-0.855037,-0.460608,82.159142
-0.848588,-0.458656,82.169144
-0.842140,-0.456704,82.179146
-0.835691,-0.454752,82.189148
-0.829242,-0.452801,82.199150
-0.822793,-0.450849,82.209152
-0.816345,-0.448897,82.219154
-0.809896,-0.446945,82.229156
-0.803447,-0.444993,82.239159
-0.796999,-0.443042,82.249161
-0.790550,-0.441090,82.259163
-0.784101,-0.439138,82.269165
-0.777652,-0.437186,82.279167
-0.771204,-0.435234,82.289169
-0.764755,-0.433283,82.299171
-0.758306,-0.431331,82.309174
-0.751857,-0.429379,82.319176
-0.745409,-0.427427,82.329178
-0.738960,-0.425475,82.339180
-0.732511,-0.423523,82.349182
-0.726062,-0.421572,82.359184
-0.719614,-0.419620,82.369186
-0.713165,-0.417668,82.379189
-0.706716,-0.415716,82.389191
-0.700267,-0.413764,82.399193
-0.693819,-0.411813,82.409195
-0.687370,-0.409861,82.419197
-0.680921,-0.407909,82.429199
-0.674472,-0.405957,82.439201
-0.668024,-0.404005,82.449203
-0.661575,-0.402054,82.459206
-0.655126,-0.400102,82.469208
-0.648677,-0.398150,82.479210
-0.642229,-0.396198,82.489212
-0.635780,-0.394246,82.499214
-0.629331,-0.392294,82.509216
-0.622882,-0.390343,82.519218
-0.616434,-0.388391,82.529221
-0.609985,-0.386439,82.539223
-0.603536,-0.384487,82.549225
-0.597087,-0.382535,82.559227
-0.590639,-0.380584,82.569229
-0.584190,-0.378632,82.579231
-0.577741,-0.376680,82.589233
-0.571292,-0.374728,82.599236
-0.564844,-0.372776,82.609238
-0.558395,-0.370824,82.619240
-0.551946,-0.368873,82.629242
-0.545497,-0.366921,82.639244
-0.539049,-0.364969,82.649246
-0.532600,-0.363017,82.659248
-0.526151,-0.361065,82.669250
-0.519702,-0.359114,82.679253
-0.513254,-0.357162,82.689255
-0.506805,-0.355210,82.699257
-0.500356,-0.353258,82.709259
-0.493907,-0.351306,82.719261
-0.487459,-0.349355,82.729263
-0.481010,-0.347403,82.739265
-0.474561,-0.345451,82.749268
-0.468113,-0.343499,82.759270
-0.461664,-0.341547,82.769272
-0.455215,-0.339595,82.779274
-0.448766,-0.337644,82.789276
-0.442318,-0.335692,82.799278
-0.435869,-0.333740,82.809280
-0.429420,-0.331788,82.819283
-0.422972,-0.329836,82.829285
-0.416523,-0.327885,82.839287
-0.410074,-0.325933,82.849289
-0.403625,-0.323981,82.859291
-0.397177,-0.322029,82.869293
-0.390728,-0.320077,82.879295
-0.384279,-0.318126,82.889297
-0.377831,-0.316174,82.899300
-0.371382,-0.314222,82.909302
-0.364933,-0.312270,82.919304
-0.358484,-0.310318,82.929306
-0.352036,-0.308366,82.939308
-0.345587,-0.306415,82.949310
-0.339138,-0.304463,82.959312
-0.332690,-0.302511,82.969315
-0.326241,-0.300559,82.979317
-0.319792,-0.298607,82.989319
-0.313343,-0.296656,82.999321
-0.306895,-0.294704,83.009323
-0.300446,-0.292752,83.019325
-0.293997,-0.290800,83.029327
-0.287549,-0.288848,83.039330
-0.281100,-0.286896,83.049332
-0.274651,-0.284945,83.059334
-0.268202,-0.282993,83.069336
-0.261754,-0.281041,83.079338
-0.255305,-0.279089,83.089340
-0.248856,-0.277137,83.099342
-0.242408,-0.275186,83.109344
-0.235959,-0.273234,83.119347
-0.229510,-0.271282,83.129349
-0.223061,-0.269330,83.139351
-0.216613,-0.267378,83.149353
-0.210164,-0.265427,83.159355
-0.203715,-0.263475,83.169357
-0.197266,-0.261523,83.179359
-0.190818,-0.259571,83.189362
-0.184369,-0.257619,83.199364
-0.177920,-0.255667,83.209366
-0.171471,-0.253716,83.219368
-0.165023,-0.251764,83.229370
-0.158574,-0.249812,83.239372
-0.152125,-0.247860,83.249374
-0.145677,-0.245908,83.259377
-0.139228,-0.243957,83.269379
-0.132779,-0.242005,83.279381
-0.126330,-0.240053,83.289383
-0.119882,-0.238101,83.299385
-0.113433,-0.236149,83.309387
-0.106984,-0.234198,83.319389
-0.100535,-0.232246,83.329391
-0.094087,-0.230294,83.339394
-0.087638,-0.228342,83.349396
-0.081189,-0.226390,83.359398
-0.074741,-0.224438,83.369400
-0.068292,-0.222487,83.379402
-0.061843,-0.220535,83.389404
-0.055394,-0.218583,83.399406
-0.048946,-0.216631,83.409409
-0.042497,-0.214679,83.419411
-0.036048,-0.212728,83.429413
-0.029600,-0.210776,83.439415
-0.023151,-0.208824,83.449417
-0.016702,-0.206872,83.459419
-0.010253,-0.204920,83.469421
-0.003805,-0.202969,83.479424
0.002644,-0.201017,83.489426
0.009093,-0.199065,83.499428
0.015542,-0.197113,83.509430
0.021990,-0.195161,83.519432
0.028439,-0.193209,83.529434
0.034888,-0.191258,83.539436
0.041336,-0.189306,83.549438
0.047785,-0.187354,83.559441
0.054234,-0.185402,83.569443
0.060683,-0.183450,83.579445
0.067131,-0.181499,83.589447
0.073580,-0.179547,83.599449
0.080029,-0.177595,83.609451
0.086478,-0.175643,83.619453
0.092926,-0.173691,83.629456
0.099375,-0.171739,83.639458
0.105824,-0.169788,83.649460
0.112272,-0.167836,83.659462
0.118721,-0.165884,83.669464
0.125170,-0.163932,83.679466
0.131619,-0.161980,83.689468
0.138067,-0.160029,83.699471
0.144516,-0.158077,83.709473
0.150965,-0.156125,83.719475
0.157414,-0.154173,83.729477
0.163862,-0.152221,83.739479
0.170311,-0.150270,83.749481
0.176760,-0.148318,83.759483
0.183208,-0.146366,83.769485
0.189657,-0.144414,83.779488
0.196106,-0.142462,83.789490
0.202555,-0.140510,83.799492
0.209003,-0.138559,83.809494
0.215452,-0.136607,83.819496
0.221901,-0.134655,83.829498
0.228350,-0.132703,83.839500
0.234798,-0.130751,83.849503
0.241247,-0.128800,83.859505
0.247696,-0.126848,83.869507
0.254145,-0.124896,83.879509
0.260593,-0.122944,83.889511
0.267042,-0.120992,83.899513
0.273491,-0.119041,83.909515
0.279939,-0.117089,83.919518
0.286388,-0.115137,83.929520
0.292837,-0.113185,83.939522
0.299286,-0.111233,83.949524
0.305734,-0.109281,83.959526
0.312183,-0.107330,83.969528
0.318632,-0.105378,83.979530
0.325080,-0.103426,83.989532
0.331529,-0.101474,83.999535
0.337978,-0.099522,84.009537
0.344427,-0.097571,84.019539
0.350875,-0.095619,84.029541
0.357324,-0.093667,84.039543
0.363773,-0.091715,84.049545
0.370221,-0.089763,84.059547
0.376670,-0.087811,84.069550
0.383119,-0.085860,84.079552
0.389568,-0.083908,84.089554
0.396016,-0.081956,84.099556
0.402465,-0.080004,84.109558
0.408914,-0.078052,84.119560
0.415362,-0.076101,84.129562
0.421811,-0.074149,84.139565
0.428260,-0.072197,84.149567
0.434709,-0.070245,84.159569
0.441157,-0.068293,84.169571
0.447606,-0.066342,84.179573
0.454055,-0.064390,84.189575
0.460503,-0.062438,84.199577
0.466952,-0.060486,84.209579
0.473401,-0.058534,84.219582
0.479850,-0.056582,84.229584
0.486298,-0.054631,84.239586
0.492747,-0.052679,84.249588
0.499196,-0.050727,84.259590
0.505644,-0.048775,84.269592
0.512093,-0.046823,84.279594
0.518542,-0.044872,84.289597
0.524991,-0.042920,84.299599
0.531439,-0.040968,84.309601
0.537888,-0.039016,84.319603
0.544337,-0.037064,84.329605
0.550786,-0.035113,84.339607
0.557234,-0.033161,84.349609
0.563683,-0.031209,84.359612
0.570132,-0.029257,84.369614
0.576581,-0.027305,84.379616
0.583029,-0.025353,84.389618
0.589478,-0.023402,84.399620
0.595927,-0.021450,84.409622
0.602376,-0.019498,84.419624
0.608824,-0.017546,84.429626
0.615273,-0.015594,84.439629
0.621722,-0.013643,84.449631
0.628171,-0.011691,84.459633
0.634619,-0.009739,84.469635
0.641068,-0.007787,84.479637
0.647517,-0.005835,84.489639
0.653966,-0.003883,84.499641
0.660414,-0.001932,84.509644
0.666863,0.000020,84.519646
0.673312,0.001972,84.529648
0.679761,0.003924,84.539650
0.686209,0.005876,84.549652
0.692658,0.007827,84.559654
0.699107,0.009779,84.569656
0.705556,0.011731,84.579659
0.712004,0.013683,84.589661
0.718453,0.015635,84.599663
0.724902,0.017586,84.609665
0.731351,0.019538,84.619667
0.737799,0.021490,84.629669
0.744248,0.023442,84.639671
0.750697,0.025394,84.649673
0.757146,0.027346,84.659676
0.763594,0.029297,84.669678
0.770043,0.031249,84.679680
0.776492,0.033201,84.689682
0.782941,0.035153,84.699684
0.789389,0.037105,84.709686
0.795838,0.039056,84.719688
0.802287,0.041008,84.729691
0.808735,0.042960,84.739693
0.815184,0.044912,84.749695
0.821633,0.046864,84.759697
0.828082,0.048816,84.769699
0.834530,0.050767,84.779701
0.840979,0.052719,84.789703
0.847428,0.054671,84.799706
0.853877,0.056623,84.809708
0.860325,0.058575,84.819710
0.866774,0.060526,84.829712
0.873223,0.062478,84.839714
0.879672,0.064430,84.849716
0.886120,0.066382,84.859718
0.892569,0.068334,84.869720
0.899018,0.070285,84.879723
0.905467,0.072237,84.889725
0.911915,0.074189,84.899727
0.918364,0.076141,84.909729
0.924813,0.078093,84.919731
0.931262,0.080045,84.929733
0.937710,0.081996,84.939735
0.944159,0.083948,84.949738
0.950608,0.085900,84.959740
0.957057,0.087852,84.969742
0.963505,0.089804,84.979744
0.969954,0.091755,84.989746
0.976403,0.093707,84.999748
0.982852,0.095659,85.009750
0.989300,0.097611,85.019753
0.994499,0.099451,85.029755
0.987791,0.100089,85.039757
0.981084,0.100727,85.049759
0.974376,0.101365,85.059761
0.967669,0.102003,85.069763
0.960962,0.102641,85.079765
0.954254,0.103279,85.089767
0.947547,0.103917,85.099770
0.940840,0.104555,85.109772
0.934132,0.105193,85.119774
0.927425,0.105832,85.129776
0.920718,0.106470,85.139778
0.914010,0.107108,85.149780
0.907303,0.107746,85.159782
0.900595,0.108384,85.169785
0.893888,0.109022,85.179787
0.887181,0.109660,85.189789
0.880473,0.110298,85.199791
0.873766,0.110936,85.209793
0.867059,0.111574,85.219795
0.860351,0.112212,85.229797
0.853644,0.112850,85.239799
0.846936,0.113488,85.249802
0.840229,0.114126,85.259804
0.833522,0.114764,85.269806
0.826814,0.115402,85.279808
0.820107,0.116040,85.289810
0.813400,0.116678,85.299812
0.806692,0.117316,85.309814
0.799985,0.117955,85.319817
0.793278,0.118593,85.329819
0.786570,0.119231,85.339821
0.779863,0.119869,85.349823
0.773155,0.120507,85.359825
0.766448,0.121145,85.369827
0.759741,0.121783,85.379829
0.753033,0.122421,85.389832
0.746326,0.123059,85.399834
0.739619,0.123697,85.409836
0.732911,0.124335,85.419838
0.726204,0.124973,85.429840
0.719496,0.125611,85.439842
0.712789,0.126249,85.449844
0.706082,0.126887,85.459846
0.699374,0.127525,85.469849
0.692667,0.128163,85.479851
0.685960,0.128801,85.489853
0.679252,0.129439,85.499855
0.672545,0.130078,85.509857
0.665837,0.130716,85.519859
0.659130,0.131354,85.529861
0.652423,0.131992,85.539864
0.645715,0.132630,85.549866
0.639008,0.133268,85.559868
0.632301,0.133906,85.569870
0.625593,0.134544,85.579872
0.618886,0.135182,85.589874
0.612179,0.135820,85.599876
0.605471,0.136458,85.609879
0.598764,0.137096,85.619881
0.592056,0.137734,85.629883
0.585349,0.138372,85.639885
0.578642,0.139010,85.649887
0.571934,0.139648,85.659889
0.565227,0.140286,85.669891
0.558520,0.140924,85.679893
0.551812,0.141562,85.689896
0.545105,0.142201,85.699898
0.538397,0.142839,85.709900
0.531690,0.143477,85.719902
0.524983,0.144115,85.729904
0.518275,0.144753,85.739906
0.511568,0.145391,85.749908
0.504861,0.146029,85.759911
0.498153,0.146667,85.769913
0.491446,0.147305,85.779915
0.484739,0.147943,85.789917
0.478031,0.148581,85.799919
0.471324,0.149219,85.809921
0.464617,0.149857,85.819923
0.457909,0.150495,85.829926
0.451202,0.151133,85.839928
0.444495,0.151771,85.849930
0.437787,0.152409,85.859932
0.431080,0.153047,85.869934
0.424372,0.153685,85.879936
0.417665,0.154324,85.889938
0.410958,0.154962,85.899940
0.404250,0.155600,85.909943
0.397543,0.156238,85.919945
0.390836,0.156876,85.929947
0.384128,0.157514,85.939949
0.377421,0.158152,85.949951
0.370714,0.158790,85.959953
0.364006,0.159428,85.969955
0.357299,0.160066,85.979958
0.350592,0.160704,85.989960
0.343884,0.161342,85.999962
0.337177,0.161980,86.009964
0.330470,0.162618,86.019966
0.323762,0.163256,86.029968
0.317055,0.163894,86.039970
0.310348,0.164532,86.049973
0.303640,0.165170,86.059975
0.296933,0.165808,86.069977
0.290226,0.166447,86.079979
0.283518,0.167085,86.089981
0.276811,0.167723,86.099983
0.270104,0.168361,86.109985
0.263396,0.168999,86.119987
0.256689,0.169637,86.129990
0.249982,0.170275,86.139992
0.243274,0.170913,86.149994
0.236567,0.171551,86.159996
0.229860,0.172189,86.169998
0.223152,0.172827,86.180000
0.216445,0.173465,86.190002
0.209737,0.174103,86.200005
0.203030,0.174741,86.210007
0.196323,0.175379,86.220009
0.189615,0.176017,86.230011
0.182908,0.176655,86.240013
0.176201,0.177293,86.250015
0.169493,0.177932,86.260017
0.162786,0.178570,86.270020
0.156079,0.179208,86.280022
0.149371,0.179846,86.290024
0.142664,0.180484,86.300026
0.135957,0.181122,86.310028
0.129249,0.181760,86.320030
0.122542,0.182398,86.330032
0.115835,0.183036,86.340034
0.109127,0.183674,86.350037
0.102420,0.184312,86.360039
0.095712,0.184950,86.370041
0.089005,0.185588,86.380043
0.082298,0.186226,86.390045
0.075590,0.186864,86.400047
0.068883,0.187502,86.410049
0.062176,0.188140,86.420052
0.055468,0.188778,86.430054
0.048761,0.189416,86.440056
0.042054,0.190055,86.450058
0.035346,0.190693,86.460060
0.028639,0.191331,86.470062
0.021932,0.191969,86.480064
0.015224,0.192607,86.490067
0.008517,0.193245,86.500069
0.001810,0.193883,86.510071
-0.004898,0.194521,86.520073
-0.011605,0.195159,86.530075
-0.018312,0.195797,86.540077
-0.025020,0.196435,86.550079
-0.031727,0.197073,86.560081
-0.038434,0.197711,86.570084
-0.045142,0.198349,86.580086
-0.051849,0.198987,86.590088
-0.058557,0.199625,86.600090
-0.065264,0.200263,86.610092
-0.071971,0.200901,86.620094
-0.078679,0.201539,86.630096
-0.085386,0.202178,86.640099
-0.092093,0.202816,86.650101
-0.098801,0.203454,86.660103
-0.105508,0.204092,86.670105
-0.112215,0.204730,86.680107
-0.118923,0.205368,86.690109
-0.125630,0.206006,86.700111
-0.132337,0.206644,86.710114
-0.139045,0.207282,86.720116
-0.145752,0.207920,86.730118
-0.152459,0.208558,86.740120
-0.159167,0.209196,86.750122
-0.165874,0.209834,86.760124
-0.172582,0.210472,86.770126
-0.179289,0.211110,86.780128
-0.185996,0.211748,86.790131
-0.192704,0.212386,86.800133
-0.199411,0.213024,86.810135
-0.206118,0.213662,86.820137
-0.212826,0.214301,86.830139
-0.219533,0.214939,86.840141
-0.226240,0.215577,86.850143
-0.232948,0.216215,86.860146
-0.239655,0.216853,86.870148
-0.246362,0.217491,86.880150
-0.253070,0.218129,86.890152
