x,y,t
0.288929,-0.286932,99.462837
0.286072,-0.279966,99.472839
0.283216,-0.273001,99.482841
0.280360,-0.266035,99.492844
0.277504,-0.259070,99.502846
0.274647,-0.252104,99.512848
0.271791,-0.245138,99.522850
0.268935,-0.238173,99.532852
0.266078,-0.231207,99.542854
0.263222,-0.224242,99.552856
0.260366,-0.217276,99.562859
0.257509,-0.210310,99.572861
0.254653,-0.203345,99.582863
0.251797,-0.196379,99.592865
0.248940,-0.189414,99.602867
0.246084,-0.182448,99.612869
0.243228,-0.175482,99.622871
0.240372,-0.168517,99.632874
0.237515,-0.161551,99.642876
0.234659,-0.154586,99.652878
0.231803,-0.147620,99.662880
0.228946,-0.140654,99.672882
0.226090,-0.133689,99.682884
0.223234,-0.126723,99.692886
0.220377,-0.119758,99.702888
0.217521,-0.112792,99.712891
0.214665,-0.105827,99.722893
0.211809,-0.098861,99.732895
0.208952,-0.091895,99.742897
0.206096,-0.084930,99.752899
0.203240,-0.077964,99.762901
0.200383,-0.070999,99.772903
0.197527,-0.064033,99.782906
0.194671,-0.057067,99.792908
0.191814,-0.050102,99.802910
0.188958,-0.043136,99.812912
0.186102,-0.036171,99.822914
0.183246,-0.029205,99.832916
0.180389,-0.022239,99.842918
0.177533,-0.015274,99.852921
0.174677,-0.008308,99.862923
0.171820,-0.001343,99.872925
0.168964,0.005623,99.882927
0.166108,0.012588,99.892929
0.163251,0.019554,99.902931
0.160395,0.026520,99.912933
0.157539,0.033485,99.922935
0.154683,0.040451,99.932938
0.151826,0.047416,99.942940
0.148970,0.054382,99.952942
0.146114,0.061348,99.962944
0.143257,0.068313,99.972946
0.140401,0.075279,99.982948
0.137545,0.082244,99.992950
0.134688,0.089210,100.002953
0.131832,0.096175,100.012955
0.128976,0.103141,100.022957
0.126120,0.110107,100.032959
0.123263,0.117072,100.042961
0.120407,0.124038,100.052963
0.117551,0.131003,100.062965
0.114694,0.137969,100.072968
0.111838,0.144935,100.082970
0.108982,0.151900,100.092972
0.106125,0.158866,100.102974
0.103269,0.165831,100.112976
0.100413,0.172797,100.122978
0.097556,0.179763,100.132980
0.094700,0.186728,100.142982
0.091844,0.193694,100.152985
0.088988,0.200659,100.162987
0.086131,0.207625,100.172989
0.083275,0.214591,100.182991
0.080419,0.221556,100.192993
0.077562,0.228522,100.202995
0.074706,0.235487,100.212997
0.071850,0.242453,100.223000
0.068993,0.249418,100.233002
0.066137,0.256384,100.243004
0.063281,0.263350,100.253006
0.060424,0.270315,100.263008
0.057568,0.277281,100.273010
0.054712,0.284246,100.283012
0.051856,0.291212,100.293015
0.048999,0.298178,100.303017
0.046143,0.305143,100.313019
0.043287,0.312109,100.323021
0.040430,0.319074,100.333023
0.037574,0.326040,100.343025
0.034718,0.333005,100.353027
0.031861,0.339971,100.363029
0.029005,0.346937,100.373032
0.026149,0.353902,100.383034
0.023293,0.360868,100.393036
0.020436,0.367833,100.403038
0.017580,0.374799,100.413040
0.014724,0.381764,100.423042
0.011867,0.388730,100.433044
0.009011,0.395696,100.443047
0.006155,0.402661,100.453049
0.003298,0.409627,100.463051
0.000442,0.416592,100.473053
-0.002414,0.423558,100.483055
-0.005271,0.430524,100.493057
-0.008127,0.437489,100.503059
-0.010983,0.444455,100.513062
-0.013839,0.451420,100.523064
-0.016696,0.458386,100.533066
-0.019552,0.465351,100.543068
-0.022408,0.472317,100.553070
-0.025265,0.479283,100.563072
-0.028121,0.486248,100.573074
-0.030977,0.493214,100.583076
-0.033834,0.500179,100.593079
-0.036690,0.507145,100.603081
-0.039546,0.514110,100.613083
-0.042403,0.521076,100.623085
-0.045259,0.528042,100.633087
-0.048115,0.535007,100.643089
-0.050971,0.541973,100.653091
-0.053828,0.548938,100.663094
-0.056684,0.555904,100.673096
-0.059540,0.562869,100.683098
-0.062397,0.569835,100.693100
-0.065253,0.576801,100.703102
-0.068109,0.583766,100.713104
-0.070966,0.590732,100.723106
-0.073822,0.597697,100.733109
-0.076678,0.604663,100.743111
-0.079534,0.611629,100.753113
-0.082391,0.618594,100.763115
-0.085247,0.625560,100.773117
-0.088103,0.632525,100.783119
-0.090960,0.639491,100.793121
-0.093816,0.646456,100.803123
-0.096672,0.653422,100.813126
-0.099529,0.660388,100.823128
-0.102385,0.667353,100.833130
-0.105241,0.674319,100.843132
-0.108098,0.681284,100.853134
-0.110954,0.688250,100.863136
-0.113810,0.695215,100.873138
-0.116666,0.702181,100.883141
-0.119523,0.709147,100.893143
-0.122379,0.716112,100.903145
-0.125235,0.723078,100.913147
-0.128092,0.730043,100.923149
-0.130948,0.737009,100.933151
-0.133804,0.743975,100.943153
-0.136661,0.750940,100.953156
-0.139517,0.757906,100.963158
-0.142373,0.764871,100.973160
-0.145229,0.771837,100.983162
-0.148086,0.778802,100.993164
-0.150942,0.785768,101.003166
-0.153798,0.792734,101.013168
-0.156655,0.799699,101.023170
-0.159511,0.806665,101.033173
-0.162367,0.813630,101.043175
-0.165224,0.820596,101.053177
-0.168080,0.827561,101.063179
-0.170936,0.834527,101.073181
-0.173792,0.841493,101.083183
-0.176649,0.848458,101.093185
-0.179505,0.855424,101.103188
-0.182361,0.862389,101.113190
-0.185218,0.869355,101.123192
-0.188074,0.876320,101.133194
-0.190930,0.883286,101.143196
-0.193787,0.890252,101.153198
-0.196643,0.897217,101.163200
-0.199499,0.904183,101.173203
-0.202355,0.911148,101.183205
-0.205212,0.918114,101.193207
-0.208068,0.925080,101.203209
-0.210924,0.932045,101.213211
-0.213781,0.939011,101.223213
-0.216637,0.945976,101.233215
-0.219493,0.952942,101.243217
-0.222350,0.959907,101.253220
-0.225206,0.966873,101.263222
-0.228023,0.973621,101.273224
-0.227490,0.966111,101.283226
-0.226956,0.958602,101.293228
-0.226423,0.951092,101.303230
-0.225889,0.943583,101.313232
-0.225356,0.936073,101.323235
-0.224823,0.928564,101.333237
-0.224289,0.921054,101.343239
-0.223756,0.913545,101.353241
-0.223222,0.906035,101.363243
-0.222689,0.898526,101.373245
-0.222155,0.891016,101.383247
-0.221622,0.883507,101.393250
-0.221089,0.875997,101.403252
-0.220555,0.868487,101.413254
-0.220022,0.860978,101.423256
-0.219488,0.853468,101.433258
-0.218955,0.845959,101.443260
-0.218421,0.838449,101.453262
-0.217888,0.830940,101.463264
-0.217355,0.823430,101.473267
-0.216821,0.815921,101.483269
-0.216288,0.808411,101.493271
-0.215754,0.800902,101.503273
-0.215221,0.793392,101.513275
-0.214687,0.785883,101.523277
-0.214154,0.778373,101.533279
-0.213621,0.770864,101.543282
-0.213087,0.763354,101.553284
-0.212554,0.755845,101.563286
-0.212020,0.748335,101.573288
-0.211487,0.740825,101.583290
-0.210953,0.733316,101.593292
-0.210420,0.725806,101.603294
-0.209887,0.718297,101.613297
-0.209353,0.710787,101.623299
-0.208820,0.703278,101.633301
-0.208286,0.695768,101.643303
-0.207753,0.688259,101.653305
-0.207219,0.680749,101.663307
-0.206686,0.673240,101.673309
-0.206152,0.665730,101.683311
-0.205619,0.658221,101.693314
-0.205086,0.650711,101.703316
-0.204552,0.643202,101.713318
-0.204019,0.635692,101.723320
-0.203485,0.628183,101.733322
-0.202952,0.620673,101.743324
-0.202418,0.613163,101.753326
-0.201885,0.605654,101.763329
-0.201352,0.598144,101.773331
-0.200818,0.590635,101.783333
-0.200285,0.583125,101.793335
-0.199751,0.575616,101.803337
-0.199218,0.568106,101.813339
-0.198684,0.560597,101.823341
-0.198151,0.553087,101.833344
-0.197618,0.545578,101.843346
-0.197084,0.538068,101.853348
-0.196551,0.530559,101.863350
-0.196017,0.523049,101.873352
-0.195484,0.515540,101.883354
-0.194950,0.508030,101.893356
-0.194417,0.500521,101.903358
-0.193884,0.493011,101.913361
-0.193350,0.485501,101.923363
-0.192817,0.477992,101.933365
-0.192283,0.470482,101.943367
-0.191750,0.462973,101.953369
-0.191216,0.455463,101.963371
-0.190683,0.447954,101.973373
-0.190150,0.440444,101.983376
-0.189616,0.432934,101.993378
-0.189083,0.425425,102.003380
-0.188549,0.417915,102.013382
-0.188016,0.410406,102.023384
-0.187482,0.402896,102.033386
-0.186949,0.395387,102.043388
-0.186416,0.387877,102.053391
-0.185882,0.380368,102.063393
-0.185349,0.372858,102.073395
-0.184815,0.365348,102.083397
-0.184282,0.357839,102.093399
-0.183748,0.350329,102.103401
-0.183215,0.342820,102.113403
-0.182681,0.335310,102.123405
-0.182148,0.327801,102.133408
-0.181615,0.320291,102.143410
-0.181081,0.312782,102.153412
-0.180548,0.305272,102.163414
-0.180014,0.297762,102.173416
-0.179481,0.290253,102.183418
-0.178947,0.282743,102.193420
-0.178414,0.275234,102.203423
-0.177881,0.267724,102.213425
-0.177347,0.260215,102.223427
-0.176814,0.252705,102.233429
-0.176280,0.245196,102.243431
-0.175747,0.237686,102.253433
-0.175213,0.230176,102.263435
-0.174680,0.222667,102.273438
-0.174147,0.215157,102.283440
-0.173613,0.207648,102.293442
-0.173080,0.200138,102.303444
-0.172546,0.192629,102.313446
-0.172013,0.185119,102.323448
-0.171479,0.177610,102.333450
-0.170946,0.170100,102.343452
-0.170413,0.162591,102.353455
-0.169879,0.155081,102.363457
-0.169346,0.147571,102.373459
-0.168812,0.140062,102.383461
-0.168279,0.132552,102.393463
-0.167745,0.125043,102.403465
-0.167212,0.117533,102.413467
-0.166679,0.110024,102.423470
-0.166145,0.102514,102.433472
-0.165612,0.095005,102.443474
-0.165078,0.087495,102.453476
-0.164545,0.079986,102.463478
-0.164011,0.072476,102.473480
-0.163478,0.064966,102.483482
-0.162945,0.057457,102.493484
-0.162411,0.049947,102.503487
-0.161878,0.042438,102.513489
-0.161344,0.034928,102.523491
-0.160811,0.027419,102.533493
-0.160277,0.019909,102.543495
-0.159744,0.012400,102.553497
-0.159210,0.004890,102.563499
-0.158677,-0.002619,102.573502
-0.158144,-0.010129,102.583504
-0.157610,-0.017639,102.593506
-0.157077,-0.025148,102.603508
-0.156543,-0.032658,102.613510
-0.156010,-0.040167,102.623512
-0.155476,-0.047677,102.633514
-0.154943,-0.055186,102.643517
-0.154410,-0.062696,102.653519
-0.153876,-0.070205,102.663521
-0.153343,-0.077715,102.673523
-0.152809,-0.085224,102.683525
-0.152276,-0.092734,102.693527
-0.151742,-0.100244,102.703529
-0.151209,-0.107753,102.713531
-0.150676,-0.115263,102.723534
-0.150142,-0.122772,102.733536
-0.149609,-0.130282,102.743538
-0.149075,-0.137791,102.753540
-0.148542,-0.145301,102.763542
-0.148008,-0.152810,102.773544
-0.147475,-0.160320,102.783546
-0.146942,-0.167829,102.793549
-0.146408,-0.175339,102.803551
-0.145875,-0.182849,102.813553
-0.145341,-0.190358,102.823555
-0.144808,-0.197868,102.833557
-0.144274,-0.205377,102.843559
-0.143741,-0.212887,102.853561
-0.143208,-0.220396,102.863564
-0.142674,-0.227906,102.873566
-0.142141,-0.235415,102.883568
-0.141607,-0.242925,102.893570
-0.141074,-0.250434,102.903572
-0.140540,-0.257944,102.913574
-0.140007,-0.265454,102.923576
-0.139474,-0.272963,102.933578
-0.138940,-0.280473,102.943581
-0.138407,-0.287982,102.953583
-0.137873,-0.295492,102.963585
-0.137340,-0.303001,102.973587
-0.136806,-0.310511,102.983589
-0.136273,-0.318020,102.993591
-0.135739,-0.325530,103.003593
-0.135206,-0.333040,103.013596
-0.134673,-0.340549,103.023598
-0.134139,-0.348059,103.033600
-0.133606,-0.355568,103.043602
-0.133072,-0.363078,103.053604
-0.132539,-0.370587,103.063606
-0.132005,-0.378097,103.073608
-0.131472,-0.385607,103.083611
-0.130939,-0.393116,103.093613
-0.130405,-0.400626,103.103615
-0.129872,-0.408135,103.113617
-0.129338,-0.415645,103.123619
-0.128805,-0.423154,103.133621
-0.128271,-0.430664,103.143623
-0.127738,-0.438173,103.153625
-0.127205,-0.445683,103.163628
-0.126671,-0.453193,103.173630
-0.126138,-0.460702,103.183632
-0.125604,-0.468212,103.193634
-0.125071,-0.475721,103.203636
-0.124537,-0.483231,103.213638
-0.124004,-0.490740,103.223640
-0.123471,-0.498250,103.233643
-0.122937,-0.505759,103.243645
-0.122404,-0.513269,103.253647
-0.121870,-0.520779,103.263649
-0.121337,-0.528288,103.273651
-0.120803,-0.535798,103.283653
-0.120270,-0.543307,103.293655
-0.119737,-0.550817,103.303658
-0.119203,-0.558326,103.313660
-0.118670,-0.565836,103.323662
-0.118136,-0.573345,103.333664
-0.117603,-0.580855,103.343666
-0.117069,-0.588364,103.353668
-0.116536,-0.595874,103.363670
-0.116003,-0.603383,103.373672
-0.115469,-0.610893,103.383675
-0.114936,-0.618402,103.393677
-0.114402,-0.625912,103.403679
-0.113869,-0.633421,103.413681
-0.113336,-0.640931,103.423683
-0.112802,-0.648441,103.433685
-0.112269,-0.655950,103.443687
-0.111735,-0.663460,103.453690
-0.111202,-0.670969,103.463692
-0.110668,-0.678479,103.473694
-0.110135,-0.685988,103.483696
-0.109602,-0.693498,103.493698
-0.109068,-0.701007,103.503700
-0.108535,-0.708517,103.513702
-0.108001,-0.716026,103.523705
-0.107468,-0.723536,103.533707
-0.106934,-0.731045,103.543709
-0.106401,-0.738555,103.553711
-0.105868,-0.746064,103.563713
-0.105334,-0.753574,103.573715
-0.104801,-0.761083,103.583717
-0.104267,-0.768593,103.593719
-0.103734,-0.776103,103.603722
-0.103200,-0.783612,103.613724
-0.102667,-0.791122,103.623726
-0.102134,-0.798631,103.633728
-0.101600,-0.806141,103.643730
-0.101067,-0.813650,103.653732
-0.100533,-0.821160,103.663734
-0.100000,-0.828669,103.673737
-0.099466,-0.836179,103.683739
-0.098933,-0.843688,103.693741
-0.098400,-0.851198,103.703743
-0.097866,-0.858707,103.713745
-0.097333,-0.866217,103.723747
-0.096799,-0.873726,103.733749
-0.096266,-0.881236,103.743752
-0.095733,-0.888745,103.753754
-0.095199,-0.896255,103.763756
-0.094666,-0.903765,103.773758
-0.094132,-0.911274,103.783760
-0.093599,-0.918784,103.793762
-0.093065,-0.926293,103.803764
-0.092532,-0.933803,103.813766
-0.091999,-0.941312,103.823769
-0.091465,-0.948822,103.833771
-0.090932,-0.956331,103.843773
-0.090398,-0.963841,103.853775
-0.089865,-0.971350,103.863777
-0.089331,-0.978860,103.873779
-0.088798,-0.986369,103.883781
-0.088265,-0.993879,103.893784
-0.086809,-0.991096,103.903786
-0.084966,-0.983797,103.913788
-0.083123,-0.976497,103.923790
-0.081280,-0.969198,103.933792
-0.079437,-0.961899,103.943794
-0.077594,-0.954599,103.953796
-0.075751,-0.947300,103.963799
-0.073908,-0.940000,103.973801
-0.072065,-0.932701,103.983803
-0.070221,-0.925402,103.993805
-0.068378,-0.918102,104.003807
-0.066535,-0.910803,104.013809
-0.064692,-0.903504,104.023811
-0.062849,-0.896204,104.033813
-0.061006,-0.888905,104.043816
-0.059163,-0.881606,104.053818
-0.057320,-0.874306,104.063820
-0.055477,-0.867007,104.073822
-0.053634,-0.859707,104.083824
-0.051791,-0.852408,104.093826
-0.049948,-0.845109,104.103828
-0.048105,-0.837809,104.113831
-0.046262,-0.830510,104.123833
-0.044419,-0.823211,104.133835
-0.042576,-0.815911,104.143837
-0.040733,-0.808612,104.153839
-0.038890,-0.801313,104.163841
-0.037047,-0.794013,104.173843
-0.035204,-0.786714,104.183846
-0.033360,-0.779414,104.193848
-0.031517,-0.772115,104.203850
-0.029674,-0.764816,104.213852
-0.027831,-0.757516,104.223854
-0.025988,-0.750217,104.233856
-0.024145,-0.742918,104.243858
-0.022302,-0.735618,104.253860
-0.020459,-0.728319,104.263863
-0.018616,-0.721020,104.273865
-0.016773,-0.713720,104.283867
-0.014930,-0.706421,104.293869
-0.013087,-0.699121,104.303871
-0.011244,-0.691822,104.313873
-0.009401,-0.684523,104.323875
-0.007558,-0.677223,104.333878
-0.005715,-0.669924,104.343880
-0.003872,-0.662625,104.353882
-0.002029,-0.655325,104.363884
-0.000186,-0.648026,104.373886
0.001658,-0.640727,104.383888
0.003501,-0.633427,104.393890
0.005344,-0.626128,104.403893
0.007187,-0.618828,104.413895
0.009030,-0.611529,104.423897
0.010873,-0.604230,104.433899
0.012716,-0.596930,104.443901
0.014559,-0.589631,104.453903
0.016402,-0.582332,104.463905
0.018245,-0.575032,104.473907
0.020088,-0.567733,104.483910
0.021931,-0.560434,104.493912
0.023774,-0.553134,104.503914
0.025617,-0.545835,104.513916
0.027460,-0.538535,104.523918
0.029303,-0.531236,104.533920
0.031146,-0.523937,104.543922
0.032989,-0.516637,104.553925
0.034832,-0.509338,104.563927
0.036675,-0.502039,104.573929
0.038519,-0.494739,104.583931
0.040362,-0.487440,104.593933
0.042205,-0.480140,104.603935
0.044048,-0.472841,104.613937
0.045891,-0.465542,104.623940
0.047734,-0.458242,104.633942
0.049577,-0.450943,104.643944
0.051420,-0.443643,104.653946
0.053263,-0.436344,104.663948
0.055106,-0.429045,104.673950
0.056949,-0.421745,104.683952
0.058792,-0.414446,104.693954
0.060635,-0.407146,104.703957
0.062478,-0.399847,104.713959
0.064321,-0.392548,104.723961
0.066164,-0.385248,104.733963
0.068007,-0.377949,104.743965
0.069850,-0.370650,104.753967
0.071693,-0.363350,104.763969
0.073537,-0.356051,104.773972
0.075380,-0.348751,104.783974
0.077223,-0.341452,104.793976
0.079066,-0.334153,104.803978
0.080909,-0.326853,104.813980
0.082752,-0.319554,104.823982
0.084595,-0.312254,104.833984
0.086438,-0.304955,104.843987
0.088281,-0.297656,104.853989
0.090124,-0.290356,104.863991
0.091967,-0.283057,104.873993
0.093810,-0.275757,104.883995
0.095653,-0.268458,104.893997
0.097496,-0.261159,104.903999
0.099339,-0.253859,104.914001
0.101182,-0.246560,104.924004
0.103025,-0.239260,104.934006
0.104868,-0.231961,104.944008
0.106711,-0.224662,104.954010
0.108554,-0.217362,104.964012
0.110398,-0.210063,104.974014
0.112241,-0.202764,104.984016
0.114084,-0.195464,104.994019
0.115927,-0.188165,105.004021
0.117770,-0.180865,105.014023
0.119613,-0.173566,105.024025
0.121456,-0.166267,105.034027
0.123299,-0.158967,105.044029
0.125142,-0.151668,105.054031
0.126985,-0.144369,105.064034
0.128828,-0.137069,105.074036
0.130671,-0.129770,105.084038
0.132514,-0.122470,105.094040
0.134357,-0.115171,105.104042
0.136200,-0.107872,105.114044
0.138043,-0.100572,105.124046
0.139886,-0.093273,105.134048
0.141729,-0.085973,105.144051
0.143572,-0.078674,105.154053
0.145415,-0.071375,105.164055
0.147259,-0.064075,105.174057
0.149102,-0.056776,105.184059
0.150945,-0.049477,105.194061
0.152788,-0.042177,105.204063
0.154631,-0.034878,105.214066
0.156474,-0.027578,105.224068
0.158317,-0.020279,105.234070
0.160160,-0.012980,105.244072
0.162003,-0.005680,105.254074
0.163846,0.001619,105.264076
0.165689,0.008919,105.274078
0.167532,0.016218,105.284081
0.169375,0.023517,105.294083
0.171218,0.030817,105.304085
0.173061,0.038116,105.314087
0.174904,0.045415,105.324089
0.176747,0.052715,105.334091
0.178590,0.060014,105.344093
0.180433,0.067314,105.354095
0.182276,0.074613,105.364098
0.184120,0.081912,105.374100
0.185963,0.089212,105.384102
0.187806,0.096511,105.394104
0.189649,0.103811,105.404106
0.191492,0.111110,105.414108
0.193335,0.118409,105.424110
0.195178,0.125709,105.434113
0.197021,0.133008,105.444115
0.198864,0.140307,105.454117
0.200707,0.147607,105.464119
0.202550,0.154906,105.474121
0.204393,0.162206,105.484123
0.206236,0.169505,105.494125
0.208079,0.176804,105.504128
0.209922,0.184104,105.514130
0.211765,0.191403,105.524132
0.213608,0.198702,105.534134
0.215451,0.206002,105.544136
0.217294,0.213301,105.554138
0.219137,0.220601,105.564140
0.220981,0.227900,105.574142
0.222824,0.235199,105.584145
0.224667,0.242499,105.594147
0.226510,0.249798,105.604149
0.228353,0.257098,105.614151
0.230196,0.264397,105.624153
0.232039,0.271696,105.634155
0.233882,0.278996,105.644157
0.235725,0.286295,105.654160
0.237568,0.293594,105.664162
0.239411,0.300894,105.674164
0.241254,0.308193,105.684166
0.243097,0.315493,105.694168
0.244940,0.322792,105.704170
0.246783,0.330091,105.714172
0.248626,0.337391,105.724174
0.250469,0.344690,105.734177
0.252312,0.351990,105.744179
0.254155,0.359289,105.754181
0.255999,0.366588,105.764183
0.257842,0.373888,105.774185
0.259685,0.381187,105.784187
0.261528,0.388487,105.794189
0.263371,0.395786,105.804192
0.265214,0.403085,105.814194
0.267057,0.410385,105.824196
0.268900,0.417684,105.834198
0.270743,0.424984,105.844200
0.272586,0.432283,105.854202
0.274429,0.439582,105.864204
0.276272,0.446882,105.874207
0.278115,0.454181,105.884209
0.279958,0.461481,105.894211
0.281801,0.468780,105.904213
0.283644,0.476079,105.914215
0.285488,0.483379,105.924217
0.287331,0.490678,105.934219
0.289174,0.497977,105.944221
0.291017,0.505277,105.954224
0.292860,0.512576,105.964226
0.294703,0.519876,105.974228
0.296546,0.527175,105.984230
0.298389,0.534474,105.994232
0.300232,0.541774,106.004234
0.302075,0.549073,106.014236
0.303918,0.556372,106.024239
0.305761,0.563672,106.034241
0.307604,0.570971,106.044243
