x,y,t
0.582631,-0.418193,278.050079
0.581613,-0.419026,278.060089
0.580595,-0.419860,278.070099
0.579578,-0.420693,278.080109
0.578560,-0.421527,278.090118
0.577542,-0.422360,278.100128
0.576525,-0.423193,278.110138
0.575507,-0.424027,278.120148
0.574489,-0.424860,278.130157
0.573472,-0.425694,278.140167
0.572454,-0.426527,278.150177
0.571436,-0.427360,278.160187
0.570418,-0.428194,278.170197
0.569401,-0.429027,278.180206
0.568383,-0.429860,278.190216
0.567365,-0.430694,278.200226
0.566348,-0.431527,278.210236
0.565330,-0.432361,278.220245
0.564312,-0.433194,278.230255
0.563295,-0.434027,278.240265
0.562277,-0.434861,278.250275
0.561259,-0.435694,278.260284
0.560242,-0.436528,278.270294
0.559224,-0.437361,278.280304
0.558206,-0.438194,278.290314
0.557189,-0.439028,278.300323
0.556171,-0.439861,278.310333
0.555153,-0.440695,278.320343
0.554135,-0.441528,278.330353
0.553118,-0.442361,278.340363
0.552100,-0.443195,278.350372
0.551082,-0.444028,278.360382
0.550065,-0.444862,278.370392
0.549047,-0.445695,278.380402
0.548029,-0.446528,278.390411
0.547012,-0.447362,278.400421
0.545994,-0.448195,278.410431
0.544976,-0.449028,278.420441
0.543959,-0.449862,278.430450
0.542941,-0.450695,278.440460
0.541923,-0.451529,278.450470
0.540905,-0.452362,278.460480
0.539888,-0.453195,278.470490
0.538870,-0.454029,278.480499
0.537852,-0.454862,278.490509
0.536835,-0.455696,278.500519
0.535817,-0.456529,278.510529
0.534799,-0.457362,278.520538
0.533782,-0.458196,278.530548
0.532764,-0.459029,278.540558
0.531746,-0.459863,278.550568
0.530729,-0.460696,278.560577
0.529711,-0.461529,278.570587
0.528693,-0.462363,278.580597
0.527676,-0.463196,278.590607
0.526658,-0.464030,278.600616
0.525640,-0.464863,278.610626
0.524622,-0.465696,278.620636
0.523605,-0.466530,278.630646
0.522587,-0.467363,278.640656
0.521569,-0.468197,278.650665
0.520552,-0.469030,278.660675
0.519534,-0.469863,278.670685
0.518516,-0.470697,278.680695
0.517499,-0.471530,278.690704
0.516481,-0.472363,278.700714
0.515463,-0.473197,278.710724
0.514446,-0.474030,278.720734
0.513428,-0.474864,278.730743
0.512410,-0.475697,278.740753
0.511392,-0.476530,278.750763
0.510375,-0.477364,278.760773
0.509357,-0.478197,278.770782
0.508339,-0.479031,278.780792
0.507322,-0.479864,278.790802
0.506304,-0.480697,278.800812
0.505286,-0.481531,278.810822
0.504269,-0.482364,278.820831
0.503251,-0.483198,278.830841
0.502233,-0.484031,278.840851
0.501216,-0.484864,278.850861
0.500198,-0.485698,278.860870
0.499180,-0.486531,278.870880
0.498163,-0.487365,278.880890
0.497145,-0.488198,278.890900
0.496127,-0.489031,278.900909
0.495109,-0.489865,278.910919
0.494092,-0.490698,278.920929
0.493074,-0.491531,278.930939
0.492056,-0.492365,278.940948
0.491039,-0.493198,278.950958
0.490021,-0.494032,278.960968
0.489003,-0.494865,278.970978
0.487986,-0.495698,278.980988
0.486968,-0.496532,278.990997
0.485950,-0.497365,279.001007
0.484933,-0.498199,279.011017
0.483915,-0.499032,279.021027
0.482897,-0.499865,279.031036
0.481879,-0.500699,279.041046
0.480862,-0.501532,279.051056
0.479844,-0.502366,279.061066
0.478826,-0.503199,279.071075
0.477809,-0.504032,279.081085
0.476791,-0.504866,279.091095
0.475773,-0.505699,279.101105
0.474756,-0.506533,279.111115
0.473738,-0.507366,279.121124
0.472720,-0.508199,279.131134
0.471703,-0.509033,279.141144
0.470685,-0.509866,279.151154
0.469667,-0.510700,279.161163
0.468650,-0.511533,279.171173
0.467632,-0.512366,279.181183
0.466614,-0.513200,279.191193
0.465596,-0.514033,279.201202
0.464579,-0.514866,279.211212
0.463561,-0.515700,279.221222
0.462543,-0.516533,279.231232
0.461526,-0.517367,279.241241
0.460508,-0.518200,279.251251
0.459490,-0.519033,279.261261
0.458473,-0.519867,279.271271
0.457455,-0.520700,279.281281
0.456437,-0.521534,279.291290
0.455420,-0.522367,279.301300
0.454402,-0.523200,279.311310
0.453384,-0.524034,279.321320
0.452366,-0.524867,279.331329
0.451349,-0.525701,279.341339
0.450331,-0.526534,279.351349
0.449313,-0.527367,279.361359
0.448296,-0.528201,279.371368
0.447278,-0.529034,279.381378
0.446260,-0.529868,279.391388
0.445243,-0.530701,279.401398
0.444225,-0.531534,279.411407
0.443207,-0.532368,279.421417
0.442190,-0.533201,279.431427
0.441172,-0.534034,279.441437
0.440154,-0.534868,279.451447
0.439137,-0.535701,279.461456
0.438119,-0.536535,279.471466
0.437101,-0.537368,279.481476
0.436083,-0.538201,279.491486
0.435066,-0.539035,279.501495
0.434048,-0.539868,279.511505
0.433030,-0.540702,279.521515
0.432013,-0.541535,279.531525
0.430995,-0.542368,279.541534
0.429977,-0.543202,279.551544
0.428960,-0.544035,279.561554
0.427942,-0.544869,279.571564
0.426924,-0.545702,279.581573
0.425907,-0.546535,279.591583
0.424889,-0.547369,279.601593
0.423871,-0.548202,279.611603
0.422853,-0.549036,279.621613
0.421836,-0.549869,279.631622
0.420818,-0.550702,279.641632
0.419800,-0.551536,279.651642
0.418783,-0.552369,279.661652
0.417765,-0.553203,279.671661
0.416747,-0.554036,279.681671
0.415730,-0.554869,279.691681
0.414712,-0.555703,279.701691
0.413694,-0.556536,279.711700
0.412677,-0.557369,279.721710
0.411659,-0.558203,279.731720
0.410641,-0.559036,279.741730
0.409624,-0.559870,279.751740
0.408606,-0.560703,279.761749
0.407588,-0.561536,279.771759
0.406570,-0.562370,279.781769
0.405553,-0.563203,279.791779
0.404535,-0.564037,279.801788
0.403517,-0.564870,279.811798
0.402500,-0.565703,279.821808
0.401482,-0.566537,279.831818
0.400464,-0.567370,279.841827
0.399447,-0.568204,279.851837
0.398429,-0.569037,279.861847
0.397411,-0.569870,279.871857
0.396394,-0.570704,279.881866
0.395376,-0.571537,279.891876
0.394358,-0.572371,279.901886
0.393340,-0.573204,279.911896
0.392323,-0.574037,279.921906
0.391305,-0.574871,279.931915
0.390287,-0.575704,279.941925
0.389270,-0.576537,279.951935
0.388252,-0.577371,279.961945
0.387234,-0.578204,279.971954
0.386217,-0.579038,279.981964
0.385199,-0.579871,279.991974
0.384181,-0.580704,280.001984
0.383164,-0.581538,280.011993
0.382146,-0.582371,280.022003
0.381128,-0.583205,280.032013
0.380111,-0.584038,280.042023
0.379093,-0.584871,280.052032
0.378075,-0.585705,280.062042
0.377057,-0.586538,280.072052
0.376040,-0.587372,280.082062
0.375022,-0.588205,280.092072
0.374004,-0.589038,280.102081
0.372987,-0.589872,280.112091
0.371969,-0.590705,280.122101
0.370951,-0.591539,280.132111
0.369934,-0.592372,280.142120
0.368916,-0.593205,280.152130
0.367898,-0.594039,280.162140
0.366881,-0.594872,280.172150
0.365863,-0.595706,280.182159
0.364845,-0.596539,280.192169
0.363827,-0.597372,280.202179
0.362810,-0.598206,280.212189
0.361792,-0.599039,280.222198
0.360774,-0.599872,280.232208
0.359757,-0.600706,280.242218
0.358739,-0.601539,280.252228
0.357721,-0.602373,280.262238
0.356704,-0.603206,280.272247
0.355686,-0.604039,280.282257
0.354668,-0.604873,280.292267
0.353651,-0.605706,280.302277
0.352633,-0.606540,280.312286
0.351615,-0.607373,280.322296
0.350598,-0.608206,280.332306
0.349580,-0.609040,280.342316
0.348562,-0.609873,280.352325
0.347544,-0.610707,280.362335
0.346527,-0.611540,280.372345
0.345509,-0.612373,280.382355
0.344491,-0.613207,280.392365
0.343474,-0.614040,280.402374
0.342456,-0.614874,280.412384
0.341438,-0.615707,280.422394
0.340421,-0.616540,280.432404
0.339403,-0.617374,280.442413
0.338385,-0.618207,280.452423
0.337368,-0.619040,280.462433
0.336350,-0.619874,280.472443
0.335332,-0.620707,280.482452
0.334314,-0.621541,280.492462
0.333297,-0.622374,280.502472
0.332279,-0.623207,280.512482
0.331261,-0.624041,280.522491
0.330244,-0.624874,280.532501
0.329226,-0.625708,280.542511
0.328208,-0.626541,280.552521
0.327191,-0.627374,280.562531
0.326173,-0.628208,280.572540
0.325155,-0.629041,280.582550
0.324138,-0.629875,280.592560
0.323120,-0.630708,280.602570
0.322102,-0.631541,280.612579
0.321084,-0.632375,280.622589
0.320067,-0.633208,280.632599
0.319049,-0.634042,280.642609
0.318031,-0.634875,280.652618
0.317014,-0.635708,280.662628
0.315996,-0.636542,280.672638
0.314978,-0.637375,280.682648
0.313961,-0.638209,280.692657
0.312943,-0.639042,280.702667
0.311925,-0.639875,280.712677
0.310908,-0.640709,280.722687
0.309890,-0.641542,280.732697
0.308872,-0.642375,280.742706
0.307855,-0.643209,280.752716
0.306837,-0.644042,280.762726
0.305819,-0.644876,280.772736
0.304801,-0.645709,280.782745
0.303784,-0.646542,280.792755
0.302766,-0.647376,280.802765
0.301748,-0.648209,280.812775
0.300731,-0.649043,280.822784
0.299713,-0.649876,280.832794
0.298695,-0.650709,280.842804
0.297678,-0.651543,280.852814
0.296660,-0.652376,280.862823
0.295642,-0.653210,280.872833
0.294625,-0.654043,280.882843
0.293607,-0.654876,280.892853
0.292589,-0.655710,280.902863
0.291571,-0.656543,280.912872
0.290554,-0.657377,280.922882
0.289536,-0.658210,280.932892
0.288518,-0.659043,280.942902
0.287501,-0.659877,280.952911
0.286483,-0.660710,280.962921
0.285465,-0.661543,280.972931
0.284448,-0.662377,280.982941
0.283430,-0.663210,280.992950
0.282412,-0.664044,281.002960
0.281395,-0.664877,281.012970
0.280377,-0.665710,281.022980
0.279359,-0.666544,281.032990
0.278342,-0.667377,281.042999
0.277324,-0.668211,281.053009
0.276306,-0.669044,281.063019
0.275288,-0.669877,281.073029
0.274271,-0.670711,281.083038
0.273253,-0.671544,281.093048
0.272235,-0.672378,281.103058
0.271218,-0.673211,281.113068
0.270200,-0.674044,281.123077
0.269182,-0.674878,281.133087
0.268165,-0.675711,281.143097
0.267147,-0.676545,281.153107
0.266129,-0.677378,281.163116
0.265112,-0.678211,281.173126
0.264094,-0.679045,281.183136
0.263076,-0.679878,281.193146
0.262058,-0.680712,281.203156
0.261041,-0.681545,281.213165
0.260023,-0.682378,281.223175
0.259005,-0.683212,281.233185
0.257988,-0.684045,281.243195
0.256970,-0.684878,281.253204
0.255952,-0.685712,281.263214
0.254935,-0.686545,281.273224
0.253917,-0.687379,281.283234
0.252899,-0.688212,281.293243
0.251882,-0.689045,281.303253
0.250864,-0.689879,281.313263
0.249846,-0.690712,281.323273
0.248829,-0.691546,281.333282
0.247811,-0.692379,281.343292
0.246793,-0.693212,281.353302
0.245776,-0.694046,281.363312
0.244758,-0.694879,281.373322
0.243740,-0.695713,281.383331
0.242723,-0.696546,281.393341
0.241705,-0.697379,281.403351
0.240687,-0.698213,281.413361
0.239669,-0.699046,281.423370
0.238652,-0.699880,281.433380
0.237634,-0.700713,281.443390
0.236616,-0.701546,281.453400
0.235599,-0.702380,281.463409
0.234581,-0.703213,281.473419
0.233563,-0.704046,281.483429
0.232546,-0.704880,281.493439
0.231528,-0.705713,281.503448
0.230510,-0.706547,281.513458
0.229493,-0.707380,281.523468
0.228475,-0.708213,281.533478
0.227457,-0.709047,281.543488
0.226440,-0.709880,281.553497
0.225422,-0.710714,281.563507
0.224404,-0.711547,281.573517
0.223387,-0.712380,281.583527
0.222369,-0.713214,281.593536
0.221351,-0.714047,281.603546
0.220334,-0.714881,281.613556
0.219316,-0.715714,281.623566
0.218298,-0.716547,281.633575
0.217281,-0.717381,281.643585
0.216263,-0.718214,281.653595
0.215245,-0.719048,281.663605
0.214228,-0.719881,281.673615
0.213210,-0.720714,281.683624
0.212192,-0.721548,281.693634
0.211175,-0.722381,281.703644
0.210157,-0.723215,281.713654
0.209139,-0.724048,281.723663
0.208122,-0.724881,281.733673
0.207104,-0.725715,281.743683
0.206086,-0.726548,281.753693
0.205069,-0.727381,281.763702
0.204051,-0.728215,281.773712
0.203033,-0.729048,281.783722
0.202016,-0.729882,281.793732
0.200998,-0.730715,281.803741
0.199980,-0.731548,281.813751
0.198962,-0.732382,281.823761
0.197945,-0.733215,281.833771
0.196927,-0.734049,281.843781
0.195909,-0.734882,281.853790
0.194892,-0.735715,281.863800
0.193874,-0.736549,281.873810
0.192856,-0.737382,281.883820
0.191839,-0.738216,281.893829
0.190821,-0.739049,281.903839
0.189803,-0.739882,281.913849
0.188786,-0.740716,281.923859
0.187768,-0.741549,281.933868
0.186750,-0.742383,281.943878
0.185733,-0.743216,281.953888
0.184715,-0.744049,281.963898
0.183697,-0.744883,281.973907
0.182680,-0.745716,281.983917
0.181662,-0.746549,281.993927
0.180644,-0.747383,282.003937
0.179627,-0.748216,282.013947
0.178609,-0.749050,282.023956
0.177591,-0.749883,282.033966
0.176574,-0.750716,282.043976
0.175556,-0.751550,282.053986
0.174538,-0.752383,282.063995
0.173521,-0.753217,282.074005
0.172503,-0.754050,282.084015
0.171485,-0.754883,282.094025
0.170468,-0.755717,282.104034
0.169450,-0.756550,282.114044
0.168432,-0.757384,282.124054
0.167415,-0.758217,282.134064
0.166397,-0.759050,282.144073
0.165379,-0.759884,282.154083
0.164362,-0.760717,282.164093
0.163344,-0.761551,282.174103
0.162326,-0.762384,282.184113
0.161309,-0.763217,282.194122
0.160291,-0.764051,282.204132
0.159273,-0.764884,282.214142
0.158256,-0.765718,282.224152
0.157238,-0.766551,282.234161
0.156220,-0.767384,282.244171
0.155202,-0.768218,282.254181
0.154185,-0.769051,282.264191
0.153167,-0.769884,282.274200
0.152149,-0.770718,282.284210
0.151132,-0.771551,282.294220
0.150114,-0.772385,282.304230
0.149096,-0.773218,282.314240
0.148079,-0.774051,282.324249
0.147061,-0.774885,282.334259
0.146043,-0.775718,282.344269
0.145026,-0.776552,282.354279
0.144008,-0.777385,282.364288
0.142990,-0.778218,282.374298
0.141973,-0.779052,282.384308
0.140955,-0.779885,282.394318
0.139937,-0.780719,282.404327
0.138920,-0.781552,282.414337
0.137902,-0.782385,282.424347
0.136884,-0.783219,282.434357
0.135867,-0.784052,282.444366
0.134849,-0.784886,282.454376
0.133831,-0.785719,282.464386
0.132814,-0.786552,282.474396
0.131796,-0.787386,282.484406
0.130778,-0.788219,282.494415
0.129761,-0.789052,282.504425
0.128743,-0.789886,282.514435
0.127725,-0.790719,282.524445
0.126708,-0.791553,282.534454
0.125690,-0.792386,282.544464
0.124672,-0.793219,282.554474
0.123655,-0.794053,282.564484
0.122637,-0.794886,282.574493
0.121619,-0.795720,282.584503
0.120601,-0.796553,282.594513
0.119584,-0.797386,282.604523
0.118566,-0.798220,282.614532
0.117548,-0.799053,282.624542
0.116531,-0.799887,282.634552
0.115513,-0.800720,282.644562
0.114495,-0.801553,282.654572
0.113478,-0.802387,282.664581
0.112460,-0.803220,282.674591
0.111442,-0.804054,282.684601
0.110425,-0.804887,282.694611
0.109407,-0.805720,282.704620
0.108389,-0.806554,282.714630
0.107372,-0.807387,282.724640
0.106354,-0.808221,282.734650
0.105336,-0.809054,282.744659
0.104319,-0.809887,282.754669
0.103301,-0.810721,282.764679
0.102283,-0.811554,282.774689
0.101266,-0.812387,282.784698
0.100248,-0.813221,282.794708
0.099230,-0.814054,282.804718
0.098212,-0.814888,282.814728
0.097195,-0.815721,282.824738
0.096177,-0.816554,282.834747
0.095159,-0.817388,282.844757
0.094142,-0.818221,282.854767
0.093124,-0.819055,282.864777
0.092106,-0.819888,282.874786
0.091089,-0.820721,282.884796
0.090071,-0.821555,282.894806
0.089053,-0.822388,282.904816
0.088036,-0.823222,282.914825
0.087018,-0.824055,282.924835
0.086000,-0.824888,282.934845
0.084983,-0.825722,282.944855
0.083965,-0.826555,282.954865
0.082947,-0.827389,282.964874
0.081930,-0.828222,282.974884
0.080912,-0.829055,282.984894
0.079894,-0.829889,282.994904
0.078877,-0.830722,283.004913
0.077859,-0.831555,283.014923
0.076841,-0.832389,283.024933
0.075823,-0.833222,283.034943
0.074806,-0.834056,283.044952
0.073788,-0.834889,283.054962
0.072770,-0.835722,283.064972
0.071753,-0.836556,283.074982
0.070735,-0.837389,283.084991
0.069717,-0.838223,283.095001
0.068700,-0.839056,283.105011
0.067682,-0.839889,283.115021
0.066664,-0.840723,283.125031
0.065647,-0.841556,283.135040
0.064629,-0.842390,283.145050
0.063611,-0.843223,283.155060
0.062594,-0.844056,283.165070
0.061576,-0.844890,283.175079
0.060558,-0.845723,283.185089
0.059541,-0.846557,283.195099
0.058523,-0.847390,283.205109
0.057505,-0.848223,283.215118
0.056488,-0.849057,283.225128
0.055470,-0.849890,283.235138
0.054452,-0.850724,283.245148
0.053435,-0.851557,283.255157
0.052417,-0.852390,283.265167
0.051399,-0.853224,283.275177
0.050381,-0.854057,283.285187
0.049364,-0.854890,283.295197
0.048346,-0.855724,283.305206
0.047328,-0.856557,283.315216
0.046311,-0.857391,283.325226
0.045293,-0.858224,283.335236
0.044275,-0.859057,283.345245
0.043258,-0.859891,283.355255
0.042240,-0.860724,283.365265
0.041222,-0.861558,283.375275
0.040205,-0.862391,283.385284
0.039187,-0.863224,283.395294
0.038169,-0.864058,283.405304
0.037152,-0.864891,283.415314
0.036134,-0.865725,283.425323
0.035116,-0.866558,283.435333
0.034099,-0.867391,283.445343
0.033081,-0.868225,283.455353
0.032063,-0.869058,283.465363
0.031046,-0.869892,283.475372
0.030028,-0.870725,283.485382
0.029010,-0.871558,283.495392
0.027993,-0.872392,283.505402
0.026975,-0.873225,283.515411
0.025957,-0.874058,283.525421
0.024940,-0.874892,283.535431
0.023922,-0.875725,283.545441
0.022904,-0.876559,283.555450
0.021886,-0.877392,283.565460
0.020869,-0.878225,283.575470
0.019851,-0.879059,283.585480
0.018833,-0.879892,283.595490
0.017816,-0.880726,283.605499
0.016798,-0.881559,283.615509
0.015780,-0.882392,283.625519
0.014763,-0.883226,283.635529
0.013745,-0.884059,283.645538
0.012727,-0.884893,283.655548
0.011710,-0.885726,283.665558
0.010692,-0.886559,283.675568
0.009674,-0.887393,283.685577
0.008657,-0.888226,283.695587
0.007639,-0.889060,283.705597
0.006621,-0.889893,283.715607
0.005604,-0.890726,283.725616
0.004586,-0.891560,283.735626
0.003568,-0.892393,283.745636
0.002551,-0.893227,283.755646
0.001533,-0.894060,283.765656
0.000515,-0.894893,283.775665
-0.000502,-0.895727,283.785675
-0.001520,-0.896560,283.795685
-0.002538,-0.897393,283.805695
-0.003556,-0.898227,283.815704
-0.004573,-0.899060,283.825714
-0.005591,-0.899894,283.835724
-0.006609,-0.900727,283.845734
-0.007626,-0.901560,283.855743
-0.008644,-0.902394,283.865753
-0.009662,-0.903227,283.875763
-0.010679,-0.904061,283.885773
-0.011697,-0.904894,283.895782
-0.012715,-0.905727,283.905792
-0.013732,-0.906561,283.915802
-0.014750,-0.907394,283.925812
-0.015768,-0.908228,283.935822
-0.016785,-0.909061,283.945831
-0.017803,-0.909894,283.955841
-0.018821,-0.910728,283.965851
-0.019838,-0.911561,283.975861
-0.020856,-0.912395,283.985870
-0.021874,-0.913228,283.995880
-0.022891,-0.914061,284.005890
-0.023909,-0.914895,284.015900
-0.024927,-0.915728,284.025909
-0.025944,-0.916561,284.035919
-0.026962,-0.917395,284.045929
-0.027980,-0.918228,284.055939
-0.028997,-0.919062,284.065948
-0.030015,-0.919895,284.075958
-0.031033,-0.920728,284.085968
-0.032051,-0.921562,284.095978
-0.033068,-0.922395,284.105988
-0.034086,-0.923229,284.115997
-0.035104,-0.924062,284.126007
-0.036121,-0.924895,284.136017
-0.037139,-0.925729,284.146027
-0.038157,-0.926562,284.156036
-0.039174,-0.927396,284.166046
-0.040192,-0.928229,284.176056
-0.041210,-0.929062,284.186066
-0.042227,-0.929896,284.196075
-0.043245,-0.930729,284.206085
-0.044263,-0.931563,284.216095
-0.045280,-0.932396,284.226105
-0.046298,-0.933229,284.236115
-0.047316,-0.934063,284.246124
-0.048333,-0.934896,284.256134
-0.049351,-0.935730,284.266144
-0.050369,-0.936563,284.276154
-0.051386,-0.937396,284.286163
-0.052404,-0.938230,284.296173
-0.053422,-0.939063,284.306183
-0.054439,-0.939896,284.316193
-0.055457,-0.940730,284.326202
-0.056475,-0.941563,284.336212
-0.057492,-0.942397,284.346222
-0.058510,-0.943230,284.356232
-0.059528,-0.944063,284.366241
-0.060546,-0.944897,284.376251
-0.061563,-0.945730,284.386261
-0.062581,-0.946564,284.396271
-0.063599,-0.947397,284.406281
-0.064616,-0.948230,284.416290
-0.065634,-0.949064,284.426300
-0.066652,-0.949897,284.436310
-0.067669,-0.950731,284.446320
-0.068687,-0.951564,284.456329
-0.069705,-0.952397,284.466339
-0.070722,-0.953231,284.476349
-0.071740,-0.954064,284.486359
-0.072758,-0.954898,284.496368
-0.073775,-0.955731,284.506378
-0.074793,-0.956564,284.516388
-0.075811,-0.957398,284.526398
-0.076828,-0.958231,284.536407
-0.077846,-0.959064,284.546417
-0.078864,-0.959898,284.556427
-0.079881,-0.960731,284.566437
-0.080899,-0.961565,284.576447
-0.081917,-0.962398,284.586456
-0.082935,-0.963231,284.596466
-0.083952,-0.964065,284.606476
-0.084970,-0.964898,284.616486
-0.085988,-0.965732,284.626495
-0.087005,-0.966565,284.636505
-0.088023,-0.967398,284.646515
-0.089041,-0.968232,284.656525
-0.090058,-0.969065,284.666534
-0.091076,-0.969899,284.676544
-0.092094,-0.970732,284.686554
-0.093111,-0.971565,284.696564
-0.094129,-0.972399,284.706573
-0.095147,-0.973232,284.716583
-0.096164,-0.974066,284.726593
-0.097182,-0.974899,284.736603
-0.098200,-0.975732,284.746613
-0.099217,-0.976566,284.756622
-0.100235,-0.977399,284.766632
-0.101253,-0.978233,284.776642
-0.102270,-0.979066,284.786652
-0.103288,-0.979899,284.796661
-0.104306,-0.980733,284.806671
-0.105324,-0.981566,284.816681
-0.106341,-0.982399,284.826691
-0.107359,-0.983233,284.836700
-0.108377,-0.984066,284.846710
-0.109394,-0.984900,284.856720
-0.110412,-0.985733,284.866730
-0.111430,-0.986566,284.876740
-0.112447,-0.987400,284.886749
-0.113465,-0.988233,284.896759
-0.114483,-0.989067,284.906769
-0.115500,-0.989900,284.916779
-0.116518,-0.990733,284.926788
-0.117536,-0.991567,284.936798
-0.118553,-0.992400,284.946808
-0.119486,-0.992452,284.956818
-0.120278,-0.991401,284.966827
-0.121069,-0.990351,284.976837
-0.121861,-0.989300,284.986847
-0.122653,-0.988250,284.996857
-0.123444,-0.987199,285.006866
-0.124236,-0.986149,285.016876
-0.125027,-0.985098,285.026886
-0.125819,-0.984048,285.036896
-0.126611,-0.982997,285.046906
-0.127402,-0.981947,285.056915
-0.128194,-0.980896,285.066925
-0.128985,-0.979846,285.076935
-0.129777,-0.978795,285.086945
-0.130569,-0.977744,285.096954
-0.131360,-0.976694,285.106964
-0.132152,-0.975643,285.116974
-0.132943,-0.974593,285.126984
-0.133735,-0.973542,285.136993
-0.134526,-0.972492,285.147003
-0.135318,-0.971441,285.157013
-0.136110,-0.970391,285.167023
-0.136901,-0.969340,285.177032
-0.137693,-0.968290,285.187042
-0.138484,-0.967239,285.197052
-0.139276,-0.966189,285.207062
-0.140068,-0.965138,285.217072
-0.140859,-0.964088,285.227081
-0.141651,-0.963037,285.237091
-0.142442,-0.961986,285.247101
-0.143234,-0.960936,285.257111
-0.144026,-0.959885,285.267120
-0.144817,-0.958835,285.277130
-0.145609,-0.957784,285.287140
-0.146400,-0.956734,285.297150
-0.147192,-0.955683,285.307159
-0.147984,-0.954633,285.317169
-0.148775,-0.953582,285.327179
-0.149567,-0.952532,285.337189
-0.150358,-0.951481,285.347198
-0.151150,-0.950431,285.357208
-0.151942,-0.949380,285.367218
-0.152733,-0.948330,285.377228
-0.153525,-0.947279,285.387238
-0.154316,-0.946229,285.397247
-0.155108,-0.945178,285.407257
-0.155900,-0.944127,285.417267
-0.156691,-0.943077,285.427277
-0.157483,-0.942026,285.437286
-0.158274,-0.940976,285.447296
-0.159066,-0.939925,285.457306
-0.159857,-0.938875,285.467316
-0.160649,-0.937824,285.477325
-0.161441,-0.936774,285.487335
-0.162232,-0.935723,285.497345
-0.163024,-0.934673,285.507355
-0.163815,-0.933622,285.517365
-0.164607,-0.932572,285.527374
-0.165399,-0.931521,285.537384
-0.166190,-0.930471,285.547394
-0.166982,-0.929420,285.557404
-0.167773,-0.928369,285.567413
-0.168565,-0.927319,285.577423
-0.169357,-0.926268,285.587433
-0.170148,-0.925218,285.597443
-0.170940,-0.924167,285.607452
-0.171731,-0.923117,285.617462
-0.172523,-0.922066,285.627472
-0.173315,-0.921016,285.637482
-0.174106,-0.919965,285.647491
-0.174898,-0.918915,285.657501
-0.175689,-0.917864,285.667511
-0.176481,-0.916814,285.677521
-0.177273,-0.915763,285.687531
-0.178064,-0.914713,285.697540
-0.178856,-0.913662,285.707550
-0.179647,-0.912611,285.717560
-0.180439,-0.911561,285.727570
-0.181231,-0.910510,285.737579
-0.182022,-0.909460,285.747589
-0.182814,-0.908409,285.757599
-0.183605,-0.907359,285.767609
-0.184397,-0.906308,285.777618
-0.185189,-0.905258,285.787628
-0.185980,-0.904207,285.797638
-0.186772,-0.903157,285.807648
-0.187563,-0.902106,285.817657
-0.188355,-0.901056,285.827667
-0.189146,-0.900005,285.837677
-0.189938,-0.898955,285.847687
-0.190730,-0.897904,285.857697
-0.191521,-0.896854,285.867706
-0.192313,-0.895803,285.877716
-0.193104,-0.894752,285.887726
-0.193896,-0.893702,285.897736
-0.194688,-0.892651,285.907745
-0.195479,-0.891601,285.917755
-0.196271,-0.890550,285.927765
-0.197062,-0.889500,285.937775
-0.197854,-0.888449,285.947784
-0.198646,-0.887399,285.957794
-0.199437,-0.886348,285.967804
-0.200229,-0.885298,285.977814
-0.201020,-0.884247,285.987823
-0.201812,-0.883197,285.997833
-0.202604,-0.882146,286.007843
-0.203395,-0.881096,286.017853
-0.204187,-0.880045,286.027863
-0.204978,-0.878994,286.037872
-0.205770,-0.877944,286.047882
-0.206562,-0.876893,286.057892
-0.207353,-0.875843,286.067902
-0.208145,-0.874792,286.077911
-0.208936,-0.873742,286.087921
-0.209728,-0.872691,286.097931
-0.210520,-0.871641,286.107941
-0.211311,-0.870590,286.117950
-0.212103,-0.869540,286.127960
-0.212894,-0.868489,286.137970
-0.213686,-0.867439,286.147980
-0.214478,-0.866388,286.157990
-0.215269,-0.865338,286.167999
-0.216061,-0.864287,286.178009
-0.216852,-0.863236,286.188019
-0.217644,-0.862186,286.198029
-0.218435,-0.861135,286.208038
-0.219227,-0.860085,286.218048
-0.220019,-0.859034,286.228058
-0.220810,-0.857984,286.238068
-0.221602,-0.856933,286.248077
-0.222393,-0.855883,286.258087
-0.223185,-0.854832,286.268097
-0.223977,-0.853782,286.278107
-0.224768,-0.852731,286.288116
-0.225560,-0.851681,286.298126
-0.226351,-0.850630,286.308136
-0.227143,-0.849580,286.318146
-0.227935,-0.848529,286.328156
-0.228726,-0.847479,286.338165
-0.229518,-0.846428,286.348175
-0.230309,-0.845377,286.358185
-0.231101,-0.844327,286.368195
-0.231893,-0.843276,286.378204
-0.232684,-0.842226,286.388214
-0.233476,-0.841175,286.398224
-0.234267,-0.840125,286.408234
-0.235059,-0.839074,286.418243
-0.235851,-0.838024,286.428253
-0.236642,-0.836973,286.438263
-0.237434,-0.835923,286.448273
-0.238225,-0.834872,286.458282
-0.239017,-0.833822,286.468292
-0.239809,-0.832771,286.478302
-0.240600,-0.831721,286.488312
-0.241392,-0.830670,286.498322
-0.242183,-0.829619,286.508331
-0.242975,-0.828569,286.518341
-0.243767,-0.827518,286.528351
-0.244558,-0.826468,286.538361
-0.245350,-0.825417,286.548370
-0.246141,-0.824367,286.558380
-0.246933,-0.823316,286.568390
-0.247724,-0.822266,286.578400
-0.248516,-0.821215,286.588409
-0.249308,-0.820165,286.598419
-0.250099,-0.819114,286.608429
