x,y,t
0.229594,0.123060,35.050125
0.216738,0.117166,35.060123
0.203883,0.111272,35.070122
0.191028,0.105378,35.080120
0.178172,0.099484,35.090118
0.165317,0.093590,35.100117
0.152461,0.087696,35.110115
0.139606,0.081802,35.120113
0.126751,0.075908,35.130112
0.113895,0.070014,35.140110
0.101040,0.064120,35.150108
0.088185,0.058226,35.160107
0.075329,0.052332,35.170105
0.062474,0.046438,35.180103
0.049618,0.040544,35.190102
0.036763,0.034650,35.200100
0.023908,0.028756,35.210098
0.011052,0.022862,35.220097
-0.001803,0.016968,35.230095
-0.014659,0.011074,35.240093
-0.027514,0.005180,35.250092
-0.040369,-0.000714,35.260090
-0.053225,-0.006608,35.270088
-0.066080,-0.012502,35.280087
-0.078935,-0.018396,35.290085
-0.091791,-0.024290,35.300083
-0.104646,-0.030184,35.310081
-0.117502,-0.036078,35.320080
-0.130357,-0.041971,35.330078
-0.143212,-0.047865,35.340076
-0.156068,-0.053759,35.350075
-0.168923,-0.059653,35.360073
-0.181779,-0.065547,35.370071
-0.194634,-0.071441,35.380070
-0.207489,-0.077335,35.390068
-0.220345,-0.083229,35.400066
-0.233200,-0.089123,35.410065
-0.246055,-0.095017,35.420063
-0.258911,-0.100911,35.430061
-0.271766,-0.106805,35.440060
-0.284622,-0.112699,35.450058
-0.297477,-0.118593,35.460056
-0.310332,-0.124487,35.470055
-0.323188,-0.130381,35.480053
-0.336043,-0.136275,35.490051
-0.348899,-0.142169,35.500050
-0.361754,-0.148063,35.510048
-0.374609,-0.153957,35.520046
-0.387465,-0.159851,35.530045
-0.400320,-0.165745,35.540043
-0.413175,-0.171639,35.550041
-0.426031,-0.177533,35.560040
-0.438886,-0.183427,35.570038
-0.451742,-0.189321,35.580036
-0.464597,-0.195215,35.590034
-0.477452,-0.201109,35.600033
-0.490308,-0.207003,35.610031
-0.503163,-0.212897,35.620029
-0.516019,-0.218791,35.630028
-0.528874,-0.224685,35.640026
-0.541729,-0.230579,35.650024
-0.554585,-0.236473,35.660023
-0.567440,-0.242367,35.670021
-0.580296,-0.248261,35.680019
-0.593151,-0.254155,35.690018
-0.606006,-0.260049,35.700016
-0.618862,-0.265943,35.710014
-0.631717,-0.271837,35.720013
-0.644573,-0.277730,35.730011
-0.657428,-0.283624,35.740009
-0.670283,-0.289518,35.750008
-0.683139,-0.295412,35.760006
-0.695994,-0.301306,35.770004
-0.708850,-0.307200,35.780003
-0.721705,-0.313094,35.790001
-0.734560,-0.318988,35.799999
-0.747416,-0.324882,35.809998
-0.760271,-0.330776,35.819996
-0.773127,-0.336670,35.829994
-0.785982,-0.342564,35.839993
-0.798838,-0.348458,35.849991
-0.811693,-0.354352,35.859989
-0.824548,-0.360246,35.869987
-0.837404,-0.366140,35.879986
-0.850259,-0.372034,35.889984
-0.863115,-0.377928,35.899982
-0.875970,-0.383822,35.909981
-0.888825,-0.389716,35.919979
-0.901681,-0.395610,35.929977
-0.909507,-0.399243,35.939976
-0.896569,-0.393532,35.949974
-0.883632,-0.387820,35.959972
-0.870694,-0.382109,35.969971
-0.857756,-0.376398,35.979969
-0.844819,-0.370687,35.989967
-0.831881,-0.364975,35.999966
-0.818944,-0.359264,36.009964
-0.806006,-0.353553,36.019962
-0.793068,-0.347842,36.029961
-0.780131,-0.342131,36.039959
-0.767193,-0.336419,36.049957
-0.754255,-0.330708,36.059956
-0.741318,-0.324997,36.069954
-0.728380,-0.319286,36.079952
-0.715443,-0.313574,36.089951
-0.702505,-0.307863,36.099949
-0.689567,-0.302152,36.109947
-0.676630,-0.296441,36.119946
-0.663692,-0.290730,36.129944
-0.650755,-0.285018,36.139942
-0.637817,-0.279307,36.149940
-0.624879,-0.273596,36.159939
-0.611942,-0.267885,36.169937
-0.599004,-0.262173,36.179935
-0.586067,-0.256462,36.189934
-0.573129,-0.250751,36.199932
-0.560191,-0.245040,36.209930
-0.547254,-0.239328,36.219929
-0.534316,-0.233617,36.229927
-0.521379,-0.227906,36.239925
-0.508441,-0.222195,36.249924
-0.495503,-0.216483,36.259922
-0.482566,-0.210772,36.269920
-0.469628,-0.205061,36.279919
-0.456691,-0.199350,36.289917
-0.443753,-0.193639,36.299915
-0.430815,-0.187927,36.309914
-0.417878,-0.182216,36.319912
-0.404940,-0.176505,36.329910
-0.392003,-0.170794,36.339909
-0.379065,-0.165082,36.349907
-0.366127,-0.159371,36.359905
-0.353190,-0.153660,36.369904
-0.340252,-0.147949,36.379902
-0.327314,-0.142237,36.389900
-0.314377,-0.136526,36.399899
-0.301439,-0.130815,36.409897
-0.288502,-0.125104,36.419895
-0.275564,-0.119392,36.429893
-0.262626,-0.113681,36.439892
-0.249689,-0.107970,36.449890
-0.236751,-0.102259,36.459888
-0.223814,-0.096547,36.469887
-0.210876,-0.090836,36.479885
-0.197938,-0.085125,36.489883
-0.185001,-0.079414,36.499882
-0.172063,-0.073702,36.509880
-0.159126,-0.067991,36.519878
-0.146188,-0.062280,36.529877
-0.133250,-0.056569,36.539875
-0.120313,-0.050858,36.549873
-0.107375,-0.045146,36.559872
-0.094438,-0.039435,36.569870
-0.081500,-0.033724,36.579868
-0.068562,-0.028013,36.589867
-0.055625,-0.022301,36.599865
-0.042687,-0.016590,36.609863
-0.029750,-0.010879,36.619862
-0.016812,-0.005168,36.629860
-0.003874,0.000544,36.639858
0.009063,0.006255,36.649857
0.022001,0.011966,36.659855
0.034938,0.017677,36.669853
0.047876,0.023389,36.679852
0.060814,0.029100,36.689850
0.073751,0.034811,36.699848
0.086689,0.040522,36.709846
0.099626,0.046233,36.719845
0.112564,0.051945,36.729843
0.125502,0.057656,36.739841
0.138439,0.063367,36.749840
0.151377,0.069078,36.759838
0.164315,0.074790,36.769836
0.177252,0.080501,36.779835
0.190190,0.086212,36.789833
0.203127,0.091923,36.799831
0.216065,0.097635,36.809830
0.229003,0.103346,36.819828
0.241940,0.109057,36.829826
0.254878,0.114768,36.839825
0.267815,0.120480,36.849823
0.280753,0.126191,36.859821
0.293691,0.131902,36.869820
0.306628,0.137613,36.879818
0.319566,0.143325,36.889816
0.332503,0.149036,36.899815
0.345441,0.154747,36.909813
0.358379,0.160458,36.919811
0.371316,0.166169,36.929810
0.384254,0.171881,36.939808
0.397191,0.177592,36.949806
0.410129,0.183303,36.959805
0.423067,0.189014,36.969803
0.436004,0.194726,36.979801
0.448942,0.200437,36.989799
0.461879,0.206148,36.999798
0.474817,0.211859,37.009796
0.487755,0.217571,37.019794
0.500692,0.223282,37.029793
0.513630,0.228993,37.039791
0.526567,0.234704,37.049789
0.539505,0.240416,37.059788
0.552443,0.246127,37.069786
0.565380,0.251838,37.079784
0.578318,0.257549,37.089783
0.591255,0.263261,37.099781
0.604193,0.268972,37.109779
0.617131,0.274683,37.119778
0.630068,0.280394,37.129776
0.643006,0.286105,37.139774
0.655944,0.291817,37.149773
0.668881,0.297528,37.159771
0.681819,0.303239,37.169769
0.694756,0.308950,37.179768
0.707694,0.314662,37.189766
0.720632,0.320373,37.199764
0.733569,0.326084,37.209763
0.746507,0.331795,37.219761
0.759444,0.337507,37.229759
0.772382,0.343218,37.239758
0.785320,0.348929,37.249756
0.798257,0.354640,37.259754
0.811195,0.360351,37.269753
0.824132,0.366063,37.279751
0.837070,0.371774,37.289749
0.850008,0.377485,37.299747
0.862945,0.383196,37.309746
0.875883,0.388908,37.319744
0.888820,0.394619,37.329742
0.901758,0.400330,37.339741
0.906002,0.402277,37.349739
0.892984,0.396751,37.359737
0.879966,0.391226,37.369736
0.866948,0.385700,37.379734
0.853930,0.380174,37.389732
0.840912,0.374648,37.399731
0.827895,0.369122,37.409729
0.814877,0.363597,37.419727
0.801859,0.358071,37.429726
0.788841,0.352545,37.439724
0.775823,0.347019,37.449722
0.762805,0.341493,37.459721
0.749787,0.335968,37.469719
0.736769,0.330442,37.479717
0.723751,0.324916,37.489716
0.710734,0.319390,37.499714
0.697716,0.313864,37.509712
0.684698,0.308339,37.519711
0.671680,0.302813,37.529709
0.658662,0.297287,37.539707
0.645644,0.291761,37.549706
0.632626,0.286235,37.559704
0.619608,0.280710,37.569702
0.606590,0.275184,37.579700
0.593572,0.269658,37.589699
0.580555,0.264132,37.599697
0.567537,0.258606,37.609695
0.554519,0.253081,37.619694
0.541501,0.247555,37.629692
0.528483,0.242029,37.639690
0.515465,0.236503,37.649689
0.502447,0.230977,37.659687
0.489429,0.225452,37.669685
0.476411,0.219926,37.679684
0.463394,0.214400,37.689682
0.450376,0.208874,37.699680
0.437358,0.203348,37.709679
0.424340,0.197823,37.719677
0.411322,0.192297,37.729675
0.398304,0.186771,37.739674
0.385286,0.181245,37.749672
0.372268,0.175719,37.759670
0.359250,0.170194,37.769669
0.346233,0.164668,37.779667
0.333215,0.159142,37.789665
0.320197,0.153616,37.799664
0.307179,0.148091,37.809662
0.294161,0.142565,37.819660
0.281143,0.137039,37.829659
0.268125,0.131513,37.839657
0.255107,0.125987,37.849655
0.242089,0.120462,37.859653
0.229071,0.114936,37.869652
0.216054,0.109410,37.879650
0.203036,0.103884,37.889648
0.190018,0.098358,37.899647
0.177000,0.092833,37.909645
0.163982,0.087307,37.919643
0.150964,0.081781,37.929642
0.137946,0.076255,37.939640
0.124928,0.070729,37.949638
0.111910,0.065204,37.959637
0.098893,0.059678,37.969635
0.085875,0.054152,37.979633
0.072857,0.048626,37.989632
0.059839,0.043100,37.999630
0.046821,0.037575,38.009628
0.033803,0.032049,38.019627
0.020785,0.026523,38.029625
0.007767,0.020997,38.039623
-0.005251,0.015471,38.049622
-0.018268,0.009946,38.059620
-0.031286,0.004420,38.069618
-0.044304,-0.001106,38.079617
-0.057322,-0.006632,38.089615
-0.070340,-0.012158,38.099613
-0.083358,-0.017683,38.109612
-0.096376,-0.023209,38.119610
-0.109394,-0.028735,38.129608
-0.122411,-0.034261,38.139606
-0.135429,-0.039787,38.149605
-0.148447,-0.045312,38.159603
-0.161465,-0.050838,38.169601
-0.174483,-0.056364,38.179600
-0.187501,-0.061890,38.189598
-0.200519,-0.067416,38.199596
-0.213537,-0.072941,38.209595
-0.226555,-0.078467,38.219593
-0.239573,-0.083993,38.229591
-0.252590,-0.089519,38.239590
-0.265608,-0.095045,38.249588
-0.278626,-0.100570,38.259586
-0.291644,-0.106096,38.269585
-0.304662,-0.111622,38.279583
-0.317680,-0.117148,38.289581
-0.330698,-0.122674,38.299580
-0.343716,-0.128199,38.309578
-0.356734,-0.133725,38.319576
-0.369751,-0.139251,38.329575
-0.382769,-0.144777,38.339573
-0.395787,-0.150303,38.349571
-0.408805,-0.155828,38.359570
-0.421823,-0.161354,38.369568
-0.434841,-0.166880,38.379566
-0.447859,-0.172406,38.389565
-0.460877,-0.177932,38.399563
-0.473895,-0.183457,38.409561
-0.486912,-0.188983,38.419559
-0.499930,-0.194509,38.429558
-0.512948,-0.200035,38.439556
-0.525966,-0.205561,38.449554
-0.538984,-0.211086,38.459553
-0.552002,-0.216612,38.469551
-0.565020,-0.222138,38.479549
-0.578038,-0.227664,38.489548
-0.591056,-0.233189,38.499546
-0.604074,-0.238715,38.509544
-0.617091,-0.244241,38.519543
-0.630109,-0.249767,38.529541
-0.643127,-0.255293,38.539539
-0.656145,-0.260818,38.549538
-0.669163,-0.266344,38.559536
-0.682181,-0.271870,38.569534
-0.695199,-0.277396,38.579533
-0.708217,-0.282922,38.589531
-0.721235,-0.288447,38.599529
-0.734252,-0.293973,38.609528
-0.747270,-0.299499,38.619526
-0.760288,-0.305025,38.629524
-0.773306,-0.310551,38.639523
-0.786324,-0.316076,38.649521
-0.799342,-0.321602,38.659519
-0.812360,-0.327128,38.669518
-0.825378,-0.332654,38.679516
-0.838396,-0.338180,38.689514
-0.851413,-0.343705,38.699512
-0.864431,-0.349231,38.709511
-0.877449,-0.354757,38.719509
-0.890467,-0.360283,38.729507
-0.903485,-0.365809,38.739506
-0.916503,-0.371334,38.749504
-0.917117,-0.371699,38.759502
-0.904022,-0.366359,38.769501
-0.890927,-0.361018,38.779499
-0.877832,-0.355677,38.789497
-0.864737,-0.350336,38.799496
-0.851642,-0.344996,38.809494
-0.838547,-0.339655,38.819492
-0.825452,-0.334314,38.829491
-0.812357,-0.328974,38.839489
-0.799263,-0.323633,38.849487
-0.786168,-0.318292,38.859486
-0.773073,-0.312951,38.869484
-0.759978,-0.307611,38.879482
-0.746883,-0.302270,38.889481
-0.733788,-0.296929,38.899479
-0.720693,-0.291589,38.909477
-0.707598,-0.286248,38.919476
-0.694503,-0.280907,38.929474
-0.681408,-0.275566,38.939472
-0.668314,-0.270226,38.949471
-0.655219,-0.264885,38.959469
-0.642124,-0.259544,38.969467
-0.629029,-0.254203,38.979465
-0.615934,-0.248863,38.989464
-0.602839,-0.243522,38.999462
-0.589744,-0.238181,39.009460
-0.576649,-0.232841,39.019459
-0.563554,-0.227500,39.029457
-0.550459,-0.222159,39.039455
-0.537364,-0.216818,39.049454
-0.524270,-0.211478,39.059452
-0.511175,-0.206137,39.069450
-0.498080,-0.200796,39.079449
-0.484985,-0.195455,39.089447
-0.471890,-0.190115,39.099445
-0.458795,-0.184774,39.109444
-0.445700,-0.179433,39.119442
-0.432605,-0.174093,39.129440
-0.419510,-0.168752,39.139439
-0.406415,-0.163411,39.149437
-0.393321,-0.158070,39.159435
-0.380226,-0.152730,39.169434
-0.367131,-0.147389,39.179432
-0.354036,-0.142048,39.189430
-0.340941,-0.136707,39.199429
-0.327846,-0.131367,39.209427
-0.314751,-0.126026,39.219425
-0.301656,-0.120685,39.229424
-0.288561,-0.115345,39.239422
-0.275466,-0.110004,39.249420
-0.262372,-0.104663,39.259418
-0.249277,-0.099322,39.269417
-0.236182,-0.093982,39.279415
-0.223087,-0.088641,39.289413
-0.209992,-0.083300,39.299412
-0.196897,-0.077959,39.309410
-0.183802,-0.072619,39.319408
-0.170707,-0.067278,39.329407
-0.157612,-0.061937,39.339405
-0.144517,-0.056597,39.349403
-0.131423,-0.051256,39.359402
-0.118328,-0.045915,39.369400
-0.105233,-0.040574,39.379398
-0.092138,-0.035234,39.389397
-0.079043,-0.029893,39.399395
-0.065948,-0.024552,39.409393
-0.052853,-0.019211,39.419392
-0.039758,-0.013871,39.429390
-0.026663,-0.008530,39.439388
-0.013568,-0.003189,39.449387
-0.000474,0.002152,39.459385
0.012621,0.007492,39.469383
0.025716,0.012833,39.479382
0.038811,0.018174,39.489380
0.051906,0.023514,39.499378
0.065001,0.028855,39.509377
0.078096,0.034196,39.519375
0.091191,0.039537,39.529373
0.104286,0.044877,39.539371
0.117381,0.050218,39.549370
0.130475,0.055559,39.559368
0.143570,0.060900,39.569366
0.156665,0.066240,39.579365
0.169760,0.071581,39.589363
0.182855,0.076922,39.599361
0.195950,0.082262,39.609360
0.209045,0.087603,39.619358
0.222140,0.092944,39.629356
0.235235,0.098285,39.639355
0.248330,0.103625,39.649353
0.261425,0.108966,39.659351
0.274519,0.114307,39.669350
0.287614,0.119648,39.679348
0.300709,0.124988,39.689346
0.313804,0.130329,39.699345
0.326899,0.135670,39.709343
0.339994,0.141010,39.719341
0.353089,0.146351,39.729340
0.366184,0.151692,39.739338
0.379279,0.157033,39.749336
0.392374,0.162373,39.759335
0.405468,0.167714,39.769333
0.418563,0.173055,39.779331
0.431658,0.178396,39.789330
0.444753,0.183736,39.799328
0.457848,0.189077,39.809326
0.470943,0.194418,39.819324
0.484038,0.199758,39.829323
0.497133,0.205099,39.839321
0.510228,0.210440,39.849319
0.523323,0.215781,39.859318
0.536417,0.221121,39.869316
0.549512,0.226462,39.879314
0.562607,0.231803,39.889313
0.575702,0.237144,39.899311
0.588797,0.242484,39.909309
0.601892,0.247825,39.919308
0.614987,0.253166,39.929306
0.628082,0.258506,39.939304
0.641177,0.263847,39.949303
0.654272,0.269188,39.959301
0.667366,0.274529,39.969299
0.680461,0.279869,39.979298
0.693556,0.285210,39.989296
0.706651,0.290551,39.999294
0.719746,0.295892,40.009293
0.732841,0.301232,40.019291
0.745936,0.306573,40.029289
0.759031,0.311914,40.039288
0.772126,0.317254,40.049286
0.785221,0.322595,40.059284
0.798315,0.327936,40.069283
0.811410,0.333277,40.079281
0.824505,0.338617,40.089279
0.837600,0.343958,40.099277
0.850695,0.349299,40.109276
0.863790,0.354640,40.119274
0.876885,0.359980,40.129272
0.889980,0.365321,40.139271
0.903075,0.370662,40.149269
0.916170,0.376002,40.159267
0.928083,0.380872,40.169266
0.914913,0.375717,40.179264
0.901744,0.370562,40.189262
0.888575,0.365408,40.199261
0.875405,0.360253,40.209259
0.862236,0.355099,40.219257
0.849067,0.349944,40.229256
0.835898,0.344790,40.239254
0.822728,0.339635,40.249252
0.809559,0.334480,40.259251
0.796390,0.329326,40.269249
0.783220,0.324171,40.279247
0.770051,0.319017,40.289246
0.756882,0.313862,40.299244
0.743713,0.308707,40.309242
0.730543,0.303553,40.319241
0.717374,0.298398,40.329239
0.704205,0.293244,40.339237
0.691035,0.288089,40.349236
0.677866,0.282935,40.359234
0.664697,0.277780,40.369232
0.651528,0.272625,40.379230
0.638358,0.267471,40.389229
0.625189,0.262316,40.399227
0.612020,0.257162,40.409225
0.598850,0.252007,40.419224
0.585681,0.246853,40.429222
0.572512,0.241698,40.439220
0.559343,0.236543,40.449219
0.546173,0.231389,40.459217
0.533004,0.226234,40.469215
0.519835,0.221080,40.479214
0.506665,0.215925,40.489212
0.493496,0.210771,40.499210
0.480327,0.205616,40.509209
0.467157,0.200461,40.519207
0.453988,0.195307,40.529205
0.440819,0.190152,40.539204
0.427650,0.184998,40.549202
0.414480,0.179843,40.559200
0.401311,0.174689,40.569199
0.388142,0.169534,40.579197
0.374972,0.164379,40.589195
0.361803,0.159225,40.599194
0.348634,0.154070,40.609192
0.335465,0.148916,40.619190
0.322295,0.143761,40.629189
0.309126,0.138607,40.639187
0.295957,0.133452,40.649185
0.282787,0.128298,40.659184
0.269618,0.123143,40.669182
0.256449,0.117988,40.679180
0.243280,0.112834,40.689178
0.230110,0.107679,40.699177
0.216941,0.102525,40.709175
0.203772,0.097370,40.719173
0.190602,0.092216,40.729172
0.177433,0.087061,40.739170
0.164264,0.081906,40.749168
0.151095,0.076752,40.759167
0.137925,0.071597,40.769165
0.124756,0.066443,40.779163
0.111587,0.061288,40.789162
0.098417,0.056134,40.799160
0.085248,0.050979,40.809158
0.072079,0.045824,40.819157
0.058909,0.040670,40.829155
0.045740,0.035515,40.839153
0.032571,0.030361,40.849152
0.019402,0.025206,40.859150
0.006232,0.020052,40.869148
-0.006937,0.014897,40.879147
-0.020106,0.009742,40.889145
-0.033276,0.004588,40.899143
-0.046445,-0.000567,40.909142
-0.059614,-0.005721,40.919140
-0.072783,-0.010876,40.929138
-0.085953,-0.016030,40.939137
-0.099122,-0.021185,40.949135
-0.112291,-0.026340,40.959133
-0.125461,-0.031494,40.969131
-0.138630,-0.036649,40.979130
-0.151799,-0.041803,40.989128
-0.164969,-0.046958,40.999126
-0.178138,-0.052112,41.009125
-0.191307,-0.057267,41.019123
-0.204476,-0.062422,41.029121
-0.217646,-0.067576,41.039120
-0.230815,-0.072731,41.049118
-0.243984,-0.077885,41.059116
-0.257154,-0.083040,41.069115
-0.270323,-0.088194,41.079113
-0.283492,-0.093349,41.089111
-0.296661,-0.098504,41.099110
-0.309831,-0.103658,41.109108
-0.323000,-0.108813,41.119106
-0.336169,-0.113967,41.129105
-0.349339,-0.119122,41.139103
-0.362508,-0.124276,41.149101
-0.375677,-0.129431,41.159100
-0.388846,-0.134586,41.169098
-0.402016,-0.139740,41.179096
-0.415185,-0.144895,41.189095
-0.428354,-0.150049,41.199093
-0.441524,-0.155204,41.209091
-0.454693,-0.160358,41.219090
-0.467862,-0.165513,41.229088
-0.481031,-0.170668,41.239086
-0.494201,-0.175822,41.249084
-0.507370,-0.180977,41.259083
-0.520539,-0.186131,41.269081
-0.533709,-0.191286,41.279079
-0.546878,-0.196440,41.289078
-0.560047,-0.201595,41.299076
-0.573216,-0.206749,41.309074
-0.586386,-0.211904,41.319073
-0.599555,-0.217059,41.329071
-0.612724,-0.222213,41.339069
-0.625894,-0.227368,41.349068
-0.639063,-0.232522,41.359066
-0.652232,-0.237677,41.369064
-0.665402,-0.242831,41.379063
-0.678571,-0.247986,41.389061
-0.691740,-0.253141,41.399059
-0.704909,-0.258295,41.409058
-0.718079,-0.263450,41.419056
-0.731248,-0.268604,41.429054
-0.744417,-0.273759,41.439053
-0.757587,-0.278913,41.449051
-0.770756,-0.284068,41.459049
-0.783925,-0.289223,41.469048
-0.797094,-0.294377,41.479046
-0.810264,-0.299532,41.489044
-0.823433,-0.304686,41.499043
-0.836602,-0.309841,41.509041
-0.849772,-0.314996,41.519039
-0.862941,-0.320150,41.529037
-0.876110,-0.325305,41.539036
-0.889279,-0.330459,41.549034
-0.902449,-0.335614,41.559032
-0.915618,-0.340768,41.569031
-0.928787,-0.345923,41.579029
-0.925715,-0.344854,41.589027
-0.912474,-0.339886,41.599026
-0.899233,-0.334919,41.609024
-0.885991,-0.329951,41.619022
-0.872750,-0.324984,41.629021
-0.859509,-0.320017,41.639019
-0.846268,-0.315049,41.649017
-0.833027,-0.310082,41.659016
-0.819786,-0.305114,41.669014
-0.806545,-0.300147,41.679012
-0.793304,-0.295179,41.689011
-0.780063,-0.290212,41.699009
-0.766822,-0.285245,41.709007
-0.753581,-0.280277,41.719006
-0.740340,-0.275310,41.729004
-0.727099,-0.270342,41.739002
-0.713858,-0.265375,41.749001
-0.700617,-0.260407,41.758999
-0.687376,-0.255440,41.768997
-0.674135,-0.250473,41.778996
-0.660894,-0.245505,41.788994
-0.647653,-0.240538,41.798992
-0.634411,-0.235570,41.808990
-0.621170,-0.230603,41.818989
-0.607929,-0.225635,41.828987
-0.594688,-0.220668,41.838985
-0.581447,-0.215701,41.848984
-0.568206,-0.210733,41.858982
-0.554965,-0.205766,41.868980
-0.541724,-0.200798,41.878979
-0.528483,-0.195831,41.888977
-0.515242,-0.190864,41.898975
-0.502001,-0.185896,41.908974
-0.488760,-0.180929,41.918972
-0.475519,-0.175961,41.928970
-0.462278,-0.170994,41.938969
-0.449037,-0.166026,41.948967
-0.435796,-0.161059,41.958965
-0.422555,-0.156092,41.968964
-0.409314,-0.151124,41.978962
-0.396073,-0.146157,41.988960
-0.382832,-0.141189,41.998959
-0.369591,-0.136222,42.008957
-0.356350,-0.131254,42.018955
-0.343109,-0.126287,42.028954
-0.329868,-0.121320,42.038952
-0.316627,-0.116352,42.048950
-0.303386,-0.111385,42.058949
-0.290145,-0.106417,42.068947
-0.276904,-0.101450,42.078945
-0.263663,-0.096483,42.088943
-0.250421,-0.091515,42.098942
-0.237180,-0.086548,42.108940
-0.223939,-0.081580,42.118938
-0.210698,-0.076613,42.128937
-0.197457,-0.071646,42.138935
-0.184216,-0.066678,42.148933
-0.170975,-0.061711,42.158932
-0.157734,-0.056743,42.168930
-0.144493,-0.051776,42.178928
-0.131252,-0.046808,42.188927
-0.118011,-0.041841,42.198925
-0.104770,-0.036874,42.208923
-0.091529,-0.031906,42.218922
-0.078288,-0.026939,42.228920
-0.065047,-0.021971,42.238918
-0.051806,-0.017004,42.248917
-0.038565,-0.012037,42.258915
-0.025324,-0.007069,42.268913
-0.012083,-0.002102,42.278912
0.001158,0.002866,42.288910
0.014399,0.007833,42.298908
0.027640,0.012801,42.308907
0.040881,0.017768,42.318905
0.054122,0.022735,42.328903
0.067363,0.027703,42.338902
0.080604,0.032670,42.348900
0.093845,0.037638,42.358898
0.107086,0.042605,42.368896
0.120327,0.047572,42.378895
0.133568,0.052540,42.388893
0.146809,0.057507,42.398891
0.160050,0.062475,42.408890
0.173291,0.067442,42.418888
0.186532,0.072410,42.428886
0.199773,0.077377,42.438885
0.213014,0.082344,42.448883
0.226255,0.087312,42.458881
0.239496,0.092279,42.468880
0.252737,0.097247,42.478878
0.265978,0.102214,42.488876
0.279219,0.107181,42.498875
0.292461,0.112149,42.508873
0.305702,0.117116,42.518871
0.318943,0.122084,42.528870
0.332184,0.127051,42.538868
0.345425,0.132018,42.548866
0.358666,0.136986,42.558865
0.371907,0.141953,42.568863
0.385148,0.146921,42.578861
0.398389,0.151888,42.588860
0.411630,0.156856,42.598858
0.424871,0.161823,42.608856
0.438112,0.166790,42.618855
0.451353,0.171758,42.628853
0.464594,0.176725,42.638851
0.477835,0.181693,42.648849
0.491076,0.186660,42.658848
0.504317,0.191628,42.668846
0.517558,0.196595,42.678844
0.530799,0.201562,42.688843
0.544040,0.206530,42.698841
0.557281,0.211497,42.708839
0.570522,0.216465,42.718838
0.583763,0.221432,42.728836
0.597004,0.226399,42.738834
0.610245,0.231367,42.748833
0.623486,0.236334,42.758831
0.636727,0.241302,42.768829
0.649968,0.246269,42.778828
0.663209,0.251237,42.788826
0.676451,0.256204,42.798824
0.689692,0.261171,42.808823
0.702933,0.266139,42.818821
0.716174,0.271106,42.828819
0.729415,0.276074,42.838818
0.742656,0.281041,42.848816
0.755897,0.286009,42.858814
0.769138,0.290976,42.868813
0.782379,0.295943,42.878811
0.795620,0.300911,42.888809
0.808861,0.305878,42.898808
0.822102,0.310846,42.908806
0.835343,0.315813,42.918804
0.848584,0.320780,42.928802
0.861825,0.325748,42.938801
0.875066,0.330715,42.948799
0.888307,0.335683,42.958797
0.901548,0.340650,42.968796
0.914789,0.345618,42.978794
0.928031,0.350585,42.988792
0.936357,0.353751,42.998791
0.923047,0.348971,43.008789
0.909737,0.344192,43.018787
0.896427,0.339413,43.028786
0.883117,0.334633,43.038784
0.869807,0.329854,43.048782
0.856497,0.325075,43.058781
0.843186,0.320295,43.068779
0.829876,0.315516,43.078777
0.816566,0.310737,43.088776
0.803256,0.305957,43.098774
0.789946,0.301178,43.108772
0.776636,0.296399,43.118771
0.763326,0.291620,43.128769
0.750016,0.286840,43.138767
0.736706,0.282061,43.148766
0.723396,0.277282,43.158764
0.710086,0.272502,43.168762
0.696776,0.267723,43.178761
0.683466,0.262944,43.188759
0.670156,0.258164,43.198757
0.656845,0.253385,43.208755
0.643535,0.248606,43.218754
0.630225,0.243826,43.228752
0.616915,0.239047,43.238750
0.603605,0.234268,43.248749
0.590295,0.229488,43.258747
0.576985,0.224709,43.268745
0.563675,0.219930,43.278744
0.550365,0.215150,43.288742
0.537055,0.210371,43.298740
0.523745,0.205592,43.308739
0.510435,0.200813,43.318737
0.497125,0.196033,43.328735
0.483814,0.191254,43.338734
0.470504,0.186475,43.348732
0.457194,0.181695,43.358730
0.443884,0.176916,43.368729
0.430574,0.172137,43.378727
0.417264,0.167357,43.388725
0.403954,0.162578,43.398724
0.390644,0.157799,43.408722
0.377334,0.153019,43.418720
0.364024,0.148240,43.428719
0.350714,0.143461,43.438717
0.337404,0.138681,43.448715
0.324094,0.133902,43.458714
0.310784,0.129123,43.468712
0.297473,0.124343,43.478710
0.284163,0.119564,43.488708
0.270853,0.114785,43.498707
0.257543,0.110005,43.508705
0.244233,0.105226,43.518703
0.230923,0.100447,43.528702
0.217613,0.095667,43.538700
0.204303,0.090888,43.548698
0.190993,0.086109,43.558697
0.177683,0.081329,43.568695
0.164373,0.076550,43.578693
0.151063,0.071771,43.588692
0.137753,0.066992,43.598690
0.124442,0.062212,43.608688
0.111132,0.057433,43.618687
0.097822,0.052654,43.628685
0.084512,0.047874,43.638683
0.071202,0.043095,43.648682
0.057892,0.038316,43.658680
0.044582,0.033536,43.668678
0.031272,0.028757,43.678677
0.017962,0.023978,43.688675
0.004652,0.019198,43.698673
-0.008658,0.014419,43.708672
-0.021968,0.009640,43.718670
-0.035278,0.004860,43.728668
-0.048589,0.000081,43.738667
-0.061899,-0.004698,43.748665
-0.075209,-0.009478,43.758663
-0.088519,-0.014257,43.768661
-0.101829,-0.019036,43.778660
-0.115139,-0.023816,43.788658
