x,y,t
-0.736942,-1.241321,27.957264
-0.736370,-1.239405,27.958263
-0.735798,-1.237488,27.959263
-0.735226,-1.235572,27.960262
-0.734655,-1.233655,27.961262
-0.734083,-1.231739,27.962261
-0.733511,-1.229822,27.963261
-0.732939,-1.227906,27.964260
-0.732367,-1.225989,27.965260
-0.731796,-1.224072,27.966259
-0.731224,-1.222156,27.967258
-0.730652,-1.220239,27.968258
-0.730080,-1.218323,27.969257
-0.729508,-1.216406,27.970257
-0.728937,-1.214490,27.971256
-0.728365,-1.212573,27.972256
-0.727793,-1.210657,27.973255
-0.727221,-1.208740,27.974255
-0.726650,-1.206824,27.975254
-0.726078,-1.204907,27.976254
-0.725506,-1.202991,27.977253
-0.724934,-1.201074,27.978252
-0.724362,-1.199158,27.979252
-0.723791,-1.197241,27.980251
-0.723219,-1.195325,27.981251
-0.722647,-1.193408,27.982250
-0.722075,-1.191491,27.983250
-0.721503,-1.189575,27.984249
-0.720932,-1.187658,27.985249
-0.720360,-1.185742,27.986248
-0.719788,-1.183825,27.987247
-0.719216,-1.181909,27.988247
-0.718644,-1.179992,27.989246
-0.718073,-1.178076,27.990246
-0.717501,-1.176159,27.991245
-0.716929,-1.174243,27.992245
-0.716357,-1.172326,27.993244
-0.715786,-1.170410,27.994244
-0.715214,-1.168493,27.995243
-0.714642,-1.166577,27.996243
-0.714070,-1.164660,27.997242
-0.713498,-1.162744,27.998241
-0.712927,-1.160827,27.999241
-0.712355,-1.158911,28.000240
-0.711783,-1.156994,28.001240
-0.711211,-1.155077,28.002239
-0.710639,-1.153161,28.003239
-0.710068,-1.151244,28.004238
-0.709496,-1.149328,28.005238
-0.708924,-1.147411,28.006237
-0.708352,-1.145495,28.007236
-0.707781,-1.143578,28.008236
-0.707209,-1.141662,28.009235
-0.706637,-1.139745,28.010235
-0.706065,-1.137829,28.011234
-0.705493,-1.135912,28.012234
-0.704922,-1.133996,28.013233
-0.704350,-1.132079,28.014233
-0.703778,-1.130163,28.015232
-0.703206,-1.128246,28.016232
-0.702634,-1.126330,28.017231
-0.702063,-1.124413,28.018230
-0.701491,-1.122496,28.019230
-0.700919,-1.120580,28.020229
-0.700347,-1.118663,28.021229
-0.699776,-1.116747,28.022228
-0.699204,-1.114830,28.023228
-0.698632,-1.112914,28.024227
-0.698060,-1.110997,28.025227
-0.697488,-1.109081,28.026226
-0.696917,-1.107164,28.027225
-0.696345,-1.105248,28.028225
-0.695773,-1.103331,28.029224
-0.695201,-1.101415,28.030224
-0.694629,-1.099498,28.031223
-0.694058,-1.097582,28.032223
-0.693486,-1.095665,28.033222
-0.692914,-1.093749,28.034222
-0.692342,-1.091832,28.035221
-0.691770,-1.089916,28.036221
-0.691199,-1.087999,28.037220
-0.690627,-1.086082,28.038219
-0.690055,-1.084166,28.039219
-0.689483,-1.082249,28.040218
-0.688912,-1.080333,28.041218
-0.688340,-1.078416,28.042217
-0.687768,-1.076500,28.043217
-0.687196,-1.074583,28.044216
-0.686624,-1.072667,28.045216
-0.686053,-1.070750,28.046215
-0.685481,-1.068834,28.047215
-0.684909,-1.066917,28.048214
-0.684337,-1.065001,28.049213
-0.683765,-1.063084,28.050213
-0.683194,-1.061168,28.051212
-0.682622,-1.059251,28.052212
-0.682050,-1.057335,28.053211
-0.681478,-1.055418,28.054211
-0.680907,-1.053501,28.055210
-0.680335,-1.051585,28.056210
-0.679763,-1.049668,28.057209
-0.679191,-1.047752,28.058208
-0.678619,-1.045835,28.059208
-0.678048,-1.043919,28.060207
-0.677476,-1.042002,28.061207
-0.676904,-1.040086,28.062206
-0.676332,-1.038169,28.063206
-0.675760,-1.036253,28.064205
-0.675189,-1.034336,28.065205
-0.674617,-1.032420,28.066204
-0.674045,-1.030503,28.067204
-0.673473,-1.028587,28.068203
-0.672902,-1.026670,28.069202
-0.672330,-1.024754,28.070202
-0.671758,-1.022837,28.071201
-0.671186,-1.020921,28.072201
-0.670614,-1.019004,28.073200
-0.670043,-1.017087,28.074200
-0.669471,-1.015171,28.075199
-0.668899,-1.013254,28.076199
-0.668327,-1.011338,28.077198
-0.667755,-1.009421,28.078197
-0.667184,-1.007505,28.079197
-0.666612,-1.005588,28.080196
-0.666040,-1.003672,28.081196
-0.665468,-1.001755,28.082195
-0.664896,-0.999839,28.083195
-0.664325,-0.997922,28.084194
-0.663753,-0.996006,28.085194
-0.663181,-0.994089,28.086193
-0.662609,-0.992173,28.087193
-0.662038,-0.990256,28.088192
-0.661466,-0.988340,28.089191
-0.660894,-0.986423,28.090191
-0.660322,-0.984506,28.091190
-0.659750,-0.982590,28.092190
-0.659179,-0.980673,28.093189
-0.658607,-0.978757,28.094189
-0.658035,-0.976840,28.095188
-0.657463,-0.974924,28.096188
-0.656891,-0.973007,28.097187
-0.656320,-0.971091,28.098186
-0.655748,-0.969174,28.099186
-0.655176,-0.967258,28.100185
-0.654604,-0.965341,28.101185
-0.654033,-0.963425,28.102184
-0.653461,-0.961508,28.103184
-0.652889,-0.959592,28.104183
-0.652317,-0.957675,28.105183
-0.651745,-0.955759,28.106182
-0.651174,-0.953842,28.107182
-0.650602,-0.951926,28.108181
-0.650030,-0.950009,28.109180
-0.649458,-0.948092,28.110180
-0.648886,-0.946176,28.111179
-0.648315,-0.944259,28.112179
-0.647743,-0.942343,28.113178
-0.647171,-0.940426,28.114178
-0.646599,-0.938510,28.115177
-0.646028,-0.936593,28.116177
-0.645456,-0.934677,28.117176
-0.644884,-0.932760,28.118176
-0.644312,-0.930844,28.119175
-0.643740,-0.928927,28.120174
-0.643169,-0.927011,28.121174
-0.642597,-0.925094,28.122173
-0.642025,-0.923178,28.123173
-0.641453,-0.921261,28.124172
-0.640881,-0.919345,28.125172
-0.640310,-0.917428,28.126171
-0.639738,-0.915511,28.127171
-0.639166,-0.913595,28.128170
-0.638594,-0.911678,28.129169
-0.638022,-0.909762,28.130169
-0.637451,-0.907845,28.131168
-0.636879,-0.905929,28.132168
-0.636307,-0.904012,28.133167
-0.635735,-0.902096,28.134167
-0.635164,-0.900179,28.135166
-0.634592,-0.898263,28.136166
-0.634020,-0.896346,28.137165
-0.633448,-0.894430,28.138165
-0.632876,-0.892513,28.139164
-0.632305,-0.890597,28.140163
-0.631733,-0.888680,28.141163
-0.631161,-0.886764,28.142162
-0.630589,-0.884847,28.143162
-0.630017,-0.882931,28.144161
-0.629446,-0.881014,28.145161
-0.628874,-0.879097,28.146160
-0.628302,-0.877181,28.147160
-0.627730,-0.875264,28.148159
-0.627159,-0.873348,28.149158
-0.626587,-0.871431,28.150158
-0.626015,-0.869515,28.151157
-0.625443,-0.867598,28.152157
-0.624871,-0.865682,28.153156
-0.624300,-0.863765,28.154156
-0.623728,-0.861849,28.155155
-0.623156,-0.859932,28.156155
-0.622584,-0.858016,28.157154
-0.622012,-0.856099,28.158154
-0.621441,-0.854183,28.159153
-0.620869,-0.852266,28.160152
-0.620297,-0.850350,28.161152
-0.619725,-0.848433,28.162151
-0.619153,-0.846516,28.163151
-0.618582,-0.844600,28.164150
-0.618010,-0.842683,28.165150
-0.617438,-0.840767,28.166149
-0.616866,-0.838850,28.167149
-0.616295,-0.836934,28.168148
-0.615723,-0.835017,28.169147
-0.615151,-0.833101,28.170147
-0.614579,-0.831184,28.171146
-0.614007,-0.829268,28.172146
-0.613436,-0.827351,28.173145
-0.612864,-0.825435,28.174145
-0.612292,-0.823518,28.175144
-0.611720,-0.821602,28.176144
-0.611148,-0.819685,28.177143
-0.610577,-0.817769,28.178143
-0.610005,-0.815852,28.179142
-0.609433,-0.813936,28.180141
-0.608861,-0.812019,28.181141
-0.608290,-0.810102,28.182140
-0.607718,-0.808186,28.183140
-0.607146,-0.806269,28.184139
-0.606574,-0.804353,28.185139
-0.606002,-0.802436,28.186138
-0.605431,-0.800520,28.187138
-0.604859,-0.798603,28.188137
-0.604287,-0.796687,28.189137
-0.603715,-0.794770,28.190136
-0.603143,-0.792854,28.191135
-0.602572,-0.790937,28.192135
-0.602000,-0.789021,28.193134
-0.601428,-0.787104,28.194134
-0.600856,-0.785188,28.195133
-0.600285,-0.783271,28.196133
-0.599713,-0.781355,28.197132
-0.599141,-0.779438,28.198132
-0.598569,-0.777521,28.199131
-0.597997,-0.775605,28.200130
-0.597426,-0.773688,28.201130
-0.596854,-0.771772,28.202129
-0.596282,-0.769855,28.203129
-0.595710,-0.767939,28.204128
-0.595138,-0.766022,28.205128
-0.594567,-0.764106,28.206127
-0.593995,-0.762189,28.207127
-0.593423,-0.760273,28.208126
-0.592851,-0.758356,28.209126
-0.592279,-0.756440,28.210125
-0.591708,-0.754523,28.211124
-0.591136,-0.752607,28.212124
-0.590564,-0.750690,28.213123
-0.589992,-0.748774,28.214123
-0.589421,-0.746857,28.215122
-0.588849,-0.744941,28.216122
-0.588277,-0.743024,28.217121
-0.587705,-0.741107,28.218121
-0.587133,-0.739191,28.219120
-0.586562,-0.737274,28.220119
-0.585990,-0.735358,28.221119
-0.585418,-0.733441,28.222118
-0.584846,-0.731525,28.223118
-0.584274,-0.729608,28.224117
-0.583703,-0.727692,28.225117
-0.583131,-0.725775,28.226116
-0.582559,-0.723859,28.227116
-0.581987,-0.721942,28.228115
-0.581416,-0.720026,28.229115
-0.580844,-0.718109,28.230114
-0.580272,-0.716193,28.231113
-0.579700,-0.714276,28.232113
-0.579128,-0.712360,28.233112
-0.578557,-0.710443,28.234112
-0.577985,-0.708526,28.235111
-0.577413,-0.706610,28.236111
-0.576841,-0.704693,28.237110
-0.576269,-0.702777,28.238110
-0.575698,-0.700860,28.239109
-0.575126,-0.698944,28.240108
-0.574554,-0.697027,28.241108
-0.573982,-0.695111,28.242107
-0.573411,-0.693194,28.243107
-0.572839,-0.691278,28.244106
-0.572267,-0.689361,28.245106
-0.571695,-0.687445,28.246105
-0.571123,-0.685528,28.247105
-0.570552,-0.683612,28.248104
-0.569980,-0.681695,28.249104
-0.569408,-0.679779,28.250103
-0.568836,-0.677862,28.251102
-0.568264,-0.675946,28.252102
-0.567693,-0.674029,28.253101
-0.567121,-0.672112,28.254101
-0.566549,-0.670196,28.255100
-0.565977,-0.668279,28.256100
-0.565405,-0.666363,28.257099
-0.564834,-0.664446,28.258099
-0.564262,-0.662530,28.259098
-0.563690,-0.660613,28.260098
-0.563118,-0.658697,28.261097
-0.562547,-0.656780,28.262096
-0.561975,-0.654864,28.263096
-0.561403,-0.652947,28.264095
-0.560831,-0.651031,28.265095
-0.560259,-0.649114,28.266094
-0.559688,-0.647198,28.267094
-0.559116,-0.645281,28.268093
-0.558544,-0.643365,28.269093
-0.557972,-0.641448,28.270092
-0.557400,-0.639531,28.271091
-0.556829,-0.637615,28.272091
-0.556257,-0.635698,28.273090
-0.555685,-0.633782,28.274090
-0.555113,-0.631865,28.275089
-0.554542,-0.629949,28.276089
-0.553970,-0.628032,28.277088
-0.553398,-0.626116,28.278088
-0.552826,-0.624199,28.279087
-0.552254,-0.622283,28.280087
-0.551683,-0.620366,28.281086
-0.551111,-0.618450,28.282085
-0.550539,-0.616533,28.283085
-0.549967,-0.614617,28.284084
-0.549395,-0.612700,28.285084
-0.548824,-0.610784,28.286083
-0.548252,-0.608867,28.287083
-0.547680,-0.606951,28.288082
-0.547108,-0.605034,28.289082
-0.546537,-0.603117,28.290081
-0.545965,-0.601201,28.291080
-0.545393,-0.599284,28.292080
-0.544821,-0.597368,28.293079
-0.544249,-0.595451,28.294079
-0.543678,-0.593535,28.295078
-0.543106,-0.591618,28.296078
-0.542534,-0.589702,28.297077
-0.541962,-0.587785,28.298077
-0.541390,-0.585869,28.299076
-0.540819,-0.583952,28.300076
-0.540247,-0.582036,28.301075
-0.539675,-0.580119,28.302074
-0.539103,-0.578203,28.303074
-0.538531,-0.576286,28.304073
-0.537960,-0.574370,28.305073
-0.537388,-0.572453,28.306072
-0.536816,-0.570536,28.307072
-0.536244,-0.568620,28.308071
-0.535673,-0.566703,28.309071
-0.535101,-0.564787,28.310070
-0.534529,-0.562870,28.311069
-0.533957,-0.560954,28.312069
-0.533385,-0.559037,28.313068
-0.532814,-0.557121,28.314068
-0.532242,-0.555204,28.315067
-0.531670,-0.553288,28.316067
-0.531098,-0.551371,28.317066
-0.530526,-0.549455,28.318066
-0.529955,-0.547538,28.319065
-0.529383,-0.545622,28.320065
-0.528811,-0.543705,28.321064
-0.528239,-0.541789,28.322063
-0.527668,-0.539872,28.323063
-0.527096,-0.537956,28.324062
-0.526524,-0.536039,28.325062
-0.525952,-0.534122,28.326061
-0.525380,-0.532206,28.327061
-0.524809,-0.530289,28.328060
-0.524237,-0.528373,28.329060
-0.523665,-0.526456,28.330059
-0.523093,-0.524540,28.331059
-0.522521,-0.522623,28.332058
-0.521950,-0.520707,28.333057
-0.521378,-0.518790,28.334057
-0.520806,-0.516874,28.335056
-0.520234,-0.514957,28.336056
-0.519662,-0.513041,28.337055
-0.519091,-0.511124,28.338055
-0.518519,-0.509208,28.339054
-0.517947,-0.507291,28.340054
-0.517375,-0.505375,28.341053
-0.516804,-0.503458,28.342052
-0.516232,-0.501541,28.343052
-0.515660,-0.499625,28.344051
-0.515088,-0.497708,28.345051
-0.514516,-0.495792,28.346050
-0.513945,-0.493875,28.347050
-0.513373,-0.491959,28.348049
-0.512801,-0.490042,28.349049
-0.512229,-0.488126,28.350048
-0.511657,-0.486209,28.351048
-0.511086,-0.484293,28.352047
-0.510514,-0.482376,28.353046
-0.509942,-0.480460,28.354046
-0.509370,-0.478543,28.355045
-0.508799,-0.476627,28.356045
-0.508227,-0.474710,28.357044
-0.507655,-0.472794,28.358044
-0.507083,-0.470877,28.359043
-0.506511,-0.468961,28.360043
-0.505940,-0.467044,28.361042
-0.505368,-0.465127,28.362041
-0.504796,-0.463211,28.363041
-0.504224,-0.461294,28.364040
-0.503652,-0.459378,28.365040
-0.503081,-0.457461,28.366039
-0.502509,-0.455545,28.367039
-0.501937,-0.453628,28.368038
-0.501365,-0.451712,28.369038
-0.500794,-0.449795,28.370037
-0.500222,-0.447879,28.371037
-0.499650,-0.445962,28.372036
-0.499078,-0.444046,28.373035
-0.498506,-0.442129,28.374035
-0.497934,-0.440213,28.375034
-0.497363,-0.438296,28.376034
-0.496791,-0.436380,28.377033
-0.496219,-0.434463,28.378033
-0.495647,-0.432546,28.379032
-0.495075,-0.430630,28.380032
-0.494504,-0.428713,28.381031
-0.493932,-0.426797,28.382030
-0.493360,-0.424880,28.383030
-0.492788,-0.422964,28.384029
-0.492216,-0.421047,28.385029
-0.491644,-0.419131,28.386028
-0.491073,-0.417214,28.387028
-0.490501,-0.415298,28.388027
-0.489929,-0.413381,28.389027
-0.489357,-0.411465,28.390026
-0.488785,-0.409548,28.391026
-0.488214,-0.407632,28.392025
-0.487642,-0.405715,28.393024
-0.487070,-0.403799,28.394024
-0.486498,-0.401882,28.395023
-0.485926,-0.399966,28.396023
-0.485354,-0.398049,28.397022
-0.484783,-0.396132,28.398022
-0.484211,-0.394216,28.399021
-0.483639,-0.392299,28.400021
-0.483067,-0.390383,28.401020
-0.482495,-0.388466,28.402020
-0.481924,-0.386550,28.403019
-0.481352,-0.384633,28.404018
-0.480780,-0.382717,28.405018
-0.480208,-0.380800,28.406017
-0.479636,-0.378884,28.407017
-0.479064,-0.376967,28.408016
-0.478493,-0.375051,28.409016
-0.477921,-0.373134,28.410015
-0.477349,-0.371218,28.411015
-0.476777,-0.369301,28.412014
-0.476205,-0.367385,28.413013
-0.475634,-0.365468,28.414013
-0.475062,-0.363551,28.415012
-0.474490,-0.361635,28.416012
-0.473918,-0.359718,28.417011
-0.473346,-0.357802,28.418011
-0.472775,-0.355885,28.419010
-0.472203,-0.353969,28.420010
-0.471631,-0.352052,28.421009
-0.471059,-0.350136,28.422009
-0.470487,-0.348219,28.423008
-0.469915,-0.346303,28.424007
-0.469344,-0.344386,28.425007
-0.468772,-0.342470,28.426006
-0.468200,-0.340553,28.427006
-0.467628,-0.338637,28.428005
-0.467056,-0.336720,28.429005
-0.466485,-0.334804,28.430004
-0.465913,-0.332887,28.431004
-0.465341,-0.330971,28.432003
-0.464769,-0.329054,28.433002
-0.464197,-0.327137,28.434002
-0.463625,-0.325221,28.435001
-0.463054,-0.323304,28.436001
-0.462482,-0.321388,28.437000
-0.461910,-0.319471,28.438000
-0.461338,-0.317555,28.438999
-0.460766,-0.315638,28.439999
-0.460195,-0.313722,28.440998
-0.459623,-0.311805,28.441998
-0.459051,-0.309889,28.442997
-0.458479,-0.307972,28.443996
-0.457907,-0.306056,28.444996
-0.457335,-0.304139,28.445995
-0.456764,-0.302223,28.446995
-0.456192,-0.300306,28.447994
-0.455620,-0.298390,28.448994
-0.455048,-0.296473,28.449993
-0.454476,-0.294556,28.450993
-0.453905,-0.292640,28.451992
-0.453333,-0.290723,28.452991
-0.452761,-0.288807,28.453991
-0.452189,-0.286890,28.454990
-0.451617,-0.284974,28.455990
-0.451045,-0.283057,28.456989
-0.450474,-0.281141,28.457989
-0.449902,-0.279224,28.458988
-0.449330,-0.277308,28.459988
-0.448758,-0.275391,28.460987
-0.448186,-0.273475,28.461987
-0.447615,-0.271558,28.462986
-0.447043,-0.269642,28.463985
-0.446471,-0.267725,28.464985
-0.445899,-0.265809,28.465984
-0.445327,-0.263892,28.466984
-0.444755,-0.261976,28.467983
-0.444184,-0.260059,28.468983
-0.443612,-0.258142,28.469982
-0.443040,-0.256226,28.470982
-0.442468,-0.254309,28.471981
-0.441896,-0.252393,28.472980
-0.441325,-0.250476,28.473980
-0.440753,-0.248560,28.474979
-0.440181,-0.246643,28.475979
-0.439609,-0.244727,28.476978
-0.439037,-0.242810,28.477978
-0.438465,-0.240894,28.478977
-0.437894,-0.238977,28.479977
-0.437322,-0.237061,28.480976
-0.436750,-0.235144,28.481976
-0.436178,-0.233228,28.482975
-0.435606,-0.231311,28.483974
-0.435035,-0.229395,28.484974
-0.434463,-0.227478,28.485973
-0.433891,-0.225562,28.486973
-0.433319,-0.223645,28.487972
-0.432747,-0.221729,28.488972
-0.432175,-0.219812,28.489971
-0.431604,-0.217896,28.490971
-0.431032,-0.215979,28.491970
-0.430460,-0.214063,28.492970
-0.429888,-0.212146,28.493969
-0.429316,-0.210230,28.494968
-0.428745,-0.208313,28.495968
-0.428173,-0.206397,28.496967
-0.427601,-0.204480,28.497967
-0.427029,-0.202564,28.498966
-0.426457,-0.200647,28.499966
-0.425885,-0.198731,28.500965
-0.425314,-0.196814,28.501965
-0.424742,-0.194897,28.502964
-0.424170,-0.192981,28.503963
-0.423598,-0.191064,28.504963
-0.423026,-0.189148,28.505962
-0.422455,-0.187231,28.506962
-0.421883,-0.185315,28.507961
-0.421311,-0.183398,28.508961
-0.420739,-0.181482,28.509960
-0.420167,-0.179565,28.510960
-0.419596,-0.177649,28.511959
-0.419024,-0.175732,28.512959
-0.418452,-0.173816,28.513958
-0.417880,-0.171899,28.514957
-0.417308,-0.169983,28.515957
-0.416736,-0.168066,28.516956
-0.416165,-0.166150,28.517956
-0.415593,-0.164233,28.518955
-0.415021,-0.162317,28.519955
-0.414449,-0.160400,28.520954
-0.413877,-0.158484,28.521954
-0.413306,-0.156567,28.522953
-0.412734,-0.154651,28.523952
-0.412162,-0.152734,28.524952
-0.411590,-0.150818,28.525951
-0.411018,-0.148901,28.526951
-0.410446,-0.146985,28.527950
-0.409875,-0.145068,28.528950
-0.409303,-0.143152,28.529949
-0.408731,-0.141235,28.530949
-0.408159,-0.139319,28.531948
-0.407587,-0.137402,28.532948
-0.407016,-0.135486,28.533947
-0.406444,-0.133569,28.534946
-0.405872,-0.131653,28.535946
-0.405300,-0.129736,28.536945
-0.404728,-0.127820,28.537945
-0.404156,-0.125903,28.538944
-0.403585,-0.123987,28.539944
-0.403013,-0.122070,28.540943
-0.402441,-0.120153,28.541943
-0.401869,-0.118237,28.542942
-0.401297,-0.116320,28.543941
-0.400726,-0.114404,28.544941
-0.400154,-0.112487,28.545940
-0.399582,-0.110571,28.546940
-0.399010,-0.108654,28.547939
-0.398438,-0.106738,28.548939
-0.397866,-0.104821,28.549938
-0.397295,-0.102905,28.550938
-0.396723,-0.100988,28.551937
-0.396151,-0.099072,28.552937
-0.395579,-0.097155,28.553936
-0.395007,-0.095239,28.554935
-0.394436,-0.093322,28.555935
-0.393864,-0.091406,28.556934
-0.393292,-0.089489,28.557934
-0.392720,-0.087573,28.558933
-0.392148,-0.085656,28.559933
-0.391576,-0.083740,28.560932
-0.391005,-0.081823,28.561932
-0.390433,-0.079907,28.562931
-0.389861,-0.077990,28.563931
-0.389289,-0.076074,28.564930
-0.388717,-0.074157,28.565929
-0.388146,-0.072241,28.566929
-0.387574,-0.070324,28.567928
-0.387002,-0.068408,28.568928
-0.386430,-0.066491,28.569927
-0.385858,-0.064575,28.570927
-0.385286,-0.062658,28.571926
-0.384715,-0.060742,28.572926
-0.384143,-0.058825,28.573925
-0.383571,-0.056909,28.574924
-0.382999,-0.054992,28.575924
-0.382427,-0.053076,28.576923
-0.381856,-0.051159,28.577923
-0.381284,-0.049242,28.578922
-0.380712,-0.047326,28.579922
-0.380140,-0.045409,28.580921
-0.379568,-0.043493,28.581921
-0.378996,-0.041576,28.582920
-0.378425,-0.039660,28.583920
-0.377853,-0.037743,28.584919
-0.377281,-0.035827,28.585918
-0.376709,-0.033910,28.586918
-0.376137,-0.031994,28.587917
-0.375566,-0.030077,28.588917
-0.374994,-0.028161,28.589916
-0.374422,-0.026244,28.590916
-0.373850,-0.024328,28.591915
-0.373278,-0.022411,28.592915
-0.372707,-0.020495,28.593914
-0.372135,-0.018578,28.594913
-0.371563,-0.016662,28.595913
-0.370991,-0.014745,28.596912
-0.370419,-0.012829,28.597912
-0.369847,-0.010912,28.598911
-0.369276,-0.008996,28.599911
-0.368704,-0.007079,28.600910
-0.368132,-0.005163,28.601910
-0.367560,-0.003246,28.602909
-0.366988,-0.001330,28.603909
-0.366417,0.000587,28.604908
-0.365845,0.002503,28.605907
-0.365273,0.004420,28.606907
-0.364701,0.006336,28.607906
-0.364129,0.008253,28.608906
-0.363557,0.010169,28.609905
-0.362986,0.012086,28.610905
-0.362414,0.014003,28.611904
-0.361842,0.015919,28.612904
-0.361270,0.017836,28.613903
-0.360698,0.019752,28.614902
-0.360127,0.021669,28.615902
-0.359555,0.023585,28.616901
-0.358983,0.025502,28.617901
-0.358411,0.027418,28.618900
-0.357839,0.029335,28.619900
-0.357267,0.031251,28.620899
-0.356696,0.033168,28.621899
-0.356124,0.035084,28.622898
-0.355552,0.037001,28.623898
-0.354980,0.038917,28.624897
-0.354408,0.040834,28.625896
-0.353837,0.042750,28.626896
-0.353265,0.044667,28.627895
-0.352693,0.046583,28.628895
-0.352121,0.048500,28.629894
-0.351549,0.050416,28.630894
-0.350977,0.052333,28.631893
-0.350406,0.054249,28.632893
-0.349834,0.056166,28.633892
-0.349262,0.058082,28.634892
-0.348690,0.059999,28.635891
-0.348118,0.061915,28.636890
-0.347547,0.063832,28.637890
-0.346975,0.065748,28.638889
-0.346403,0.067665,28.639889
-0.345831,0.069581,28.640888
-0.345259,0.071498,28.641888
-0.344687,0.073414,28.642887
-0.344116,0.075331,28.643887
-0.343544,0.077248,28.644886
-0.342972,0.079164,28.645885
-0.342400,0.081081,28.646885
-0.341828,0.082997,28.647884
-0.341257,0.084914,28.648884
-0.340685,0.086830,28.649883
-0.340113,0.088747,28.650883
-0.339541,0.090663,28.651882
-0.338969,0.092580,28.652882
-0.338397,0.094496,28.653881
-0.337826,0.096413,28.654881
-0.337254,0.098329,28.655880
-0.336682,0.100246,28.656879
-0.336110,0.102162,28.657879
-0.335538,0.104079,28.658878
-0.334967,0.105995,28.659878
-0.334395,0.107912,28.660877
-0.333823,0.109828,28.661877
-0.333251,0.111745,28.662876
-0.332679,0.113661,28.663876
-0.332107,0.115578,28.664875
-0.331536,0.117494,28.665874
-0.330964,0.119411,28.666874
-0.330392,0.121327,28.667873
-0.329820,0.123244,28.668873
-0.329248,0.125160,28.669872
-0.328677,0.127077,28.670872
-0.328105,0.128993,28.671871
-0.327533,0.130910,28.672871
-0.326961,0.132826,28.673870
-0.326389,0.134743,28.674870
-0.325817,0.136659,28.675869
-0.325246,0.138576,28.676868
-0.324674,0.140492,28.677868
-0.324102,0.142409,28.678867
-0.323530,0.144325,28.679867
-0.322958,0.146242,28.680866
-0.322387,0.148159,28.681866
-0.321815,0.150075,28.682865
-0.321243,0.151992,28.683865
-0.320671,0.153908,28.684864
-0.320099,0.155825,28.685863
-0.319528,0.157741,28.686863
-0.318956,0.159658,28.687862
-0.318384,0.161574,28.688862
-0.317812,0.163491,28.689861
-0.317240,0.165407,28.690861
-0.316668,0.167324,28.691860
-0.316097,0.169240,28.692860
-0.315525,0.171157,28.693859
-0.314953,0.173073,28.694859
-0.314381,0.174990,28.695858
-0.313809,0.176906,28.696857
-0.313238,0.178823,28.697857
-0.312666,0.180739,28.698856
-0.312094,0.182656,28.699856
-0.311522,0.184572,28.700855
-0.310950,0.186489,28.701855
-0.310378,0.188405,28.702854
-0.309807,0.190322,28.703854
-0.309235,0.192238,28.704853
-0.308663,0.194155,28.705853
-0.308091,0.196071,28.706852
-0.307519,0.197988,28.707851
-0.306948,0.199904,28.708851
-0.306376,0.201821,28.709850
-0.305804,0.203737,28.710850
-0.305232,0.205654,28.711849
-0.304660,0.207570,28.712849
-0.304088,0.209487,28.713848
-0.303517,0.211403,28.714848
-0.302945,0.213320,28.715847
-0.302373,0.215236,28.716846
-0.301801,0.217153,28.717846
-0.301229,0.219069,28.718845
-0.300658,0.220986,28.719845
-0.300086,0.222903,28.720844
-0.299514,0.224819,28.721844
-0.298942,0.226736,28.722843
-0.298370,0.228652,28.723843
-0.297798,0.230569,28.724842
-0.297227,0.232485,28.725842
-0.296655,0.234402,28.726841
-0.296083,0.236318,28.727840
-0.295511,0.238235,28.728840
-0.294939,0.240151,28.729839
-0.294368,0.242068,28.730839
-0.293796,0.243984,28.731838
-0.293224,0.245901,28.732838
-0.292652,0.247817,28.733837
-0.292080,0.249734,28.734837
-0.291508,0.251650,28.735836
-0.290937,0.253567,28.736835
-0.290365,0.255483,28.737835
-0.289793,0.257400,28.738834
-0.289221,0.259316,28.739834
-0.288649,0.261233,28.740833
-0.288078,0.263149,28.741833
-0.287506,0.265066,28.742832
-0.286934,0.266982,28.743832
-0.286362,0.268899,28.744831
-0.285790,0.270815,28.745831
-0.285218,0.272732,28.746830
-0.284647,0.274649,28.747829
-0.284075,0.276565,28.748829
-0.283503,0.278482,28.749828
-0.282931,0.280398,28.750828
-0.282359,0.282315,28.751827
-0.281788,0.284231,28.752827
-0.281216,0.286148,28.753826
-0.280644,0.288064,28.754826
-0.280072,0.289981,28.755825
-0.279500,0.291897,28.756824
-0.278928,0.293814,28.757824
-0.278357,0.295730,28.758823
-0.277785,0.297647,28.759823
-0.277213,0.299563,28.760822
-0.276641,0.301480,28.761822
-0.276069,0.303396,28.762821
-0.275498,0.305313,28.763821
-0.274926,0.307230,28.764820
-0.274354,0.309146,28.765820
-0.273782,0.311063,28.766819
-0.273210,0.312979,28.767818
-0.272638,0.314896,28.768818
-0.272067,0.316812,28.769817
-0.271495,0.318729,28.770817
-0.270923,0.320645,28.771816
-0.270351,0.322562,28.772816
-0.269779,0.324478,28.773815
-0.269208,0.326395,28.774815
-0.268636,0.328311,28.775814
-0.268064,0.330228,28.776814
-0.267492,0.332144,28.777813
-0.266920,0.334061,28.778812
-0.266349,0.335977,28.779812
-0.265777,0.337894,28.780811
-0.265205,0.339810,28.781811
-0.264633,0.341727,28.782810
-0.264061,0.343644,28.783810
-0.263489,0.345560,28.784809
-0.262918,0.347477,28.785809
-0.262346,0.349393,28.786808
-0.261774,0.351310,28.787807
-0.261202,0.353226,28.788807
-0.260630,0.355143,28.789806
