x,y,t
0.700000,0.304000,0.152000
0.700000,0.306000,0.153000
0.700000,0.308000,0.154000
0.700000,0.310000,0.155000
0.700000,0.312000,0.156000
0.700000,0.314000,0.157000
0.700000,0.316000,0.158000
0.700000,0.318000,0.159000
0.700000,0.320000,0.160000
0.700000,0.322000,0.161000
0.700000,0.324000,0.162000
0.700000,0.326000,0.163000
0.700000,0.328000,0.164000
0.700000,0.330000,0.165000
0.700000,0.332000,0.166000
0.700000,0.334000,0.167000
0.700000,0.336000,0.168000
0.700000,0.338000,0.169000
0.700000,0.340000,0.170000
0.700000,0.342000,0.171000
0.700000,0.344000,0.172000
0.700000,0.346000,0.173000
0.700000,0.348000,0.174000
0.700000,0.350000,0.175000
0.700000,0.352000,0.176000
0.700000,0.354000,0.177000
0.700000,0.356000,0.178000
0.700000,0.358000,0.179000
0.700000,0.360000,0.180000
0.700000,0.362000,0.181000
0.700000,0.364000,0.182000
0.700000,0.366000,0.183000
0.700000,0.368000,0.184000
0.700000,0.370000,0.185000
0.700000,0.372000,0.186000
0.700000,0.374000,0.187000
0.700000,0.376000,0.188000
0.700000,0.378000,0.189000
0.700000,0.380000,0.190000
0.700000,0.382000,0.191000
0.700000,0.384000,0.192000
0.700000,0.386000,0.193000
0.700000,0.388000,0.194000
0.700000,0.390000,0.195000
0.700000,0.392000,0.196000
0.700000,0.394000,0.197000
0.700000,0.396000,0.198000
0.700000,0.398000,0.199000
0.700000,0.400000,0.200000
0.700000,0.402000,0.201000
0.700000,0.404000,0.202000
0.700000,0.406000,0.203000
0.700000,0.408000,0.204000
0.700000,0.410000,0.205000
0.700000,0.412000,0.206000
0.700000,0.414000,0.207000
0.700000,0.416000,0.208000
0.700000,0.418000,0.209000
0.700000,0.420000,0.210000
0.700000,0.422000,0.211000
0.700000,0.424001,0.212000
0.700000,0.426001,0.213000
0.700000,0.428001,0.214000
0.700000,0.430001,0.215000
0.700000,0.432001,0.216000
0.700000,0.434001,0.217000
0.700000,0.436001,0.218000
0.700000,0.438001,0.219000
0.700000,0.440001,0.220000
0.700000,0.442001,0.221000
0.700000,0.444001,0.222000
0.700000,0.446001,0.223000
0.700000,0.448001,0.224000
0.700000,0.450001,0.225000
0.700000,0.452001,0.226000
0.700000,0.454001,0.227000
0.700000,0.456001,0.228000
0.700000,0.458001,0.229000
0.700000,0.460001,0.230000
0.700000,0.462001,0.231000
0.700000,0.464001,0.232000
0.700000,0.466001,0.233000
0.700000,0.468001,0.234000
0.700000,0.470001,0.235000
0.700000,0.472001,0.236000
0.700000,0.474001,0.237000
0.700000,0.476001,0.238000
0.700000,0.478001,0.239000
0.700000,0.480001,0.240000
0.700000,0.482001,0.241000
0.700000,0.484001,0.242000
0.700000,0.486001,0.243000
0.700000,0.488001,0.244000
0.700000,0.490001,0.245000
0.700000,0.492001,0.246000
0.700000,0.494001,0.247000
0.700000,0.496001,0.248000
0.700000,0.498001,0.249000
0.700000,0.500001,0.250000
0.700000,0.502001,0.251000
0.700000,0.504001,0.252000
0.700000,0.506001,0.253000
0.700000,0.508001,0.254000
0.700000,0.510001,0.255000
0.700000,0.512001,0.256000
0.700000,0.514000,0.257000
0.700000,0.516000,0.258000
0.700000,0.518000,0.259000
0.700000,0.520000,0.260000
0.700000,0.522000,0.261000
0.700000,0.524000,0.262000
0.700000,0.526000,0.263000
0.700000,0.528000,0.264000
0.700000,0.530000,0.265000
0.700000,0.532000,0.266000
0.700000,0.534000,0.267000
0.700000,0.536000,0.268000
0.700000,0.538000,0.269000
0.700000,0.540000,0.270000
0.700000,0.542000,0.271000
0.700000,0.544000,0.272000
0.700000,0.546000,0.273000
0.700000,0.548000,0.274000
0.700000,0.550000,0.275000
0.700000,0.552000,0.276000
0.700000,0.554000,0.277000
0.700000,0.556000,0.278000
0.700000,0.558000,0.279000
0.700000,0.560000,0.280000
0.700000,0.562000,0.281000
0.700000,0.564000,0.282000
0.700000,0.566000,0.283000
0.700000,0.568000,0.284000
0.700000,0.570000,0.285000
0.700000,0.572000,0.286000
0.700000,0.574000,0.287000
0.700000,0.576000,0.288000
0.700000,0.578000,0.289000
0.700000,0.580000,0.290000
0.700000,0.582000,0.291000
0.700000,0.584000,0.292000
0.700000,0.586000,0.293000
0.700000,0.588000,0.294000
0.700000,0.589999,0.295000
0.700000,0.591999,0.296000
0.700000,0.593999,0.297000
0.700000,0.595999,0.298000
0.700000,0.597999,0.299000
0.700000,0.599999,0.300000
0.700000,0.601999,0.301000
0.700000,0.603999,0.302000
0.700000,0.605999,0.303000
0.700000,0.607999,0.304000
0.700000,0.609999,0.305000
0.700000,0.611999,0.306000
0.700000,0.613999,0.307000
0.700000,0.615999,0.308000
0.700000,0.617999,0.309000
0.700000,0.619999,0.310000
0.700000,0.621999,0.311000
0.700000,0.623999,0.312000
0.700000,0.625999,0.313000
0.700000,0.627999,0.314000
0.700000,0.629999,0.314999
0.700000,0.631999,0.315999
0.700000,0.633999,0.316999
0.700000,0.635999,0.317999
0.700000,0.637999,0.318999
0.700000,0.639999,0.319999
0.700000,0.641999,0.320999
0.700000,0.643999,0.321999
0.700000,0.645999,0.322999
0.700000,0.647999,0.323999
0.700000,0.649999,0.324999
0.700000,0.651999,0.325999
0.700000,0.653999,0.326999
0.700000,0.655999,0.327999
0.700000,0.657999,0.328999
0.700000,0.659999,0.329999
0.700000,0.661999,0.330999
0.700000,0.663999,0.331999
0.700000,0.665999,0.332999
0.700000,0.667998,0.333999
0.700000,0.669998,0.334999
0.700000,0.671998,0.335999
0.700000,0.673998,0.336999
0.700000,0.675998,0.337999
0.700000,0.677998,0.338999
0.700000,0.679998,0.339999
0.700000,0.681998,0.340999
0.700000,0.683998,0.341999
0.700000,0.685998,0.342999
0.700000,0.687998,0.343999
0.700000,0.689998,0.344999
0.700000,0.691998,0.345999
0.700000,0.693998,0.346999
0.700000,0.695998,0.347999
0.700000,0.697998,0.348999
0.700000,0.699998,0.349999
0.700000,0.701998,0.350999
0.700000,0.703998,0.351999
0.700000,0.705998,0.352999
0.700000,0.707998,0.353999
0.700000,0.709998,0.354999
0.700000,0.711998,0.355999
0.700000,0.713998,0.356999
0.700000,0.715998,0.357999
0.700000,0.717998,0.358999
0.700000,0.719998,0.359999
0.700000,0.721998,0.360999
0.700000,0.723998,0.361999
0.700000,0.725998,0.362999
0.700000,0.727998,0.363999
0.700000,0.729998,0.364999
0.700000,0.731998,0.365999
0.700000,0.733998,0.366999
0.700000,0.735998,0.367999
0.700000,0.737998,0.368999
0.700000,0.739998,0.369999
0.700000,0.741998,0.370999
0.700000,0.743998,0.371999
0.700000,0.745997,0.372999
0.700000,0.747997,0.373999
0.700000,0.749997,0.374999
0.700000,0.751997,0.375999
0.700000,0.753997,0.376999
0.700000,0.755997,0.377999
0.700000,0.757997,0.378999
0.700000,0.759997,0.379999
0.700000,0.761997,0.380999
0.700000,0.763997,0.381999
0.700000,0.765997,0.382999
0.700000,0.767997,0.383999
0.700000,0.769997,0.384999
0.700000,0.771997,0.385999
0.700000,0.773997,0.386999
0.700000,0.775997,0.387999
0.700000,0.777997,0.388999
0.700000,0.779997,0.389999
0.700000,0.781997,0.390999
0.700000,0.783997,0.391998
0.700000,0.785997,0.392998
0.700000,0.787997,0.393998
0.700000,0.789997,0.394998
0.700000,0.791997,0.395998
0.700000,0.793997,0.396998
0.700000,0.795997,0.397998
0.700000,0.797997,0.398998
0.700000,0.799997,0.399998
0.700000,0.801997,0.400998
0.700000,0.803997,0.401998
0.700000,0.805997,0.402998
0.700000,0.807997,0.403998
0.700000,0.809997,0.404998
0.700000,0.811997,0.405998
0.700000,0.813997,0.406998
0.698183,0.814139,0.407998
0.696183,0.814099,0.408998
0.694184,0.814059,0.409998
0.692184,0.814019,0.410998
0.690184,0.813978,0.411998
0.688185,0.813938,0.412998
0.686185,0.813898,0.413998
0.684186,0.813858,0.414998
0.682186,0.813818,0.415998
0.680186,0.813778,0.416998
0.678187,0.813738,0.417998
0.676187,0.813698,0.418998
0.674188,0.813658,0.419998
0.672188,0.813617,0.420998
0.670188,0.813577,0.421998
0.668189,0.813537,0.422998
0.666189,0.813497,0.423998
0.664189,0.813457,0.424998
0.662190,0.813417,0.425998
0.660190,0.813377,0.426998
0.658191,0.813337,0.427998
0.656191,0.813296,0.428998
0.654191,0.813256,0.429998
0.652192,0.813216,0.430998
0.650192,0.813176,0.431998
0.648193,0.813136,0.432998
0.646193,0.813096,0.433998
0.644193,0.813056,0.434998
0.642194,0.813016,0.435998
0.640194,0.812976,0.436998
0.638194,0.812935,0.437998
0.636195,0.812895,0.438998
0.634195,0.812855,0.439998
0.632196,0.812815,0.440998
0.630196,0.812775,0.441998
0.628196,0.812735,0.442998
0.626197,0.812695,0.443998
0.624197,0.812655,0.444998
0.622198,0.812615,0.445998
0.620198,0.812574,0.446998
0.618198,0.812534,0.447998
0.616199,0.812494,0.448998
0.614199,0.812454,0.449998
0.612199,0.812414,0.450998
0.610200,0.812374,0.451998
0.608200,0.812334,0.452998
0.606201,0.812294,0.453998
0.604201,0.812254,0.454998
0.602201,0.812213,0.455998
0.600202,0.812173,0.456998
0.598202,0.812133,0.457998
0.596202,0.812093,0.458998
0.594203,0.812053,0.459998
0.592203,0.812013,0.460998
0.590204,0.811973,0.461998
0.588204,0.811933,0.462998
0.586204,0.811893,0.463998
0.584205,0.811852,0.464998
0.582205,0.811812,0.465998
0.580206,0.811772,0.466998
0.578206,0.811732,0.467998
0.576206,0.811692,0.468998
0.574207,0.811652,0.469997
0.572207,0.811612,0.470997
0.570207,0.811572,0.471997
0.568208,0.811531,0.472997
0.566208,0.811491,0.473997
0.564209,0.811451,0.474997
0.562209,0.811411,0.475997
0.560209,0.811371,0.476997
0.558210,0.811331,0.477997
0.556210,0.811291,0.478997
0.554211,0.811251,0.479997
0.552211,0.811211,0.480997
0.550211,0.811170,0.481997
0.548212,0.811130,0.482997
0.546212,0.811090,0.483997
0.544212,0.811050,0.484997
0.542213,0.811010,0.485997
0.540213,0.810970,0.486997
0.538214,0.810930,0.487997
0.536214,0.810890,0.488997
0.534214,0.810850,0.489997
0.532215,0.810809,0.490997
0.530215,0.810769,0.491997
0.528216,0.810729,0.492997
0.526216,0.810689,0.493997
0.524216,0.810649,0.494997
0.522217,0.810609,0.495997
0.520217,0.810569,0.496997
0.518217,0.810529,0.497997
0.516218,0.810489,0.498997
0.514218,0.810448,0.499997
0.512219,0.810408,0.500997
0.510219,0.810368,0.501997
0.508219,0.810328,0.502997
0.506220,0.810288,0.503997
0.504220,0.810248,0.504997
0.502221,0.810208,0.505997
0.500221,0.810168,0.506997
0.498221,0.810127,0.507997
0.496222,0.810087,0.508997
0.494222,0.810047,0.509997
0.492223,0.810007,0.510997
0.490223,0.809967,0.511997
0.488223,0.809927,0.512997
0.486224,0.809887,0.513997
0.484224,0.809847,0.514997
0.482225,0.809807,0.515997
0.480225,0.809766,0.516997
0.478225,0.809726,0.517997
0.476226,0.809686,0.518997
0.474226,0.809646,0.519997
0.472227,0.809606,0.520997
0.470227,0.809566,0.521997
0.468228,0.809526,0.522997
0.466228,0.809486,0.523997
0.464228,0.809446,0.524997
0.462229,0.809405,0.525997
0.460229,0.809365,0.526997
0.458230,0.809325,0.527997
0.456230,0.809285,0.528997
0.454230,0.809245,0.529997
0.452231,0.809205,0.530997
0.450231,0.809165,0.531997
0.448232,0.809125,0.532997
0.446232,0.809085,0.533997
0.444232,0.809044,0.534997
0.442233,0.809004,0.535997
0.440233,0.808964,0.536997
0.438234,0.808924,0.537997
0.436234,0.808884,0.538997
0.434235,0.808844,0.539997
0.432235,0.808804,0.540997
0.430235,0.808764,0.541997
0.428236,0.808724,0.542997
0.426236,0.808683,0.543997
0.424237,0.808643,0.544997
0.422237,0.808603,0.545997
0.420237,0.808563,0.546997
0.418238,0.808523,0.547997
0.416238,0.808483,0.548997
0.414239,0.808443,0.549996
0.412239,0.808403,0.550996
0.410239,0.808362,0.551996
0.408240,0.808322,0.552996
0.406240,0.808282,0.553996
0.404241,0.808242,0.554996
0.402241,0.808202,0.555996
0.400242,0.808162,0.556996
0.398242,0.808122,0.557996
0.396242,0.808082,0.558996
0.394243,0.808042,0.559996
0.392243,0.808001,0.560996
0.390244,0.807961,0.561996
0.388244,0.807921,0.562996
0.386244,0.807881,0.563996
0.384245,0.807841,0.564996
0.382245,0.807801,0.565996
0.380246,0.807761,0.566996
0.378246,0.807721,0.567996
0.376247,0.807681,0.568996
0.374247,0.807640,0.569996
0.372247,0.807600,0.570996
0.370248,0.807560,0.571996
0.368248,0.807520,0.572996
0.366249,0.807480,0.573996
0.364249,0.807440,0.574996
0.362249,0.807400,0.575996
0.360250,0.807360,0.576996
0.358250,0.807320,0.577996
0.356251,0.807279,0.578996
0.354251,0.807239,0.579996
0.352251,0.807199,0.580996
0.350252,0.807159,0.581996
0.348252,0.807119,0.582996
0.346253,0.807079,0.583996
0.344253,0.807039,0.584996
0.342254,0.806999,0.585996
0.340254,0.806958,0.586996
0.338254,0.806918,0.587996
0.336255,0.806878,0.588996
0.334255,0.806838,0.589996
0.332256,0.806798,0.590996
0.330256,0.806758,0.591996
0.328256,0.806718,0.592996
0.326257,0.806678,0.593996
0.324257,0.806638,0.594996
0.322258,0.806597,0.595996
0.320258,0.806557,0.596996
0.318258,0.806517,0.597996
0.316259,0.806477,0.598996
0.314259,0.806437,0.599996
0.312260,0.806397,0.600996
0.310260,0.806357,0.601996
0.308261,0.806317,0.602996
0.306261,0.806277,0.603996
0.304261,0.806236,0.604996
0.302262,0.806196,0.605996
0.300262,0.806156,0.606996
0.298263,0.806116,0.607996
0.296263,0.806076,0.608996
0.294263,0.806036,0.609996
0.292264,0.805996,0.610996
0.290264,0.805956,0.611996
0.288265,0.805916,0.612996
0.286265,0.805875,0.613996
0.284266,0.805835,0.614996
0.282266,0.805795,0.615996
0.280266,0.805755,0.616996
0.278267,0.805715,0.617996
0.276267,0.805675,0.618996
0.274268,0.805635,0.619996
0.272268,0.805595,0.620996
0.270268,0.805555,0.621996
0.268269,0.805514,0.622996
0.266269,0.805474,0.623996
0.264270,0.805434,0.624996
0.262270,0.805394,0.625996
0.260270,0.805354,0.626996
0.258271,0.805314,0.627995
0.256271,0.805274,0.628995
0.254272,0.805234,0.629995
0.252272,0.805193,0.630995
0.250273,0.805153,0.631995
0.248273,0.805113,0.632995
0.246273,0.805073,0.633995
0.244274,0.805033,0.634995
0.242274,0.804993,0.635995
0.240275,0.804953,0.636995
0.238275,0.804913,0.637995
0.236275,0.804873,0.638995
0.234276,0.804832,0.639995
0.232276,0.804792,0.640995
0.230277,0.804752,0.641995
0.228277,0.804712,0.642995
0.226277,0.804672,0.643995
0.224278,0.804632,0.644995
0.222278,0.804592,0.645995
0.220279,0.804552,0.646995
0.218279,0.804512,0.647995
0.216279,0.804471,0.648995
0.214280,0.804431,0.649995
0.212280,0.804391,0.650995
0.210281,0.804351,0.651995
0.208281,0.804311,0.652995
0.206281,0.804271,0.653995
0.204282,0.804231,0.654995
0.202282,0.804191,0.655995
0.200282,0.804151,0.656995
0.198283,0.804110,0.657995
0.196283,0.804070,0.658995
0.194284,0.804030,0.659995
0.192284,0.803990,0.660995
0.190284,0.803950,0.661995
0.188285,0.803910,0.662995
0.186285,0.803870,0.663995
0.184286,0.803830,0.664995
0.182286,0.803789,0.665995
0.180286,0.803749,0.666995
0.178287,0.803709,0.667995
0.176287,0.803669,0.668995
0.174288,0.803629,0.669995
0.172288,0.803589,0.670995
0.170288,0.803549,0.671995
0.168289,0.803509,0.672995
0.166289,0.803469,0.673995
0.164290,0.803428,0.674995
0.162290,0.803388,0.675995
0.160290,0.803348,0.676995
0.158291,0.803308,0.677995
0.156291,0.803268,0.678995
0.154292,0.803228,0.679995
0.152292,0.803188,0.680995
0.150292,0.803148,0.681995
0.148293,0.803108,0.682995
0.146293,0.803067,0.683995
0.144294,0.803027,0.684995
0.142294,0.802987,0.685995
0.140294,0.802947,0.686995
0.138295,0.802907,0.687995
0.136295,0.802867,0.688995
0.134296,0.802827,0.689995
0.132296,0.802787,0.690995
0.130296,0.802747,0.691995
0.128297,0.802706,0.692995
0.126297,0.802666,0.693995
0.124298,0.802626,0.694995
0.122298,0.802586,0.695995
0.120298,0.802546,0.696995
0.118299,0.802506,0.697995
0.116299,0.802466,0.698995
0.114300,0.802426,0.699995
0.112300,0.802386,0.700995
0.110300,0.802345,0.701995
0.108301,0.802305,0.702995
0.106301,0.802265,0.703995
0.104302,0.802225,0.704994
0.102302,0.802185,0.705994
0.100302,0.802145,0.706994
0.098303,0.802105,0.707994
0.096303,0.802065,0.708994
0.094304,0.802024,0.709994
0.092304,0.801984,0.710994
0.090304,0.801944,0.711994
0.088305,0.801904,0.712994
0.086305,0.801864,0.713994
0.084306,0.801824,0.714994
0.082306,0.801784,0.715994
0.080306,0.801744,0.716994
0.078307,0.801704,0.717994
0.076307,0.801663,0.718994
0.074308,0.801623,0.719994
0.072308,0.801583,0.720994
0.070308,0.801543,0.721994
0.068309,0.801503,0.722994
0.066309,0.801463,0.723994
0.064310,0.801423,0.724994
0.062310,0.801383,0.725994
0.060310,0.801343,0.726994
0.058311,0.801302,0.727994
0.056311,0.801262,0.728994
0.054312,0.801222,0.729994
0.052312,0.801182,0.730994
0.050312,0.801142,0.731994
0.048313,0.801102,0.732994
0.046313,0.801062,0.733994
0.044314,0.801022,0.734994
0.042314,0.800982,0.735994
0.040314,0.800941,0.736994
0.038315,0.800901,0.737994
0.036315,0.800861,0.738994
0.034316,0.800821,0.739994
0.032316,0.800781,0.740994
0.030316,0.800741,0.741994
0.028317,0.800701,0.742994
0.026317,0.800661,0.743994
0.024318,0.800620,0.744994
0.022318,0.800580,0.745994
0.020318,0.800540,0.746994
0.018319,0.800500,0.747994
0.016319,0.800460,0.748994
0.014320,0.800420,0.749994
0.012320,0.800380,0.750994
0.010320,0.800340,0.751994
0.008321,0.800300,0.752994
0.006321,0.800259,0.753994
0.004322,0.800219,0.754994
0.002322,0.800179,0.755994
0.000322,0.800139,0.756994
-0.001677,0.800099,0.757994
-0.003677,0.800059,0.758994
-0.005676,0.800019,0.759994
-0.007676,0.799979,0.760994
-0.009676,0.799939,0.761994
-0.011675,0.799898,0.762994
-0.013675,0.799858,0.763994
-0.015674,0.799818,0.764994
-0.017674,0.799778,0.765994
-0.019674,0.799738,0.766994
-0.021673,0.799698,0.767994
-0.023673,0.799658,0.768994
-0.025672,0.799618,0.769994
-0.027672,0.799578,0.770994
-0.029672,0.799537,0.771994
-0.031671,0.799497,0.772994
-0.033671,0.799457,0.773994
-0.035670,0.799417,0.774994
-0.037670,0.799377,0.775994
-0.039670,0.799337,0.776994
-0.041669,0.799297,0.777994
-0.043669,0.799257,0.778994
-0.045668,0.799217,0.779994
-0.047668,0.799176,0.780994
-0.049668,0.799136,0.781994
-0.051667,0.799096,0.782993
-0.053667,0.799056,0.783993
-0.055666,0.799016,0.784993
-0.057666,0.798976,0.785993
-0.059665,0.798936,0.786993
-0.061665,0.798896,0.787993
-0.063665,0.798855,0.788993
-0.065664,0.798815,0.789993
-0.067664,0.798775,0.790993
-0.069663,0.798735,0.791993
-0.071663,0.798695,0.792993
-0.073663,0.798655,0.793993
-0.075662,0.798615,0.794993
-0.077662,0.798575,0.795993
-0.079662,0.798535,0.796993
-0.081661,0.798494,0.797993
-0.083661,0.798454,0.798993
-0.085660,0.798414,0.799993
-0.087660,0.798374,0.800993
-0.089660,0.798334,0.801993
-0.091659,0.798294,0.802993
-0.093659,0.798254,0.803993
-0.095658,0.798214,0.804993
-0.097658,0.798174,0.805993
-0.099658,0.798133,0.806993
-0.101657,0.798093,0.807993
-0.103657,0.798053,0.808993
-0.105656,0.798013,0.809993
-0.107656,0.797973,0.810993
-0.109656,0.797933,0.811993
-0.111655,0.797893,0.812993
-0.113655,0.797853,0.813993
-0.115654,0.797813,0.814993
-0.117654,0.797772,0.815993
-0.119654,0.797732,0.816993
-0.121653,0.797692,0.817993
-0.123653,0.797652,0.818993
-0.125652,0.797612,0.819993
-0.127652,0.797572,0.820993
-0.129652,0.797532,0.821993
-0.131651,0.797492,0.822993
-0.133651,0.797451,0.823993
-0.135650,0.797411,0.824993
-0.137650,0.797371,0.825993
-0.139650,0.797331,0.826993
-0.141649,0.797291,0.827993
-0.143649,0.797251,0.828993
-0.145648,0.797211,0.829993
-0.147648,0.797171,0.830993
-0.149648,0.797131,0.831993
-0.151647,0.797090,0.832993
-0.153647,0.797050,0.833993
-0.155646,0.797010,0.834993
-0.157646,0.796970,0.835993
-0.159646,0.796930,0.836993
-0.161645,0.796890,0.837993
-0.163645,0.796850,0.838993
-0.165644,0.796810,0.839993
-0.167644,0.796770,0.840993
-0.169644,0.796729,0.841993
-0.171643,0.796689,0.842993
-0.173643,0.796649,0.843993
-0.175642,0.796609,0.844993
-0.177642,0.796569,0.845993
-0.179642,0.796529,0.846993
-0.181641,0.796489,0.847993
-0.183641,0.796449,0.848993
-0.185640,0.796409,0.849993
-0.187640,0.796368,0.850993
-0.189640,0.796328,0.851993
-0.191639,0.796288,0.852993
-0.193639,0.796248,0.853993
-0.195638,0.796208,0.854993
-0.197638,0.796168,0.855993
-0.199638,0.796128,0.856993
-0.201637,0.796088,0.857993
-0.203637,0.796048,0.858993
-0.205636,0.796007,0.859993
-0.207636,0.795967,0.860992
-0.209636,0.795927,0.861992
-0.211635,0.795887,0.862992
-0.213635,0.795847,0.863992
-0.215634,0.795807,0.864992
-0.217634,0.795767,0.865992
-0.219634,0.795727,0.866992
-0.221633,0.795686,0.867992
-0.223633,0.795646,0.868992
-0.225632,0.795606,0.869992
-0.227632,0.795566,0.870992
-0.229632,0.795526,0.871992
-0.231631,0.795486,0.872992
-0.233631,0.795446,0.873992
-0.235630,0.795406,0.874992
-0.237630,0.795366,0.875992
-0.239630,0.795325,0.876992
-0.241629,0.795285,0.877992
-0.243629,0.795245,0.878992
-0.245628,0.795205,0.879992
-0.247628,0.795165,0.880992
-0.249628,0.795125,0.881992
-0.251627,0.795085,0.882992
-0.253627,0.795045,0.883992
-0.255626,0.795005,0.884992
-0.257626,0.794964,0.885992
-0.259626,0.794924,0.886992
-0.261625,0.794884,0.887992
-0.263625,0.794844,0.888992
-0.265624,0.794804,0.889992
-0.267624,0.794764,0.890992
-0.269624,0.794724,0.891992
-0.271623,0.794684,0.892992
-0.273623,0.794644,0.893992
-0.275622,0.794603,0.894992
-0.277622,0.794563,0.895992
-0.279621,0.794523,0.896992
-0.281621,0.794483,0.897992
-0.283621,0.794443,0.898992
-0.285620,0.794403,0.899992
-0.287620,0.794363,0.900992
-0.289619,0.794323,0.901992
-0.291619,0.794282,0.902992
-0.293619,0.794242,0.903992
-0.295618,0.794202,0.904992
-0.297618,0.794162,0.905992
-0.299617,0.794122,0.906992
-0.301617,0.794082,0.907992
-0.303616,0.794042,0.908992
-0.305616,0.794002,0.909992
-0.307616,0.793962,0.910992
-0.309615,0.793921,0.911992
-0.311615,0.793881,0.912992
-0.313614,0.793841,0.913992
-0.315614,0.793801,0.914992
-0.317614,0.793761,0.915992
-0.319613,0.793721,0.916992
-0.321613,0.793681,0.917992
-0.323612,0.793641,0.918992
-0.325612,0.793601,0.919992
-0.327612,0.793560,0.920992
-0.329611,0.793520,0.921992
-0.331611,0.793480,0.922992
-0.333610,0.793440,0.923992
-0.335610,0.793400,0.924992
-0.337609,0.793360,0.925992
-0.339609,0.793320,0.926992
-0.341609,0.793280,0.927992
-0.343608,0.793240,0.928992
-0.345608,0.793199,0.929992
-0.347607,0.793159,0.930992
-0.349607,0.793119,0.931992
-0.351607,0.793079,0.932992
-0.353606,0.793039,0.933992
-0.355606,0.792999,0.934992
-0.357605,0.792959,0.935992
-0.359605,0.792919,0.936992
-0.361605,0.792879,0.937991
-0.363604,0.792838,0.938991
-0.365604,0.792798,0.939991
-0.367603,0.792758,0.940991
-0.369603,0.792718,0.941991
-0.371602,0.792678,0.942991
-0.373602,0.792638,0.943991
-0.375602,0.792598,0.944991
-0.377601,0.792558,0.945991
-0.379601,0.792517,0.946991
-0.381600,0.792477,0.947991
-0.383600,0.792437,0.948991
-0.385600,0.792397,0.949991
-0.387599,0.792357,0.950991
-0.389599,0.792317,0.951991
-0.391598,0.792277,0.952991
-0.393598,0.792237,0.953991
-0.395597,0.792197,0.954991
-0.397597,0.792156,0.955991
-0.399597,0.792116,0.956991
-0.401596,0.792076,0.957991
-0.403596,0.792036,0.958991
-0.405595,0.791996,0.959991
-0.407595,0.791956,0.960991
-0.409595,0.791916,0.961991
-0.411594,0.791876,0.962991
-0.413594,0.791836,0.963991
-0.415593,0.791795,0.964991
-0.417593,0.791755,0.965991
-0.419593,0.791715,0.966991
-0.421592,0.791675,0.967991
-0.423592,0.791635,0.968991
-0.425591,0.791595,0.969991
-0.427591,0.791555,0.970991
-0.429590,0.791515,0.971991
-0.431590,0.791475,0.972991
-0.433590,0.791434,0.973991
-0.435589,0.791394,0.974991
-0.437589,0.791354,0.975991
-0.439588,0.791314,0.976991
-0.441588,0.791274,0.977991
-0.443588,0.791234,0.978991
-0.445587,0.791194,0.979991
-0.447587,0.791154,0.980991
-0.449586,0.791113,0.981991
-0.451586,0.791073,0.982991
-0.453586,0.791033,0.983991
-0.455585,0.790993,0.984991
-0.457585,0.790953,0.985991
-0.459584,0.790913,0.986991
-0.461584,0.790873,0.987991
-0.463583,0.790833,0.988991
-0.465583,0.790793,0.989991
-0.467583,0.790752,0.990991
-0.469582,0.790712,0.991991
-0.471582,0.790672,0.992991
-0.473581,0.790632,0.993991
-0.475581,0.790592,0.994991
-0.477581,0.790552,0.995991
-0.479580,0.790512,0.996991
-0.481580,0.790472,0.997991
-0.483579,0.790432,0.998991
-0.485579,0.790391,0.999991
-0.487578,0.790351,1.000991
-0.489578,0.790311,1.001991
-0.491578,0.790271,1.002991
-0.493577,0.790231,1.003991
-0.495577,0.790191,1.004991
-0.497576,0.790151,1.005991
-0.499576,0.790111,1.006991
-0.501576,0.790071,1.007991
-0.503575,0.790030,1.008991
-0.505575,0.789990,1.009991
-0.507574,0.789950,1.010991
-0.509574,0.789910,1.011991
-0.511574,0.789870,1.012991
-0.513573,0.789830,1.013991
-0.515573,0.789790,1.014991
-0.517573,0.789750,1.015991
-0.519572,0.789710,1.016991
-0.521572,0.789669,1.017992
-0.523571,0.789629,1.018992
-0.525571,0.789589,1.019992
-0.527571,0.789549,1.020992
-0.529570,0.789509,1.021992
-0.531570,0.789469,1.022992
-0.533569,0.789429,1.023992
-0.535569,0.789389,1.024992
-0.537569,0.789348,1.025992
-0.539568,0.789308,1.026992
-0.541568,0.789268,1.027992
-0.543568,0.789228,1.028992
-0.545567,0.789188,1.029992
-0.547567,0.789148,1.030992
-0.549566,0.789108,1.031992
-0.551566,0.789068,1.032992
-0.553566,0.789028,1.033992
-0.555565,0.788987,1.034992
-0.557565,0.788947,1.035992
-0.559564,0.788907,1.036992
-0.561564,0.788867,1.037992
-0.563564,0.788827,1.038993
-0.565563,0.788787,1.039993
-0.567563,0.788747,1.040993
-0.569563,0.788707,1.041993
-0.571562,0.788667,1.042993
-0.573562,0.788626,1.043993
-0.575561,0.788586,1.044993
-0.577561,0.788546,1.045993
-0.579561,0.788506,1.046993
-0.581560,0.788466,1.047993
-0.583560,0.788426,1.048993
-0.585559,0.788386,1.049993
-0.587559,0.788346,1.050993
-0.589559,0.788306,1.051993
-0.591558,0.788265,1.052993
-0.593558,0.788225,1.053993
-0.595558,0.788185,1.054993
-0.597557,0.788145,1.055993
-0.599557,0.788105,1.056993
-0.601556,0.788065,1.057993
-0.603556,0.788025,1.058993
-0.605556,0.787985,1.059994
-0.607555,0.787944,1.060994
-0.609555,0.787904,1.061994
-0.611555,0.787864,1.062994
